Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-25 15:11:00,63,62,2023-08-25 15:11:00,1280,-2880,1280.0,-2720.0,1280.0,-2880.0,160.0,1.6
2023-08-25 15:11:00,63,64,2023-08-25 15:11:00,1280,-2560,1280.0,-2720.0,1280.0,-2560.0,160.0,1.6
2023-08-25 15:11:00,60,61,2023-08-25 15:11:00,1280,-3040,1280.0,-3200.0,1280.0,-3040.0,160.0,1.6
2023-08-25 15:11:00,63,63,2023-08-25 15:11:00,1280,-2720,1280.0,-2720.0,1280.0,-2720.0,0.0,0.0
2023-08-25 15:11:00,66,65,2023-08-25 15:11:00,1280,-2400,1280.0,-2240.0,1280.0,-2400.0,160.0,1.6
2023-08-25 15:12:00,66,66,2023-08-25 15:12:00,1280,-2240,1280.0,-2240.0,1280.0,-2240.0,0.0,0.0
2023-08-25 15:12:00,66,67,2023-08-25 15:12:00,1280,-2080,1280.0,-2240.0,1280.0,-2080.0,160.0,1.6
2023-08-25 15:12:00,67,68,2023-08-25 15:12:00,1280,-1920,1280.0,-2080.0,1280.0,-1920.0,160.0,1.6
2023-08-25 15:12:00,67,70,2023-08-25 15:12:00,1280,-1600,1280.0,-2080.0,1280.0,-1600.0,480.0,4.8
2023-08-25 15:12:00,70,71,2023-08-25 15:12:00,1280,-1440,1280.0,-1600.0,1280.0,-1440.0,160.0,1.6
2023-08-25 15:12:00,67,69,2023-08-25 15:12:00,1280,-1760,1280.0,-2080.0,1280.0,-1760.0,320.0,3.2
2023-08-25 15:13:00,70,72,2023-08-25 15:13:00,1280,-1280,1280.0,-1600.0,1280.0,-1280.0,320.0,3.2
2023-08-25 15:13:00,70,76,2023-08-25 15:13:00,1280,-640,1280.0,-1600.0,1280.0,-640.0,960.0,9.6
2023-08-25 15:13:00,70,75,2023-08-25 15:13:00,1280,-800,1280.0,-1600.0,1280.0,-800.0,800.0,8.0
2023-08-25 15:13:00,70,73,2023-08-25 15:13:00,1280,-1120,1280.0,-1600.0,1280.0,-1120.0,480.0,4.8
2023-08-25 15:13:00,70,74,2023-08-25 15:13:00,1280,-960,1280.0,-1600.0,1280.0,-960.0,640.0,6.4
2023-08-25 15:14:00,78,78,2023-08-25 15:14:00,1280,-320,1280.0,-320.0,1280.0,-320.0,0.0,0.0
2023-08-25 15:14:00,78,77,2023-08-25 15:14:00,1280,-480,1280.0,-320.0,1280.0,-480.0,160.0,1.6
2023-08-25 15:14:00,78,79,2023-08-25 15:14:00,1280,-160,1280.0,-320.0,1280.0,-160.0,160.0,1.6
2023-08-25 15:15:00,78,80,2023-08-25 15:15:00,1280,0,1280.0,-320.0,1280.0,0.0,320.0,3.2
2023-08-25 15:15:00,83,82,2023-08-25 15:15:00,1440,-160,1440.0,-320.0,1440.0,-160.0,160.0,1.6
2023-08-25 15:15:00,83,81,2023-08-25 15:15:00,1440,0,1440.0,-320.0,1440.0,0.0,320.0,3.2
2023-08-25 15:16:00,50,89,2023-08-25 15:16:00,1440,-1280,1280.0,-4800.0,1440.0,-1280.0,3523.6344872872387,35.2363
2023-08-25 15:16:00,83,83,2023-08-25 15:16:00,1440,-320,1440.0,-320.0,1440.0,-320.0,0.0,0.0
2023-08-25 15:16:00,85,84,2023-08-25 15:16:00,1440,-480,1440.0,-640.0,1440.0,-480.0,160.0,1.6
2023-08-25 15:16:00,85,85,2023-08-25 15:16:00,1440,-640,1440.0,-640.0,1440.0,-640.0,0.0,0.0
2023-08-25 15:16:00,85,86,2023-08-25 15:16:00,1440,-800,1440.0,-640.0,1440.0,-800.0,160.0,1.6
2023-08-25 15:16:00,85,87,2023-08-25 15:16:00,1440,-960,1440.0,-640.0,1440.0,-960.0,320.0,3.2
2023-08-25 15:16:00,50,88,2023-08-25 15:16:00,1440,-1120,1280.0,-4800.0,1440.0,-1120.0,3683.4766186308284,36.8348
2023-08-25 15:17:00,50,91,2023-08-25 15:17:00,1440,-1600,1280.0,-4800.0,1440.0,-1600.0,3203.9975031201257,32.04
2023-08-25 15:17:00,50,90,2023-08-25 15:17:00,1440,-1440,1280.0,-4800.0,1440.0,-1440.0,3363.807366660582,33.6381
2023-08-25 15:17:00,95,93,2023-08-25 15:17:00,1440,-1920,1440.0,-2240.0,1440.0,-1920.0,320.0,3.2
2023-08-25 15:17:00,95,95,2023-08-25 15:17:00,1440,-2240,1440.0,-2240.0,1440.0,-2240.0,0.0,0.0
2023-08-25 15:17:00,95,92,2023-08-25 15:17:00,1440,-1760,1440.0,-2240.0,1440.0,-1760.0,480.0,4.8
2023-08-25 15:17:00,95,94,2023-08-25 15:17:00,1440,-2080,1440.0,-2240.0,1440.0,-2080.0,160.0,1.6
2023-08-25 15:18:00,95,99,2023-08-25 15:18:00,1440,-2880,1440.0,-2240.0,1440.0,-2880.0,640.0,6.4
2023-08-25 15:18:00,95,97,2023-08-25 15:18:00,1440,-2560,1440.0,-2240.0,1440.0,-2560.0,320.0,3.2
2023-08-25 15:18:00,95,96,2023-08-25 15:18:00,1440,-2400,1440.0,-2240.0,1440.0,-2400.0,160.0,1.6
2023-08-25 15:18:00,95,98,2023-08-25 15:18:00,1440,-2720,1440.0,-2240.0,1440.0,-2720.0,480.0,4.8
2023-08-25 15:19:00,106,102,2023-08-25 15:19:00,1440,-3360,1440.0,-4000.0,1440.0,-3360.0,640.0,6.4
2023-08-25 15:19:00,106,101,2023-08-25 15:19:00,1440,-3200,1440.0,-4000.0,1440.0,-3200.0,800.0,8.0
2023-08-25 15:19:00,106,103,2023-08-25 15:19:00,1440,-3520,1440.0,-4000.0,1440.0,-3520.0,480.0,4.8
2023-08-25 15:19:00,102,100,2023-08-25 15:19:00,1440,-3040,1440.0,-3360.0,1440.0,-3040.0,320.0,3.2
2023-08-25 15:20:00,106,104,2023-08-25 15:20:00,1440,-3680,1440.0,-4000.0,1440.0,-3680.0,320.0,3.2
2023-08-25 15:20:00,55,107,2023-08-25 15:20:00,1440,-4160,1280.0,-4000.0,1440.0,-4160.0,226.27416997969522,2.2627
2023-08-25 15:20:00,55,106,2023-08-25 15:20:00,1440,-4000,1280.0,-4000.0,1440.0,-4000.0,160.0,1.6
2023-08-25 15:20:00,110,109,2023-08-25 15:20:00,1440,-4480,1440.0,-4640.0,1440.0,-4480.0,160.0,1.6
2023-08-25 15:20:00,55,105,2023-08-25 15:20:00,1440,-3840,1280.0,-4000.0,1440.0,-3840.0,226.27416997969522,2.2627
2023-08-25 15:20:00,110,108,2023-08-25 15:20:00,1440,-4320,1440.0,-4640.0,1440.0,-4320.0,320.0,3.2
2023-08-25 15:21:00,108,112,2023-08-25 15:21:00,1440,-4960,1440.0,-4320.0,1440.0,-4960.0,640.0,6.4
2023-08-25 15:21:00,108,111,2023-08-25 15:21:00,1440,-4800,1440.0,-4320.0,1440.0,-4800.0,480.0,4.8
2023-08-25 15:21:00,113,115,2023-08-25 15:21:00,1440,-5440,1440.0,-5120.0,1440.0,-5440.0,320.0,3.2
2023-08-25 15:21:00,113,116,2023-08-25 15:21:00,1440,-5600,1440.0,-5120.0,1440.0,-5600.0,480.0,4.8
2023-08-25 15:21:00,113,114,2023-08-25 15:21:00,1440,-5280,1440.0,-5120.0,1440.0,-5280.0,160.0,1.6
2023-08-25 15:21:00,110,110,2023-08-25 15:21:00,1440,-4640,1440.0,-4640.0,1440.0,-4640.0,0.0,0.0
2023-08-25 15:21:00,108,113,2023-08-25 15:21:00,1440,-5120,1440.0,-4320.0,1440.0,-5120.0,800.0,8.0
2023-08-25 15:22:00,122,121,2023-08-25 15:22:00,1440,-6400,1440.0,-6560.0,1440.0,-6400.0,160.0,1.6
2023-08-25 15:22:00,122,120,2023-08-25 15:22:00,1440,-6240,1440.0,-6560.0,1440.0,-6240.0,320.0,3.2
2023-08-25 15:22:00,123,122,2023-08-25 15:22:00,1440,-6560,1440.0,-6720.0,1440.0,-6560.0,160.0,1.6
2023-08-25 15:22:00,122,119,2023-08-25 15:22:00,1440,-6080,1440.0,-6560.0,1440.0,-6080.0,480.0,4.8
2023-08-25 15:22:00,113,117,2023-08-25 15:22:00,1440,-5760,1440.0,-5120.0,1440.0,-5760.0,640.0,6.4
2023-08-25 15:22:00,122,118,2023-08-25 15:22:00,1440,-5920,1440.0,-6560.0,1440.0,-5920.0,640.0,6.4
2023-08-25 15:23:00,123,123,2023-08-25 15:23:00,1440,-6720,1440.0,-6720.0,1440.0,-6720.0,0.0,0.0
2023-08-25 15:23:00,123,124,2023-08-25 15:23:00,1440,-6880,1440.0,-6720.0,1440.0,-6880.0,160.0,1.6
2023-08-25 15:23:00,127,126,2023-08-25 15:23:00,1440,-7200,1440.0,-7360.0,1440.0,-7200.0,160.0,1.6
2023-08-25 15:23:00,123,125,2023-08-25 15:23:00,1440,-7040,1440.0,-6720.0,1440.0,-7040.0,320.0,3.2
2023-08-25 15:23:00,127,127,2023-08-25 15:23:00,1440,-7360,1440.0,-7360.0,1440.0,-7360.0,0.0,0.0
2023-08-25 15:23:00,127,128,2023-08-25 15:23:00,1440,-7520,1440.0,-7360.0,1440.0,-7520.0,160.0,1.6
