Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-11 14:51:00,163.74696,485.0793,-7414.484,-7172.7563,321.33234,241.72754,563.0599,402.1028
2023-08-11 14:51:00,163.74696,644.4757,-7414.484,-7172.7563,480.72876,241.72754,722.4563,538.0821
2023-08-11 14:51:00,205.52364,6.889909,-7411.409,-7172.7563,198.63373,238.65283,437.28656,310.50046
2023-08-11 14:52:00,1051.1887,1122.6652,-7322.762,-7172.7563,71.47644,150.00586,221.4823,166.16449
2023-08-11 14:52:00,163.74696,803.8722,-7414.484,-7172.7563,640.12524,241.72754,881.8528,684.246
2023-08-11 14:52:00,163.74696,963.2687,-7414.484,-7172.7563,799.5217,241.72754,1041.2493,835.2648
2023-08-11 14:53:00,1283.9929,1282.0615,-7148.29,-7652.8994,1.9313965,504.60938,506.54077,504.61307
2023-08-11 14:53:00,1051.1887,6.889909,-7322.762,-7172.7563,1044.2988,150.00586,1194.3047,1055.0175
2023-08-11 14:54:00,1263.7222,1282.0615,-6591.5366,-6852.661,18.339355,261.1245,279.46387,261.7677
2023-08-11 14:54:00,1283.9929,1282.0615,-7148.29,-7172.7563,1.9313965,24.466309,26.397705,24.542423
2023-08-11 14:54:00,1263.7222,1282.0615,-6591.5366,-7012.709,18.339355,421.17236,439.51172,421.57144
2023-08-11 14:54:00,1263.7222,1282.0615,-6591.5366,-6692.614,18.339355,101.07715,119.416504,102.72742
2023-08-11 14:54:00,1283.9929,1282.0615,-7148.29,-7492.8516,1.9313965,344.56152,346.49292,344.56693
2023-08-11 14:54:00,1283.9929,1282.0615,-7148.29,-7332.804,1.9313965,184.51416,186.44556,184.52428
2023-08-11 14:55:00,1262.9512,1282.0615,-6388.4795,-6372.518,19.110352,15.961426,35.071777,24.89925
2023-08-11 14:55:00,1262.9512,1282.0615,-6388.4795,-6532.566,19.110352,144.08643,163.19678,145.34822
2023-08-11 14:55:00,1262.9512,1282.0615,-6388.4795,-6212.4707,19.110352,176.00879,195.11914,177.04321
2023-08-11 14:55:00,1282.7073,1282.0615,-5594.688,-5892.375,0.64575195,297.687,298.33276,297.6877
2023-08-11 14:55:00,1282.7073,1282.0615,-5594.688,-6052.423,0.64575195,457.73486,458.3806,457.73532
2023-08-11 14:56:00,1370.1042,1282.0615,-5492.9126,-5572.28,88.042725,79.36719,167.40991,118.53553
2023-08-11 14:56:00,1345.2438,1282.0615,-4901.062,-4932.0894,63.18225,31.027344,94.209595,70.38958
2023-08-11 14:56:00,1370.1042,1282.0615,-5492.9126,-5412.2324,88.042725,80.680176,168.7229,119.41864
2023-08-11 14:56:00,1345.2438,1282.0615,-4901.062,-5092.137,63.18225,191.0752,254.25745,201.25041
2023-08-11 14:56:00,1370.1042,1282.0615,-5492.9126,-5252.1846,88.042725,240.72803,328.77075,256.32306
2023-08-11 14:56:00,1282.7073,1282.0615,-5594.688,-5732.3276,0.64575195,137.63965,138.2854,137.64116
2023-08-11 14:57:00,1345.2438,1282.0615,-4901.062,-4772.0415,63.18225,129.02051,192.20276,143.66032
2023-08-11 14:58:00,1289.1948,1282.0615,-3774.308,-4291.899,7.133301,517.5908,524.7241,517.63995
2023-08-11 14:58:00,1281.2518,1282.0615,-3788.1008,-3971.8035,0.8096924,183.70264,184.51233,183.70442
2023-08-11 14:58:00,1285.0309,1282.0615,-4429.452,-4611.994,2.9693604,182.54199,185.51135,182.56613
2023-08-11 14:58:00,1289.1948,1282.0615,-3774.308,-4451.9463,7.133301,677.6382,684.7715,677.6757
2023-08-11 14:58:00,1289.1948,1282.0615,-3774.308,-4131.851,7.133301,357.54297,364.67627,357.61414
2023-08-11 14:59:00,1291.1464,1282.0615,-3036.3901,-3491.6604,9.084839,455.27026,464.3551,455.3609
2023-08-11 14:59:00,1281.2518,1282.0615,-3788.1008,-3811.7559,0.8096924,23.65503,24.464722,23.668882
2023-08-11 14:59:00,1281.2518,1282.0615,-3788.1008,-3651.708,0.8096924,136.39282,137.20251,136.39523
2023-08-11 14:59:00,1291.1464,1282.0615,-3036.3901,-3331.6128,9.084839,295.22266,304.3075,295.3624
2023-08-11 14:59:00,1291.1464,1282.0615,-3036.3901,-3011.5173,9.084839,24.872803,33.95764,26.480003
2023-08-11 14:59:00,1291.1464,1282.0615,-3036.3901,-3171.5652,9.084839,135.17505,144.25989,135.48
2023-08-11 15:00:00,1287.2174,1282.0615,-2882.2478,-2371.327,5.155884,510.9209,516.0768,510.94693
2023-08-11 15:00:00,1287.2174,1282.0615,-2882.2478,-2691.422,5.155884,190.82568,195.98157,190.89532
2023-08-11 15:00:00,1279.5015,1282.0615,-2225.8655,-2051.2314,2.5600586,174.63403,177.19409,174.6528
2023-08-11 15:00:00,1279.5015,1282.0615,-2225.8655,-2211.2793,2.5600586,14.586182,17.14624,14.809139
2023-08-11 15:00:00,1287.2174,1282.0615,-2882.2478,-2531.3745,5.155884,350.8733,356.02917,350.91116
2023-08-11 15:00:00,1287.2174,1282.0615,-2882.2478,-2851.4697,5.155884,30.778076,35.93396,31.20694
2023-08-11 15:01:00,1279.5015,1282.0615,-2225.8655,-1891.1838,2.5600586,334.68164,337.2417,334.69144
2023-08-11 15:01:00,1279.5015,1282.0615,-2225.8655,-1731.1362,2.5600586,494.72925,497.2893,494.73587
2023-08-11 15:01:00,1280.1586,1282.0615,-1634.9304,-1090.9456,1.9029541,543.98486,545.8878,543.9882
2023-08-11 15:01:00,1280.1586,1282.0615,-1634.9304,-1411.041,1.9029541,223.8894,225.79236,223.89749
2023-08-11 15:01:00,1280.1586,1282.0615,-1634.9304,-1250.9932,1.9029541,383.93726,385.8402,383.942
2023-08-11 15:01:00,1280.1586,1282.0615,-1634.9304,-1571.0884,1.9029541,63.84204,65.744995,63.870396
2023-08-11 15:02:00,1288.6061,1282.0615,-7.1032157,-290.7072,6.5445557,283.604,290.14856,283.6795
2023-08-11 15:02:00,1280.1586,1282.0615,-1634.9304,-450.75458,1.9029541,1184.1758,1186.0787,1184.1772
2023-08-11 15:02:00,1280.1586,1282.0615,-1634.9304,-610.8027,1.9029541,1024.1277,1026.0306,1024.1294
2023-08-11 15:02:00,1280.1586,1282.0615,-1634.9304,-770.8503,1.9029541,864.08014,865.9831,864.0822
2023-08-11 15:02:00,1280.1586,1282.0615,-1634.9304,-930.89764,1.9029541,704.0328,705.9357,704.03534
2023-08-11 15:03:00,1288.6061,1282.0615,-7.1032157,-130.65936,6.5445557,123.556145,130.10071,123.72935
2023-08-11 15:04:00,1285.8196,1282.0615,-1016.3183,29.387995,3.7580566,1045.7063,1049.4644,1045.713
2023-08-11 15:04:00,1285.8196,1441.458,-1016.3183,-130.65936,155.63843,885.65894,1041.2974,899.2303
2023-08-11 15:04:00,1323.8221,1441.458,-941.88055,-450.75458,117.635864,491.12598,608.76184,505.01773
2023-08-11 15:04:00,1323.8221,1441.458,-941.88055,-290.7072,117.635864,651.17334,768.8092,661.7136
2023-08-11 15:04:00,1285.8196,1441.458,-1016.3183,29.387995,155.63843,1045.7063,1201.3447,1057.2251
2023-08-11 15:05:00,1323.8221,1441.458,-941.88055,-610.8027,117.635864,331.07788,448.71375,351.3556
2023-08-11 15:05:00,1422.361,1441.458,-1070.5955,-930.89764,19.097046,139.69781,158.79486,140.99709
2023-08-11 15:05:00,1427.4717,1441.458,-1348.5481,-1250.9932,13.986328,97.55493,111.54126,98.55243
2023-08-11 15:05:00,1422.361,1441.458,-1070.5955,-770.8503,19.097046,299.74518,318.84222,300.3529
2023-08-11 15:05:00,1422.361,1441.458,-1070.5955,-1090.9456,19.097046,20.350098,39.447144,27.907412
2023-08-11 15:06:00,1427.4717,1441.458,-1348.5481,-1411.041,13.986328,62.49292,76.47925,64.03891
2023-08-11 15:06:00,1427.4717,1441.458,-1348.5481,-1571.0884,13.986328,222.54028,236.52661,222.97935
2023-08-11 15:06:00,1285.4073,1441.458,-2838.547,-1731.1362,156.05066,1107.4109,1263.4615,1118.3517
2023-08-11 15:06:00,1346.695,1441.458,-3005.7842,-2211.2793,94.76306,794.5049,889.26794,800.1363
2023-08-11 15:06:00,1285.4073,1441.458,-2838.547,-2051.2314,156.05066,787.3157,943.36633,802.6318
2023-08-11 15:06:00,1285.4073,1441.458,-2838.547,-1891.1838,156.05066,947.3633,1103.414,960.1297
2023-08-11 15:07:00,1431.6898,1441.458,-3038.4019,-2691.422,9.768188,346.97974,356.74792,347.1172
2023-08-11 15:07:00,1346.695,1441.458,-3005.7842,-2531.3745,94.76306,474.40967,569.1727,483.78152
2023-08-11 15:07:00,1346.695,1441.458,-3005.7842,-2371.327,94.76306,634.4573,729.22034,641.4952
2023-08-11 15:08:00,1431.6898,1441.458,-3038.4019,-2851.4697,9.768188,186.93213,196.70032,187.18718
2023-08-11 15:08:00,1384.0209,1441.458,-3688.0022,-3011.5173,57.437134,676.48486,733.922,678.9189
2023-08-11 15:09:00,1384.0209,1441.458,-3688.0022,-3331.6128,57.437134,356.3894,413.82654,360.98813
2023-08-11 15:09:00,1434.6566,1441.458,-3753.3403,-3651.708,6.8013916,101.632324,108.433716,101.85965
2023-08-11 15:09:00,1434.6566,1441.458,-3753.3403,-3491.6604,6.8013916,261.67993,268.48132,261.7683
2023-08-11 15:09:00,1434.6566,1441.458,-3753.3403,-3811.7559,6.8013916,58.415527,65.21692,58.810143
2023-08-11 15:09:00,1434.6566,1441.458,-3753.3403,-3971.8035,6.8013916,218.46313,225.26453,218.56898
2023-08-11 15:09:00,1384.0209,1441.458,-3688.0022,-3171.5652,57.437134,516.437,573.87415,519.6212
2023-08-11 15:10:00,1380.1106,1441.458,-5426.7134,-5092.137,61.347412,334.57617,395.92358,340.15396
2023-08-11 15:10:00,1443.723,1441.458,-4683.2563,-4291.899,2.2650146,391.35742,393.62244,391.36395
2023-08-11 15:10:00,1443.723,1441.458,-4683.2563,-4611.994,2.2650146,71.26221,73.52722,71.298195
2023-08-11 15:10:00,1380.1106,1441.458,-5426.7134,-4932.0894,61.347412,494.62402,555.97144,498.4139
2023-08-11 15:10:00,1443.723,1441.458,-4683.2563,-4131.851,2.2650146,551.4053,553.6703,551.4099
2023-08-11 15:10:00,1443.723,1441.458,-4683.2563,-4451.9463,2.2650146,231.31006,233.57507,231.32115
2023-08-11 15:10:00,1380.1106,1441.458,-5426.7134,-4772.0415,61.347412,654.6719,716.0193,657.5399
2023-08-11 15:11:00,1437.4198,1441.458,-5302.688,-5412.2324,4.038208,109.54443,113.58264,109.61884
2023-08-11 15:11:00,1420.4298,1441.458,-5972.311,-6052.423,21.028198,80.11182,101.140015,82.82565
2023-08-11 15:11:00,1437.4198,1441.458,-5302.688,-5732.3276,4.038208,429.63965,433.67786,429.65863
2023-08-11 15:11:00,1437.4198,1441.458,-5302.688,-5892.375,4.038208,589.687,593.7252,589.70087
2023-08-11 15:11:00,1380.1106,1441.458,-5426.7134,-5252.1846,61.347412,174.52881,235.87622,184.99678
2023-08-11 15:11:00,1437.4198,1441.458,-5302.688,-5572.28,4.038208,269.5918,273.63,269.62204
2023-08-11 15:12:00,1272.914,1441.458,-7092.2505,-6852.661,168.54407,239.58936,408.13342,292.93372
2023-08-11 15:12:00,1272.914,1441.458,-7092.2505,-6692.614,168.54407,399.63672,568.1808,433.72412
2023-08-11 15:12:00,1420.4298,1441.458,-5972.311,-6372.518,21.028198,400.20703,421.23523,400.7591
2023-08-11 15:12:00,1420.4298,1441.458,-5972.311,-6212.4707,21.028198,240.15967,261.18787,241.07852
2023-08-11 15:12:00,1272.914,1441.458,-7092.2505,-6532.566,168.54407,559.6846,728.22864,584.51166
2023-08-11 15:13:00,1333.1852,1441.458,-6965.449,-7172.7563,108.27283,207.30713,315.57996,233.87871
2023-08-11 15:13:00,1333.1852,1441.458,-6965.449,-7012.709,108.27283,47.259766,155.5326,118.13759
2023-08-15 16:21:00,144.1468,6.889909,-7414.8926,-7652.8994,137.2569,238.00684,375.26373,274.74844
2023-08-15 16:21:00,144.1468,325.68283,-7414.8926,-7652.8994,181.53603,238.00684,419.54285,299.33688
2023-08-15 16:21:00,207.0627,1441.458,-7407.8413,-7652.8994,1234.3953,245.0581,1479.4534,1258.4852
2023-08-15 16:21:00,226.26186,485.0793,-7413.696,-7652.8994,258.81744,239.20361,498.02106,352.42706
2023-08-15 16:21:00,144.1468,166.28639,-7414.8926,-7652.8994,22.139587,238.00684,260.14642,239.03433
2023-08-15 16:22:00,226.26186,803.8722,-7413.696,-7652.8994,577.61035,239.20361,816.81396,625.18164
2023-08-15 16:22:00,226.26186,644.4757,-7413.696,-7652.8994,418.21387,239.20361,657.4175,481.7896
2023-08-15 16:22:00,890.5528,963.2687,-7405.5986,-7652.8994,72.71588,247.30078,320.01666,257.7698
2023-08-15 16:23:00,890.5528,1122.6652,-7405.5986,-7652.8994,232.11237,247.30078,479.41315,339.16638
2023-08-15 16:23:00,196.07814,6.889909,-7410.412,-7492.8516,189.18823,82.43945,271.6277,206.3697
2023-08-15 16:24:00,191.87703,644.4757,-7411.1636,-7492.8516,452.5987,81.68799,534.2867,459.9114
2023-08-15 16:24:00,173.54555,325.68283,-7416.2935,-7492.8516,152.13728,76.558105,228.69539,170.31412
2023-08-15 16:24:00,173.54555,485.0793,-7416.2935,-7492.8516,311.53375,76.558105,388.09186,320.80276
2023-08-15 16:24:00,196.07814,166.28639,-7410.412,-7492.8516,29.791748,82.43945,112.2312,87.65736
2023-08-15 16:25:00,278.31168,1122.6652,-7387.3296,-7492.8516,844.3535,105.52197,949.8755,850.9217
2023-08-15 16:26:00,278.31168,963.2687,-7387.3296,-7492.8516,684.95703,105.52197,790.479,693.03754
2023-08-15 16:27:00,202.32887,325.68283,-7399.759,-7332.804,123.35396,66.95459,190.30855,140.35355
2023-08-15 16:27:00,278.31168,1122.6652,-7387.3296,-7492.8516,844.3535,105.52197,949.8755,850.9217
2023-08-15 16:27:00,202.32887,485.0793,-7399.759,-7332.804,282.75043,66.95459,349.70502,290.56964
2023-08-15 16:27:00,202.32887,6.889909,-7399.759,-7332.804,195.43896,66.95459,262.39355,206.5897
2023-08-15 16:27:00,202.32887,166.28639,-7399.759,-7332.804,36.04248,66.95459,102.99707,76.039314
2023-08-15 16:28:00,631.4022,1122.6652,-7377.5957,-7332.804,491.26294,44.791504,536.05444,493.3007
2023-08-15 16:28:00,631.4022,963.2687,-7377.5957,-7332.804,331.86646,44.791504,376.65796,334.87555
2023-08-15 16:28:00,631.4022,803.8722,-7377.5957,-7332.804,172.46997,44.791504,217.26147,178.19139
2023-08-15 16:28:00,164.94374,644.4757,-7405.884,-7332.804,479.53198,73.07959,552.6116,485.0686
2023-08-15 16:29:00,518.00354,485.0793,-7328.312,-7172.7563,32.924225,155.55566,188.47989,159.00179
2023-08-15 16:29:00,387.5092,166.28639,-7281.5967,-7172.7563,221.2228,108.84033,330.0631,246.54765
2023-08-15 16:29:00,387.5092,325.68283,-7281.5967,-7172.7563,61.826355,108.84033,170.66669,125.17474
2023-08-15 16:29:00,387.5092,6.889909,-7281.5967,-7172.7563,380.61926,108.84033,489.4596,395.87527
2023-08-15 16:30:00,1157.4557,963.2687,-7258.9766,-7172.7563,194.18701,86.220215,280.40723,212.4677
2023-08-15 16:30:00,518.00354,644.4757,-7328.312,-7172.7563,126.47217,155.55566,282.02783,200.48135
2023-08-15 16:30:00,1157.4557,803.8722,-7258.9766,-7172.7563,353.5835,86.220215,439.8037,363.94397
2023-08-15 16:34:00,1157.4557,1122.6652,-7258.9766,-7172.7563,34.790527,86.220215,121.01074,92.97476
2023-08-15 16:35:00,1273.0375,1282.0615,-6672.2095,-7012.709,9.024048,340.4995,349.52356,340.61905
2023-08-15 16:35:00,1291.7404,1282.0615,-7077.754,-7492.8516,9.678833,415.09766,424.7765,415.21048
2023-08-15 16:35:00,1291.7404,1282.0615,-7077.754,-7332.804,9.678833,255.0503,264.72913,255.23387
2023-08-15 16:35:00,1273.0375,1282.0615,-6672.2095,-7172.7563,9.024048,500.54688,509.57092,500.6282
2023-08-15 16:35:00,1273.0375,1282.0615,-6672.2095,-6852.661,9.024048,180.45166,189.47571,180.67715
2023-08-15 16:35:00,1291.7404,1282.0615,-7077.754,-7652.8994,9.678833,575.1455,584.82434,575.2269
2023-08-15 16:36:00,1273.0375,1282.0615,-6672.2095,-6692.614,9.024048,20.404297,29.428345,22.310732
2023-08-15 16:36:00,1287.0808,1282.0615,-5540.374,-5892.375,5.019287,352.00098,357.02026,352.03677
2023-08-15 16:36:00,1303.9762,1282.0615,-5867.276,-6052.423,21.914673,185.14697,207.06165,186.43942
2023-08-15 16:36:00,1303.9762,1282.0615,-5867.276,-6212.4707,21.914673,345.19482,367.1095,345.88974
2023-08-15 16:36:00,1303.9762,1282.0615,-5867.276,-6372.518,21.914673,505.2422,527.15686,505.71722
2023-08-15 16:36:00,1303.9762,1282.0615,-5867.276,-6532.566,21.914673,665.29004,687.2047,665.6509
2023-08-15 16:37:00,1287.0808,1282.0615,-5540.374,-5412.2324,5.019287,128.1416,133.16089,128.23987
2023-08-15 16:37:00,1424.9094,1282.0615,-4909.814,-5252.1846,142.8479,342.3706,485.2185,370.97595
2023-08-15 16:37:00,1424.9094,1282.0615,-4909.814,-4932.0894,142.8479,22.27539,165.12329,144.57426
2023-08-15 16:37:00,1424.9094,1282.0615,-4909.814,-5092.137,142.8479,182.32324,325.17114,231.61885
2023-08-15 16:37:00,1287.0808,1282.0615,-5540.374,-5732.3276,5.019287,191.95361,196.9729,192.01923
2023-08-15 16:37:00,1287.0808,1282.0615,-5540.374,-5572.28,5.019287,31.905762,36.92505,32.298157
2023-08-15 16:38:00,1431.8271,1282.0615,-3936.956,-4772.0415,149.76562,835.08545,984.8511,848.40875
2023-08-15 16:39:00,1312.7263,1282.0615,-4013.6692,-4291.899,30.664795,278.22974,308.89453,279.9145
2023-08-15 16:39:00,1312.7263,1282.0615,-4013.6692,-4131.851,30.664795,118.181885,148.84668,122.095406
2023-08-15 16:39:00,1312.7263,1282.0615,-4013.6692,-4451.9463,30.664795,438.2771,468.9419,439.34854
2023-08-15 16:39:00,1282.3235,1282.0615,-3777.9028,-3971.8035,0.2619629,193.90063,194.1626,193.90082
2023-08-15 16:40:00,1287.1542,1282.0615,-3180.3687,-3491.6604,5.0926514,311.29175,316.3844,311.3334
2023-08-15 16:40:00,1282.3235,1282.0615,-3777.9028,-3651.708,0.2619629,126.194824,126.45679,126.1951
2023-08-15 16:40:00,1282.3235,1282.0615,-3777.9028,-3811.7559,0.2619629,33.853027,34.11499,33.854042
2023-08-15 16:40:00,1287.1542,1282.0615,-3180.3687,-3331.6128,5.0926514,151.24414,156.33679,151.32986
2023-08-15 16:40:00,1287.1542,1282.0615,-3180.3687,-3171.5652,5.0926514,8.803467,13.896118,10.170355
2023-08-15 16:41:00,1283.1726,1282.0615,-2793.5693,-2371.327,1.111084,422.24243,423.35352,422.2439
2023-08-15 16:41:00,1287.1542,1282.0615,-3180.3687,-3011.5173,5.0926514,168.85132,173.94397,168.9281
2023-08-15 16:41:00,1283.1726,1282.0615,-2793.5693,-2691.422,1.111084,102.14722,103.2583,102.15326
2023-08-15 16:41:00,1282.094,1282.0615,-1610.1052,-2211.2793,0.032470703,601.1741,601.20654,601.1741
2023-08-15 16:41:00,1283.1726,1282.0615,-2793.5693,-2531.3745,1.111084,262.19482,263.3059,262.19717
2023-08-15 16:41:00,1283.1726,1282.0615,-2793.5693,-2851.4697,1.111084,57.90039,59.011475,57.911053
2023-08-15 16:41:00,1282.094,1282.0615,-1610.1052,-2051.2314,0.032470703,441.12622,441.1587,441.12622
2023-08-15 16:42:00,1282.6694,1282.0615,-1685.6394,-1250.9932,0.60791016,434.64624,435.25415,434.64667
2023-08-15 16:42:00,1282.6694,1282.0615,-1685.6394,-1571.0884,0.60791016,114.551025,115.158936,114.552635
2023-08-15 16:42:00,1282.6694,1282.0615,-1685.6394,-1090.9456,0.60791016,594.69385,595.30176,594.69415
2023-08-15 16:42:00,1282.094,1282.0615,-1610.1052,-1731.1362,0.032470703,121.031006,121.06348,121.031006
2023-08-15 16:42:00,1282.094,1282.0615,-1610.1052,-1891.1838,0.032470703,281.0786,281.11108,281.0786
2023-08-15 16:42:00,1282.6694,1282.0615,-1685.6394,-1411.041,0.60791016,274.5984,275.2063,274.59906
2023-08-15 16:43:00,1281.9319,1282.0615,-285.8249,-290.7072,0.12963867,4.882324,5.011963,4.884045
2023-08-15 16:43:00,1283.5476,1282.0615,-916.6716,-450.75458,1.486084,465.917,467.40308,465.91934
2023-08-15 16:43:00,1283.5476,1282.0615,-916.6716,-610.8027,1.486084,305.8689,307.35498,305.8725
2023-08-15 16:43:00,1283.5476,1282.0615,-916.6716,-770.8503,1.486084,145.82129,147.30737,145.82886
2023-08-15 16:43:00,1283.5476,1282.0615,-916.6716,-930.89764,1.486084,14.226074,15.712158,14.303484
2023-08-15 16:44:00,1281.9319,1282.0615,-285.8249,-130.65936,0.12963867,155.16553,155.29517,155.16559
2023-08-15 16:45:00,1301.5524,1441.458,-532.64764,-450.75458,139.90564,81.89307,221.7987,162.11127
2023-08-15 16:45:00,1373.9609,1441.458,22.536432,-130.65936,67.49707,153.1958,220.69287,167.40611
2023-08-15 16:45:00,1301.5524,1441.458,-532.64764,-770.8503,139.90564,238.20264,378.10828,276.25003
2023-08-15 16:45:00,1373.9609,1441.458,22.536432,29.387995,67.49707,6.8515625,74.34863,67.843925
2023-08-15 16:45:00,1301.5524,1441.458,-532.64764,-290.7072,139.90564,241.94043,381.84607,279.47943
2023-08-15 16:45:00,1301.5524,1441.458,-532.64764,-610.8027,139.90564,78.15503,218.06067,160.25542
2023-08-15 16:45:00,1373.9609,1282.0615,22.536432,29.387995,91.899414,6.8515625,98.75098,92.15447
2023-08-15 16:46:00,1283.8949,1441.458,-2569.3784,-1571.0884,157.56311,998.29004,1155.8531,1010.6479
2023-08-15 16:46:00,1423.2522,1441.458,-1147.9053,-1250.9932,18.20581,103.08789,121.2937,104.68316
2023-08-15 16:46:00,1423.2522,1441.458,-1147.9053,-1411.041,18.20581,263.13574,281.34155,263.7648
2023-08-15 16:46:00,1423.2522,1441.458,-1147.9053,-1090.9456,18.20581,56.959717,75.16553,59.798504
2023-08-15 16:46:00,1423.2522,1441.458,-1147.9053,-930.89764,18.20581,217.00763,235.21344,217.76999
2023-08-15 16:47:00,1421.6205,1441.458,-1971.6179,-1891.1838,19.837524,80.43408,100.27161,82.844246
2023-08-15 16:47:00,1283.8949,1441.458,-2569.3784,-1731.1362,157.56311,838.2422,995.8053,852.92206
2023-08-15 16:48:00,1426.0442,1441.458,-2416.3674,-2371.327,15.413818,45.040527,60.454346,47.60499
2023-08-15 16:48:00,1426.0442,1441.458,-2416.3674,-2211.2793,15.413818,205.08813,220.50195,205.66655
2023-08-15 16:48:00,1426.0442,1441.458,-2416.3674,-2531.3745,15.413818,115.00708,130.4209,116.0354
2023-08-15 16:48:00,1426.0442,1441.458,-2416.3674,-2051.2314,15.413818,365.136,380.5498,365.46115
2023-08-15 16:48:00,1294.6747,1441.458,-3579.1184,-2691.422,146.78333,887.6963,1034.4796,899.74994
2023-08-15 16:50:00,1434.2147,1441.458,-2974.0957,-3491.6604,7.243286,517.5647,524.808,517.61536
2023-08-15 16:50:00,1434.2147,1441.458,-2974.0957,-3011.5173,7.243286,37.42163,44.664917,38.116184
2023-08-15 16:50:00,1388.2914,1441.458,-4107.586,-3651.708,53.166626,455.87793,509.04456,458.9677
2023-08-15 16:50:00,1294.6747,1441.458,-3579.1184,-2851.4697,146.78333,727.6487,874.432,742.30585
2023-08-15 16:50:00,1434.2147,1441.458,-2974.0957,-3331.6128,7.243286,357.5171,364.76038,357.59045
2023-08-15 16:50:00,1434.2147,1441.458,-2974.0957,-3171.5652,7.243286,197.46948,204.71277,197.60228
2023-08-15 16:51:00,1444.2683,1441.458,-4876.383,-4451.9463,2.8103027,424.43652,427.24683,424.4458
2023-08-15 16:51:00,1388.2914,1441.458,-4107.586,-3971.8035,53.166626,135.78247,188.9491,145.82033
2023-08-15 16:51:00,1388.2914,1441.458,-4107.586,-3811.7559,53.166626,295.83008,348.9967,300.56967
2023-08-15 16:51:00,1444.2683,1441.458,-4876.383,-4611.994,2.8103027,264.38867,267.19897,264.4036
2023-08-15 16:51:00,1444.2683,1441.458,-4876.383,-4291.899,2.8103027,584.4839,587.2942,584.49066
2023-08-15 16:51:00,1444.2683,1441.458,-4876.383,-4772.0415,2.8103027,104.34131,107.15161,104.37914
2023-08-15 16:51:00,1388.2914,1441.458,-4107.586,-4131.851,53.166626,24.265137,77.43176,58.44217
