Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-11 14:20:00,459.4544,778.05774,-7490.4004,-7456.6313,318.60333,33.769043,352.37238,320.38794
2023-08-11 14:20:00,998.81854,939.58624,-7492.143,-7456.6313,59.2323,35.51172,94.74402,69.06191
2023-08-11 14:21:00,743.1091,778.05774,-7491.73,-7295.6494,34.94867,196.08057,231.02924,199.17078
2023-08-11 14:21:00,178.41895,293.47217,-7550.248,-7295.6494,115.05322,254.59863,369.65186,279.3881
2023-08-11 14:21:00,743.1091,455.00067,-7491.73,-7295.6494,288.1084,196.08057,484.18896,348.50256
2023-08-11 14:21:00,743.1091,616.5292,-7491.73,-7295.6494,126.579895,196.08057,322.66046,233.38821
2023-08-11 14:21:00,743.1091,939.58624,-7491.73,-7295.6494,196.47717,196.08057,392.55774,277.58038
2023-08-11 14:23:00,1364.5317,1262.6433,-7224.9106,-7295.6494,101.88843,70.73877,172.6272,124.03719
2023-08-11 14:23:00,1364.5317,1262.6433,-7224.9106,-7778.5947,101.88843,553.6841,655.5725,562.9807
2023-08-11 14:23:00,1364.5317,1262.6433,-7224.9106,-7456.6313,101.88843,231.7207,333.60913,253.13185
2023-08-11 14:23:00,768.3067,1101.1147,-7654.5938,-7295.6494,332.80804,358.94434,691.7524,489.49182
2023-08-11 14:23:00,1364.5317,1262.6433,-7224.9106,-7617.613,101.88843,392.70215,494.59058,405.70462
2023-08-11 14:24:00,1280.868,1262.6433,-5898.873,-6651.7227,18.224731,752.8496,771.07434,753.0702
2023-08-11 14:24:00,1310.5667,1262.6433,-6557.275,-6973.686,47.92334,416.41113,464.33447,419.15973
2023-08-11 14:24:00,1310.5667,1262.6433,-6557.275,-6812.704,47.92334,255.4292,303.35254,259.886
2023-08-11 14:24:00,1280.868,1262.6433,-5898.873,-6490.7407,18.224731,591.8677,610.0924,592.1482
2023-08-11 14:24:00,1310.5667,1262.6433,-6557.275,-7134.668,47.92334,577.39307,625.3164,579.3785
2023-08-11 14:25:00,1280.868,1262.6433,-5898.873,-6329.7593,18.224731,430.88623,449.11096,431.27145
2023-08-11 14:25:00,1286.7015,1262.6433,-4957.1294,-5524.8506,24.058228,567.7212,591.7794,568.2307
2023-08-11 14:25:00,1265.1141,1262.6433,-5760.5405,-6168.7773,2.4708252,408.23682,410.70764,408.2443
2023-08-11 14:25:00,1265.1141,1262.6433,-5760.5405,-5846.814,2.4708252,86.27344,88.74426,86.308815
2023-08-11 14:25:00,1265.1141,1262.6433,-5760.5405,-6007.796,2.4708252,247.25537,249.7262,247.26772
2023-08-11 14:25:00,1265.1141,1262.6433,-5760.5405,-5685.832,2.4708252,74.708496,77.17932,74.749344
2023-08-11 14:26:00,1308.3536,1262.6433,-4831.744,-5041.9053,45.710327,210.16113,255.87146,215.07472
2023-08-11 14:26:00,1286.7015,1262.6433,-4957.1294,-5202.887,24.058228,245.75781,269.81604,246.93259
2023-08-11 14:26:00,1286.7015,1262.6433,-4957.1294,-5363.8687,24.058228,406.73926,430.7975,407.45016
2023-08-11 14:26:00,1308.3536,1262.6433,-4831.744,-4880.924,45.710327,49.179688,94.890015,67.142204
2023-08-11 14:27:00,1308.3536,1262.6433,-4831.744,-4719.942,45.710327,111.802246,157.51257,120.78566
2023-08-11 14:27:00,1284.7555,1262.6433,-4185.892,-4558.96,22.112183,373.06787,395.18005,373.72263
2023-08-11 14:28:00,1323.5215,1262.6433,-3713.2275,-4076.0151,60.878174,362.7876,423.66577,367.86002
2023-08-11 14:28:00,1284.7555,1262.6433,-4185.892,-4236.9966,22.112183,51.104492,73.216675,55.68319
2023-08-11 14:28:00,1284.7555,1262.6433,-4185.892,-4397.9785,22.112183,212.08643,234.19861,213.23602
2023-08-11 14:28:00,1323.5215,1262.6433,-3713.2275,-3915.0332,60.878174,201.80566,262.68384,210.78824
2023-08-11 14:29:00,1310.6951,1262.6433,-3350.791,-3593.0698,48.051758,242.27881,290.33057,246.99796
2023-08-11 14:29:00,1279.0682,1262.6433,-2964.4304,-3110.1245,16.424927,145.69409,162.11902,146.617
2023-08-11 14:29:00,1310.6951,1262.6433,-3350.791,-3432.0881,48.051758,81.29712,129.34888,94.43619
2023-08-11 14:29:00,1279.0682,1262.6433,-2964.4304,-3271.1062,16.424927,306.67578,323.1007,307.1153
2023-08-11 14:29:00,1310.6951,1262.6433,-3350.791,-3754.0515,48.051758,403.2605,451.31226,406.11328
2023-08-11 14:30:00,1289.1865,1262.6433,-1932.7917,-2144.2344,26.543213,211.44263,237.98584,213.10216
2023-08-11 14:30:00,1279.0682,1262.6433,-2964.4304,-2949.1428,16.424927,15.287598,31.712524,22.438559
2023-08-11 14:30:00,1289.1865,1262.6433,-1932.7917,-2305.216,26.543213,372.42432,398.96753,373.36902
2023-08-11 14:30:00,1275.0731,1262.6433,-2603.6255,-2627.1794,12.42981,23.553955,35.983765,26.63248
2023-08-11 14:30:00,1275.0731,1262.6433,-2603.6255,-2466.1978,12.42981,137.42773,149.85754,137.98871
2023-08-11 14:30:00,1275.0731,1262.6433,-2603.6255,-2788.1614,12.42981,184.53589,196.9657,184.95404
2023-08-11 14:31:00,1291.9392,1262.6433,-1447.8162,-1661.2891,29.295898,213.4729,242.7688,215.47374
2023-08-11 14:31:00,1291.9392,1262.6433,-1447.8162,-1500.3076,29.295898,52.491455,81.78735,60.113247
2023-08-11 14:31:00,1291.9392,1262.6433,-1447.8162,-1822.271,29.295898,374.45483,403.75073,375.5991
2023-08-11 14:31:00,1289.1865,1262.6433,-1932.7917,-1983.2527,26.543213,50.460938,77.00415,57.016212
2023-08-11 14:31:00,1315.3376,1262.6433,-845.71625,-1339.3257,52.694336,493.60944,546.3038,496.41412
2023-08-11 14:32:00,1315.3376,1262.6433,-845.71625,-1017.36224,52.694336,171.646,224.34033,179.55234
2023-08-11 14:32:00,1286.4636,1262.6433,-820.70746,-856.38055,23.820312,35.673096,59.49341,42.894955
2023-08-11 14:32:00,1286.4636,1262.6433,-820.70746,-695.3986,23.820312,125.30884,149.12915,127.55278
2023-08-11 14:32:00,1315.3376,1262.6433,-845.71625,-1178.344,52.694336,332.62775,385.32208,336.77576
2023-08-11 14:33:00,1298.1176,1262.6433,-438.36887,-373.43527,35.474243,64.93359,100.40784,73.991844
2023-08-11 14:33:00,1298.1176,1262.6433,-438.36887,-212.45332,35.474243,225.91554,261.38977,228.68375
2023-08-11 14:33:00,1298.1176,1262.6433,-438.36887,-534.4172,35.474243,96.04831,131.52255,102.38994
2023-08-11 14:34:00,1339.323,1424.1719,-371.72922,-51.47188,84.84888,320.25732,405.1062,331.3066
2023-08-11 14:34:00,1326.2832,1262.6433,-710.2087,-51.47188,63.639893,658.7368,722.3767,661.8038
2023-08-11 14:35:00,1442.4651,1424.1719,-603.696,-695.3986,18.293213,91.70264,109.99585,93.50944
2023-08-11 14:35:00,1339.323,1424.1719,-371.72922,-373.43527,84.84888,1.7060547,86.55493,84.86603
2023-08-11 14:35:00,1339.323,1424.1719,-371.72922,-212.45332,84.84888,159.2759,244.12477,180.46646
2023-08-11 14:35:00,1442.4651,1424.1719,-603.696,-856.38055,18.293213,252.68457,270.97778,253.34587
2023-08-11 14:35:00,1442.4651,1424.1719,-603.696,-534.4172,18.293213,69.27881,87.57202,71.6533
2023-08-11 14:36:00,1349.8711,1424.1719,-1548.002,-1500.3076,74.30078,47.694336,121.99512,88.29131
2023-08-11 14:36:00,1349.8711,1424.1719,-1548.002,-1661.2891,74.30078,113.28711,187.58789,135.47905
2023-08-11 14:36:00,1386.7358,1424.1719,-805.6933,-1339.3257,37.436035,533.6324,571.0684,534.9439
2023-08-11 14:36:00,1386.7358,1424.1719,-805.6933,-1178.344,37.436035,372.6507,410.08673,374.52637
2023-08-11 14:36:00,1386.7358,1424.1719,-805.6933,-1017.36224,37.436035,211.66895,249.10498,214.95395
2023-08-11 14:37:00,1432.8767,1424.1719,-1992.8711,-2305.216,8.704834,312.34497,321.0498,312.46625
2023-08-11 14:37:00,1432.8767,1424.1719,-1992.8711,-1983.2527,8.704834,9.618408,18.323242,12.972583
2023-08-11 14:37:00,1425.3353,1424.1719,-2410.608,-2466.1978,1.1634521,55.589844,56.753296,55.602016
2023-08-11 14:37:00,1432.8767,1424.1719,-1992.8711,-2144.2344,8.704834,151.36328,160.06812,151.61339
2023-08-11 14:37:00,1349.8711,1424.1719,-1548.002,-1822.271,74.30078,274.26904,348.56982,284.1551
2023-08-11 14:38:00,1425.3353,1424.1719,-2410.608,-2788.1614,1.1634521,377.55347,378.71692,377.55527
2023-08-11 14:38:00,1425.3353,1424.1719,-2410.608,-2627.1794,1.1634521,216.57153,217.73499,216.57466
2023-08-11 14:38:00,1378.9718,1424.1719,-3090.0107,-2949.1428,45.200073,140.86792,186.068,147.94194
2023-08-11 14:39:00,1378.5046,1424.1719,-3937.6228,-3432.0881,45.667236,505.53467,551.2019,507.59314
2023-08-11 14:39:00,1378.9718,1424.1719,-3090.0107,-3110.1245,45.200073,20.11377,65.31384,49.47333
2023-08-11 14:39:00,1378.5046,1424.1719,-3937.6228,-3271.1062,45.667236,666.5166,712.18384,668.0792
2023-08-11 14:40:00,1406.9795,1424.1719,-3848.4053,-4076.0151,17.192383,227.60986,244.80225,228.25826
2023-08-11 14:40:00,1408.4352,1424.1719,-4957.097,-4397.9785,15.736694,559.11865,574.85535,559.3401
2023-08-11 14:40:00,1406.9795,1424.1719,-3848.4053,-4236.9966,17.192383,388.5913,405.7837,388.97144
2023-08-11 14:40:00,1406.9795,1424.1719,-3848.4053,-3754.0515,17.192383,94.35376,111.54614,95.907295
2023-08-11 14:40:00,1378.5046,1424.1719,-3937.6228,-3593.0698,45.667236,344.55298,390.2202,347.5662
2023-08-11 14:40:00,1406.9795,1424.1719,-3848.4053,-3915.0332,17.192383,66.62793,83.82031,68.81032
2023-08-11 14:41:00,1376.7404,1424.1719,-4817.165,-5041.9053,47.43152,224.74023,272.17175,229.69093
2023-08-11 14:41:00,1408.4352,1424.1719,-4957.097,-4558.96,15.736694,398.1372,413.8739,398.4481
2023-08-11 14:41:00,1408.4352,1424.1719,-4957.097,-4880.924,15.736694,76.17334,91.910034,77.78188
2023-08-11 14:41:00,1408.4352,1424.1719,-4957.097,-4719.942,15.736694,237.15527,252.89197,237.67682
2023-08-11 14:42:00,1414.2213,1424.1719,-5716.989,-6168.7773,9.950562,451.78857,461.73914,451.89816
2023-08-11 14:42:00,1292.2444,1424.1719,-5745.36,-5846.814,131.92749,101.4541,233.38159,166.42654
2023-08-11 14:42:00,1292.2444,1424.1719,-5745.36,-5524.8506,131.92749,220.50928,352.43677,256.9615
2023-08-11 14:42:00,1292.2444,1424.1719,-5745.36,-6007.796,131.92749,262.43604,394.36353,293.73038
2023-08-11 14:42:00,1376.7404,1424.1719,-4817.165,-5363.8687,47.43152,546.7036,594.13513,548.7573
2023-08-11 14:42:00,1292.2444,1424.1719,-5745.36,-5685.832,131.92749,59.527832,191.45532,144.7357
2023-08-11 14:42:00,1376.7404,1424.1719,-4817.165,-5202.887,47.43152,385.72217,433.1537,388.6275
2023-08-11 14:43:00,1409.336,1424.1719,-6283.1914,-6973.686,14.835815,690.4946,705.33044,690.654
2023-08-11 14:43:00,1409.336,1424.1719,-6283.1914,-6812.704,14.835815,529.5127,544.3485,529.72046
2023-08-11 14:43:00,1414.2213,1424.1719,-5716.989,-6490.7407,9.950562,773.75195,783.7025,773.8159
2023-08-11 14:43:00,1409.336,1424.1719,-6283.1914,-6651.7227,14.835815,368.53125,383.36707,368.82974
2023-08-11 14:43:00,1414.2213,1424.1719,-5716.989,-6329.7593,9.950562,612.7705,622.72107,612.85126
2023-08-11 14:44:00,1294.4344,1424.1719,-7344.766,-7456.6313,129.73743,111.865234,241.60266,171.30566
2023-08-11 14:44:00,1294.4344,1424.1719,-7344.766,-7617.613,129.73743,272.84668,402.5841,302.12103
2023-08-11 14:44:00,1294.4344,1424.1719,-7344.766,-7295.6494,129.73743,49.1167,178.85413,138.72365
2023-08-11 14:44:00,1409.336,1424.1719,-6283.1914,-7134.668,14.835815,851.47656,866.3124,851.6058
2023-08-14 14:09:00,279.24536,131.9436,-7467.0703,-7778.5947,147.30176,311.5244,458.82617,344.59436
2023-08-14 14:09:00,149.36035,293.47217,-7526.5684,-7778.5947,144.11182,252.02637,396.13818,290.31964
2023-08-14 14:09:00,279.24536,-29.584967,-7467.0703,-7778.5947,308.83032,311.5244,620.35474,438.66116
2023-08-14 14:10:00,149.36035,616.5292,-7526.5684,-7778.5947,467.16882,252.02637,719.1952,530.81445
2023-08-14 14:10:00,919.25934,1101.1147,-7538.1206,-7778.5947,181.85541,240.47412,422.32953,301.49493
2023-08-14 14:10:00,919.25934,778.05774,-7538.1206,-7778.5947,141.2016,240.47412,381.67572,278.86502
2023-08-14 14:10:00,149.36035,455.00067,-7526.5684,-7778.5947,305.64032,252.02637,557.6667,396.14807
2023-08-14 14:10:00,919.25934,939.58624,-7538.1206,-7778.5947,20.326904,240.47412,260.80103,241.3317
2023-08-14 14:11:00,725.1153,778.05774,-7465.4976,-7617.613,52.942444,152.11523,205.05768,161.06503
2023-08-14 14:11:00,229.91522,-29.584967,-7541.4204,-7617.613,259.50018,76.19238,335.69257,270.45447
2023-08-14 14:11:00,725.1153,616.5292,-7465.4976,-7617.613,108.58612,152.11523,260.70135,186.89568
2023-08-14 14:11:00,229.91522,293.47217,-7541.4204,-7617.613,63.556946,76.19238,139.74933,99.22079
2023-08-14 14:11:00,229.91522,131.9436,-7541.4204,-7617.613,97.97162,76.19238,174.164,124.11172
2023-08-14 14:11:00,725.1153,455.00067,-7465.4976,-7617.613,270.11462,152.11523,422.22986,310.00153
2023-08-14 14:12:00,203.5075,131.9436,-7531.204,-7456.6313,71.5639,74.572754,146.13666,103.356125
2023-08-14 14:12:00,987.3955,1101.1147,-7503.6357,-7617.613,113.71924,113.97705,227.69629,161.00569
2023-08-14 14:12:00,203.5075,293.47217,-7531.204,-7456.6313,89.96466,74.572754,164.53741,116.853485
2023-08-14 14:12:00,987.3955,939.58624,-7503.6357,-7617.613,47.809265,113.97705,161.78632,123.598114
2023-08-14 14:12:00,203.5075,-29.584967,-7531.204,-7456.6313,233.09247,74.572754,307.66522,244.73087
2023-08-14 14:13:00,747.8298,455.00067,-7473.6133,-7456.6313,292.8291,16.981934,309.81104,293.3211
2023-08-14 14:13:00,747.8298,616.5292,-7473.6133,-7456.6313,131.3006,16.981934,148.28253,132.39424
2023-08-14 14:13:00,1051.6366,939.58624,-7482.5093,-7456.6313,112.050354,25.87793,137.92828,114.99978
2023-08-14 14:13:00,747.8298,778.05774,-7473.6133,-7456.6313,30.227966,16.981934,47.2099,34.671543
2023-08-14 14:14:00,184.1651,131.9436,-7489.0205,-7295.6494,52.221497,193.3711,245.59259,200.29845
2023-08-14 14:14:00,1051.6366,1101.1147,-7482.5093,-7456.6313,49.47815,25.87793,75.35608,55.836857
2023-08-14 14:14:00,184.1651,-29.584967,-7489.0205,-7295.6494,213.75006,193.3711,407.12115,288.23856
2023-08-14 14:14:00,184.1651,293.47217,-7489.0205,-7295.6494,109.30707,193.3711,302.67816,222.12703
2023-08-14 14:14:00,179.32465,616.5292,-7550.578,-7295.6494,437.20453,254.92871,692.13324,506.09924
2023-08-14 14:14:00,179.32465,455.00067,-7550.578,-7295.6494,275.67603,254.92871,530.60474,375.48093
2023-08-14 14:15:00,179.32465,778.05774,-7550.578,-7295.6494,598.7331,254.92871,853.6618,650.7457
2023-08-14 14:15:00,694.2511,939.58624,-7540.255,-7295.6494,245.33514,244.60547,489.9406,346.4407
2023-08-14 14:16:00,694.2511,1101.1147,-7540.255,-7295.6494,406.86365,244.60547,651.4691,474.73138
2023-08-14 14:16:00,1291.192,1262.6433,-7275.887,-7778.5947,28.548706,502.70752,531.2562,503.51752
2023-08-14 14:17:00,1381.1193,1262.6433,-6276.5625,-6812.704,118.47595,536.1416,654.61755,549.0759
2023-08-14 14:17:00,1381.1193,1262.6433,-6276.5625,-6973.686,118.47595,697.12354,815.5995,707.1194
2023-08-14 14:17:00,1291.192,1262.6433,-7275.887,-7617.613,28.548706,341.7256,370.2743,342.91605
2023-08-14 14:17:00,1291.192,1262.6433,-7275.887,-7456.6313,28.548706,180.74414,209.29285,182.9849
2023-08-14 14:17:00,1381.1193,1262.6433,-6276.5625,-7134.668,118.47595,858.10547,976.5814,866.24567
2023-08-14 14:17:00,1291.192,1262.6433,-7275.887,-7295.6494,28.548706,19.762207,48.310913,34.72137
2023-08-14 14:18:00,1322.9662,1262.6433,-6283.8213,-6651.7227,60.322876,367.90137,428.22424,372.814
2023-08-14 14:18:00,1238.673,1262.6433,-6170.913,-6168.7773,23.970337,2.1357422,26.10608,24.065294
2023-08-14 14:18:00,1238.673,1262.6433,-6170.913,-6007.796,23.970337,163.11719,187.08752,164.86902
2023-08-14 14:18:00,1322.9662,1262.6433,-6283.8213,-6329.7593,60.322876,45.93799,106.260864,75.82314
2023-08-14 14:18:00,1322.9662,1262.6433,-6283.8213,-6490.7407,60.322876,206.91943,267.2423,215.53307
2023-08-14 14:18:00,1238.673,1262.6433,-6170.913,-5846.814,23.970337,324.09912,348.06946,324.98434
2023-08-14 14:19:00,1396.9692,1262.6433,-5063.2373,-5202.887,134.32593,139.6499,273.97583,193.76674
2023-08-14 14:19:00,1276.0552,1262.6433,-4946.1436,-5524.8506,13.411865,578.70703,592.1189,578.8624
2023-08-14 14:19:00,1276.0552,1262.6433,-4946.1436,-5685.832,13.411865,739.6885,753.10034,739.81006
2023-08-14 14:19:00,1396.9692,1262.6433,-5063.2373,-5041.9053,134.32593,21.332031,155.65796,136.00923
2023-08-14 14:19:00,1276.0552,1262.6433,-4946.1436,-5363.8687,13.411865,417.7251,431.13696,417.94034
2023-08-14 14:20:00,1396.9692,1262.6433,-5063.2373,-4880.924,134.32593,182.31348,316.6394,226.45453
2023-08-14 14:21:00,1288.5422,1262.6433,-3950.6375,-4236.9966,25.898926,286.35913,312.25806,287.52792
2023-08-14 14:21:00,1294.5043,1262.6433,-3556.5198,-4076.0151,31.860962,519.49536,551.3563,520.4715
2023-08-14 14:21:00,1305.7346,1262.6433,-4461.4946,-4719.942,43.09131,258.44727,301.53857,262.01498
2023-08-14 14:21:00,1288.5422,1262.6433,-3950.6375,-4558.96,25.898926,608.3225,634.22144,608.8736
2023-08-14 14:21:00,1288.5422,1262.6433,-3950.6375,-4397.9785,25.898926,447.34106,473.24,448.09015
2023-08-14 14:22:00,1286.3477,1262.6433,-3165.588,-3432.0881,23.704346,266.50024,290.2046,267.5524
2023-08-14 14:22:00,1286.3477,1262.6433,-3165.588,-3593.0698,23.704346,427.48193,451.18628,428.13864
2023-08-14 14:22:00,1286.3477,1262.6433,-3165.588,-3271.1062,23.704346,105.51831,129.22266,108.148094
2023-08-14 14:22:00,1294.5043,1262.6433,-3556.5198,-3915.0332,31.860962,358.51343,390.3744,359.92636
2023-08-14 14:22:00,1294.5043,1262.6433,-3556.5198,-3754.0515,31.860962,197.53174,229.3927,200.08476
2023-08-14 14:23:00,1298.5168,1262.6433,-2150.8584,-2466.1978,35.873535,315.33936,351.2129,317.37332
2023-08-14 14:23:00,1298.5168,1262.6433,-2150.8584,-2144.2344,35.873535,6.6240234,42.49756,36.47997
2023-08-14 14:23:00,1298.5168,1262.6433,-2150.8584,-2305.216,35.873535,154.35767,190.2312,158.47145
2023-08-14 14:23:00,1274.9464,1262.6433,-2722.6548,-2627.1794,12.303101,95.47534,107.77844,96.26478
2023-08-14 14:23:00,1274.9464,1262.6433,-2722.6548,-3110.1245,12.303101,387.46973,399.77283,387.66498
2023-08-14 14:23:00,1274.9464,1262.6433,-2722.6548,-2949.1428,12.303101,226.48804,238.79114,226.82196
2023-08-14 14:23:00,1274.9464,1262.6433,-2722.6548,-2788.1614,12.303101,65.50659,77.80969,66.65193
2023-08-14 14:24:00,1292.114,1262.6433,-1553.8386,-1339.3257,29.470703,214.51294,243.98364,216.52788
2023-08-14 14:24:00,1292.114,1262.6433,-1553.8386,-1661.2891,29.470703,107.45044,136.92114,111.41866
2023-08-14 14:24:00,1298.5168,1262.6433,-2150.8584,-1983.2527,35.873535,167.60571,203.47925,171.40182
2023-08-14 14:24:00,1292.114,1262.6433,-1553.8386,-1822.271,29.470703,268.43237,297.90308,270.0453
2023-08-14 14:24:00,1299.689,1262.6433,-1057.1643,-1178.344,37.045654,121.17969,158.22534,126.71581
2023-08-14 14:24:00,1292.114,1262.6433,-1553.8386,-1500.3076,29.470703,53.531006,83.00171,61.10721
2023-08-14 14:25:00,1284.436,1262.6433,-802.82904,-373.43527,21.792725,429.39377,451.1865,429.94644
2023-08-14 14:25:00,1284.436,1262.6433,-802.82904,-212.45332,21.792725,590.37573,612.16846,590.77783
2023-08-14 14:25:00,1299.689,1262.6433,-1057.1643,-1017.36224,37.045654,39.802063,76.84772,54.374485
2023-08-14 14:25:00,1299.689,1262.6433,-1057.1643,-856.38055,37.045654,200.78375,237.8294,204.17271
2023-08-14 14:25:00,1284.436,1262.6433,-802.82904,-534.4172,21.792725,268.41187,290.2046,269.2951
2023-08-14 14:25:00,1284.436,1262.6433,-802.82904,-695.3986,21.792725,107.43042,129.22314,109.61851
2023-08-14 14:27:00,1289.8495,1424.1719,-856.7287,-51.47188,134.32239,805.25684,939.5792,816.38293
2023-08-14 14:27:00,1289.8495,1424.1719,-856.7287,-373.43527,134.32239,483.29343,617.61584,501.61243
2023-08-14 14:27:00,1427.1725,1424.1719,-589.05585,-695.3986,3.0006104,106.34277,109.34338,106.3851
2023-08-14 14:27:00,1289.8495,1424.1719,-856.7287,-212.45332,134.32239,644.2754,778.5978,658.1286
2023-08-14 14:27:00,1305.9156,1262.6433,-479.6545,-51.47188,43.27234,428.18262,471.45496,430.36365
2023-08-14 14:27:00,1427.1725,1424.1719,-589.05585,-534.4172,3.0006104,54.63867,57.639282,54.721004
2023-08-14 14:28:00,1370.5365,1424.1719,-1077.8538,-1500.3076,53.635376,422.45386,476.08923,425.84506
2023-08-14 14:28:00,1427.1725,1424.1719,-589.05585,-856.38055,3.0006104,267.3247,270.32532,267.34155
2023-08-14 14:28:00,1427.1725,1424.1719,-589.05585,-1017.36224,3.0006104,428.3064,431.307,428.3169
2023-08-14 14:28:00,1370.5365,1424.1719,-1077.8538,-1178.344,53.635376,100.490234,154.12561,113.908035
2023-08-14 14:28:00,1370.5365,1424.1719,-1077.8538,-1339.3257,53.635376,261.47192,315.1073,266.91632
2023-08-14 14:28:00,1370.5365,1424.1719,-1077.8538,-1661.2891,53.635376,583.4353,637.0707,585.89545
2023-08-14 14:29:00,1421.7263,1424.1719,-2749.468,-1983.2527,2.4455566,766.21533,768.6609,766.21924
2023-08-14 14:29:00,1322.6907,1424.1719,-3216.2551,-2305.216,101.4812,911.03906,1012.52026,916.67365
2023-08-14 14:29:00,1421.7263,1424.1719,-2749.468,-1822.271,2.4455566,927.197,929.6426,927.20026
2023-08-14 14:29:00,1322.6907,1424.1719,-3216.2551,-2466.1978,101.4812,750.0574,851.5386,756.89136
2023-08-14 14:29:00,1421.7263,1424.1719,-2749.468,-2144.2344,2.4455566,605.23364,607.6792,605.2386
2023-08-14 14:30:00,1418.2556,1424.1719,-3076.729,-2949.1428,5.91626,127.58618,133.50244,127.723274
2023-08-14 14:30:00,1418.2556,1424.1719,-3076.729,-2788.1614,5.91626,288.56763,294.4839,288.62827
2023-08-14 14:30:00,1322.6907,1424.1719,-3216.2551,-2627.1794,101.4812,589.0757,690.5569,597.7529
2023-08-14 14:31:00,1418.2556,1424.1719,-3076.729,-3110.1245,5.91626,33.395508,39.311768,33.915512
2023-08-14 14:31:00,1420.6473,1424.1719,-4325.2476,-3271.1062,3.5245361,1054.1414,1057.6659,1054.1472
2023-08-14 14:32:00,1420.0745,1424.1719,-4211.1226,-3915.0332,4.097412,296.08936,300.18677,296.1177
2023-08-14 14:32:00,1420.0745,1424.1719,-4211.1226,-4236.9966,4.097412,25.874023,29.971436,26.196447
2023-08-14 14:32:00,1420.0745,1424.1719,-4211.1226,-3754.0515,4.097412,457.07104,461.16846,457.0894
2023-08-14 14:32:00,1420.6473,1424.1719,-4325.2476,-3593.0698,3.5245361,732.17773,735.7023,732.1862
2023-08-14 14:32:00,1420.6473,1424.1719,-4325.2476,-3432.0881,3.5245361,893.1594,896.68396,893.1664
2023-08-14 14:32:00,1420.0745,1424.1719,-4211.1226,-4076.0151,4.097412,135.10742,139.20483,135.16954
2023-08-14 14:33:00,1420.0745,1424.1719,-4211.1226,-4558.96,4.097412,347.8374,351.9348,347.86154
2023-08-14 14:33:00,1413.593,1424.1719,-5041.803,-4880.924,10.578857,160.8794,171.45825,161.22684
2023-08-14 14:33:00,1413.593,1424.1719,-5041.803,-5202.887,10.578857,161.08398,171.66284,161.43098
