Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-11 14:26:00,1280.9869,1277.5758,-5171.9814,-4987.199,3.4111328,184.78223,188.19336,184.81372
2023-08-11 14:26:00,1279.6687,1277.5758,-5100.2334,-5147.815,2.0928955,47.581543,49.67444,47.62755
2023-08-11 14:26:00,1279.6687,1277.5758,-5100.2334,-5308.43,2.0928955,208.19678,210.28967,208.20729
2023-08-11 14:26:00,1280.9869,1277.5758,-5171.9814,-4826.584,3.4111328,345.39746,348.8086,345.4143
2023-08-11 14:27:00,1280.9869,1277.5758,-5171.9814,-4665.9688,3.4111328,506.0127,509.42383,506.0242
2023-08-11 14:27:00,1280.718,1277.5758,-4566.538,-4505.3535,3.142212,61.18457,64.32678,61.265205
2023-08-11 14:28:00,1324.3976,1277.5758,-3592.7227,-4023.5078,46.821777,430.78516,477.60693,433.3222
2023-08-11 14:28:00,1280.718,1277.5758,-4566.538,-4184.123,3.142212,382.41504,385.55725,382.42795
2023-08-11 14:28:00,1280.718,1277.5758,-4566.538,-4344.7383,3.142212,221.7998,224.94202,221.82207
2023-08-11 14:28:00,1324.3976,1277.5758,-3592.7227,-3862.8926,46.821777,270.16992,316.9917,274.19714
2023-08-11 14:29:00,1276.3684,1277.5758,-3429.9705,-3541.662,1.2073975,111.69165,112.89905,111.69817
2023-08-11 14:29:00,1278.7137,1277.5758,-2961.6675,-3059.8162,1.1379395,98.14868,99.28662,98.15528
2023-08-11 14:29:00,1276.3684,1277.5758,-3429.9705,-3381.0469,1.2073975,48.923584,50.13098,48.93848
2023-08-11 14:29:00,1278.7137,1277.5758,-2961.6675,-3220.4314,1.1379395,258.76392,259.90186,258.76642
2023-08-11 14:29:00,1276.3684,1277.5758,-3429.9705,-3702.2773,1.2073975,272.3069,273.51428,272.30957
