1.293659179687500000e+03,-7.333365234375000000e+03
1.285600097656250000e+03,-6.931248046875000000e+03
1.285600097656250000e+03,-6.931248046875000000e+03
1.293659179687500000e+03,-7.333365234375000000e+03
1.293659179687500000e+03,-7.333365234375000000e+03
1.285600097656250000e+03,-6.931248046875000000e+03
1.293659179687500000e+03,-7.333365234375000000e+03
1.277006835937500000e+03,-6.393835449218750000e+03
1.265166870117187500e+03,-6.268952148437500000e+03
1.265166870117187500e+03,-6.268952148437500000e+03
1.277006835937500000e+03,-6.393835449218750000e+03
1.277006835937500000e+03,-6.393835449218750000e+03
1.265166870117187500e+03,-6.268952148437500000e+03
1.273156738281250000e+03,-4.905918457031250000e+03
1.282093994140625000e+03,-5.282737304687500000e+03
1.282093994140625000e+03,-5.282737304687500000e+03
1.273156738281250000e+03,-4.905918457031250000e+03
1.282093994140625000e+03,-5.282737304687500000e+03
1.273156738281250000e+03,-4.905918457031250000e+03
1.278860107421875000e+03,-4.071569824218750000e+03
1.282480957031250000e+03,-3.854521484375000000e+03
1.285200073242187500e+03,-4.490402343750000000e+03
1.278860107421875000e+03,-4.071569824218750000e+03
1.278860107421875000e+03,-4.071569824218750000e+03
1.273202270507812500e+03,-3.240853515625000000e+03
1.273202270507812500e+03,-3.240853515625000000e+03
1.273202270507812500e+03,-3.240853515625000000e+03
1.282480957031250000e+03,-3.854521484375000000e+03
1.282480957031250000e+03,-3.854521484375000000e+03
1.276120361328125000e+03,-2.098394042968750000e+03
1.276120361328125000e+03,-2.098394042968750000e+03
1.276120361328125000e+03,-2.098394042968750000e+03
1.280047607421875000e+03,-2.670841552734375000e+03
1.280047607421875000e+03,-2.670841552734375000e+03
1.280047607421875000e+03,-2.670841552734375000e+03
1.280047607421875000e+03,-2.670841552734375000e+03
1.273807739257812500e+03,-1.565451293945312500e+03
1.273807739257812500e+03,-1.565451293945312500e+03
1.276120361328125000e+03,-2.098394042968750000e+03
1.273807739257812500e+03,-1.565451293945312500e+03
1.279041015625000000e+03,-9.737564697265625000e+02
1.273807739257812500e+03,-1.565451293945312500e+03
1.274083740234375000e+03,-1.090486938476562500e+03
1.274083740234375000e+03,-1.090486938476562500e+03
1.279041015625000000e+03,-9.737564697265625000e+02
1.279041015625000000e+03,-9.737564697265625000e+02
1.274083740234375000e+03,-1.090486938476562500e+03
1.274083740234375000e+03,-1.090486938476562500e+03
1.275509155273437500e+03,-8.627093505859375000e+02
1.275509155273437500e+03,-8.627093505859375000e+02
1.429572631835937500e+03,-4.451753845214843750e+02
1.275509155273437500e+03,-8.627093505859375000e+02
1.277362060546875000e+03,-3.994317321777343750e+02
1.429572631835937500e+03,-4.451753845214843750e+02
1.283142456054687500e+03,-1.198128051757812500e+03
1.429572631835937500e+03,-4.451753845214843750e+02
1.429572631835937500e+03,-4.451753845214843750e+02
1.283142456054687500e+03,-1.198128051757812500e+03
1.283142456054687500e+03,-1.198128051757812500e+03
1.283142456054687500e+03,-1.198128051757812500e+03
1.437565673828125000e+03,-2.282602783203125000e+03
1.299870849609375000e+03,-2.875120849609375000e+03
1.437565673828125000e+03,-2.282602783203125000e+03
1.299870849609375000e+03,-2.875120849609375000e+03
1.437565673828125000e+03,-2.282602783203125000e+03
1.438026123046875000e+03,-2.823053955078125000e+03
1.438026123046875000e+03,-2.823053955078125000e+03
1.299870849609375000e+03,-2.875120849609375000e+03
1.438026123046875000e+03,-2.823053955078125000e+03
1.451290893554687500e+03,-3.804641845703125000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.451290893554687500e+03,-3.804641845703125000e+03
1.451290893554687500e+03,-3.804641845703125000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.437739868164062500e+03,-5.014962402343750000e+03
1.437739868164062500e+03,-5.014962402343750000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.437739868164062500e+03,-5.014962402343750000e+03
1.437739868164062500e+03,-5.014962402343750000e+03
1.439997680664062500e+03,-3.804012695312500000e+03
1.436523681640625000e+03,-5.494101074218750000e+03
1.436523681640625000e+03,-5.494101074218750000e+03
1.436523681640625000e+03,-5.494101074218750000e+03
1.433536865234375000e+03,-6.123254394531250000e+03
1.433536865234375000e+03,-6.123254394531250000e+03
1.436523681640625000e+03,-5.494101074218750000e+03
1.433536865234375000e+03,-6.123254394531250000e+03
1.427793945312500000e+03,-6.492552734375000000e+03
1.427793945312500000e+03,-6.492552734375000000e+03
1.427793945312500000e+03,-6.492552734375000000e+03
1.336398681640625000e+03,-7.372068847656250000e+03
1.433536865234375000e+03,-6.123254394531250000e+03
1.427793945312500000e+03,-6.492552734375000000e+03
1.336398681640625000e+03,-7.372068847656250000e+03
6.269421386718750000e+02,-7.408340820312500000e+03
4.384570922851562500e+02,-7.416062988281250000e+03
4.384570922851562500e+02,-7.416062988281250000e+03
6.269421386718750000e+02,-7.408340820312500000e+03
5.553323364257812500e+02,-7.440293945312500000e+03
5.553323364257812500e+02,-7.440293945312500000e+03
5.553323364257812500e+02,-7.440293945312500000e+03
6.269421386718750000e+02,-7.408340820312500000e+03
5.000991821289062500e+02,-7.437263183593750000e+03
5.000991821289062500e+02,-7.437263183593750000e+03
1.262994308471679688e+02,-7.471765136718750000e+03
1.262994308471679688e+02,-7.471765136718750000e+03
1.262994308471679688e+02,-7.471765136718750000e+03
5.000991821289062500e+02,-7.437263183593750000e+03
1.304505004882812500e+03,-7.368178222656250000e+03
1.304505004882812500e+03,-7.368178222656250000e+03
1.611818237304687500e+02,-7.450467285156250000e+03
1.611818237304687500e+02,-7.450467285156250000e+03
4.833178100585937500e+02,-7.431397949218750000e+03
1.611818237304687500e+02,-7.450467285156250000e+03
4.833178100585937500e+02,-7.431397949218750000e+03
9.165745849609375000e+02,-7.477882812500000000e+03
4.833178100585937500e+02,-7.431397949218750000e+03
2.930129394531250000e+02,-7.365354492187500000e+03
2.145786132812500000e+02,-7.413034179687500000e+03
2.930129394531250000e+02,-7.365354492187500000e+03
9.165745849609375000e+02,-7.477882812500000000e+03
2.930129394531250000e+02,-7.365354492187500000e+03
2.145786132812500000e+02,-7.413034179687500000e+03
2.145786132812500000e+02,-7.413034179687500000e+03
2.428114624023437500e+02,-7.384409667968750000e+03
1.271150390625000000e+03,-7.213577636718750000e+03
2.428114624023437500e+02,-7.384409667968750000e+03
1.420713745117187500e+03,-7.264607910156250000e+03
1.420713745117187500e+03,-7.264607910156250000e+03
1.420713745117187500e+03,-7.264607910156250000e+03
1.271150390625000000e+03,-7.213577636718750000e+03
1.271150390625000000e+03,-7.213577636718750000e+03
1.273390136718750000e+03,-6.255604980468750000e+03
1.273390136718750000e+03,-6.255604980468750000e+03
1.273390136718750000e+03,-6.255604980468750000e+03
1.271150390625000000e+03,-7.213577636718750000e+03
1.281654541015625000e+03,-5.718017089843750000e+03
1.275815551757812500e+03,-5.508500488281250000e+03
1.275815551757812500e+03,-5.508500488281250000e+03
1.281654541015625000e+03,-5.718017089843750000e+03
1.275815551757812500e+03,-5.508500488281250000e+03
1.281654541015625000e+03,-5.718017089843750000e+03
1.283515380859375000e+03,-4.766377929687500000e+03
1.283515380859375000e+03,-4.766377929687500000e+03
1.283515380859375000e+03,-4.766377929687500000e+03
1.285093383789062500e+03,-4.389498046875000000e+03
1.278011474609375000e+03,-4.420986816406250000e+03
1.285093383789062500e+03,-4.389498046875000000e+03
1.281734497070312500e+03,-4.250023925781250000e+03
1.276436889648437500e+03,-3.692964111328125000e+03
1.281734497070312500e+03,-4.250023925781250000e+03
1.276436889648437500e+03,-3.692964111328125000e+03
1.281734497070312500e+03,-4.250023925781250000e+03
1.276436889648437500e+03,-3.692964111328125000e+03
1.280347412109375000e+03,-2.667711425781250000e+03
1.276436889648437500e+03,-3.692964111328125000e+03
1.280347412109375000e+03,-2.667711425781250000e+03
1.276436889648437500e+03,-3.692964111328125000e+03
1.276436889648437500e+03,-3.692964111328125000e+03
1.278740112304687500e+03,-2.453667724609375000e+03
1.278740112304687500e+03,-2.453667724609375000e+03
1.273470825195312500e+03,-1.449331420898437500e+03
1.278740112304687500e+03,-2.453667724609375000e+03
1.280347412109375000e+03,-2.667711425781250000e+03
1.273470825195312500e+03,-1.449331420898437500e+03
1.273052368164062500e+03,-1.270789428710937500e+03
1.273470825195312500e+03,-1.449331420898437500e+03
1.273052368164062500e+03,-1.270789428710937500e+03
1.273052368164062500e+03,-1.270789428710937500e+03
1.273936889648437500e+03,-8.505047607421875000e+02
1.274098876953125000e+03,-6.005704345703125000e+02
1.273936889648437500e+03,-8.505047607421875000e+02
1.273936889648437500e+03,-8.505047607421875000e+02
1.273936889648437500e+03,-8.505047607421875000e+02
1.432291503906250000e+03,-1.077782836914062500e+03
1.274098876953125000e+03,-6.005704345703125000e+02
1.276083129882812500e+03,-8.934420166015625000e+02
1.276083129882812500e+03,-8.934420166015625000e+02
1.276083129882812500e+03,-8.934420166015625000e+02
1.432291503906250000e+03,-1.077782836914062500e+03
1.432291503906250000e+03,-1.077782836914062500e+03
1.432452148437500000e+03,-1.737200317382812500e+03
1.431633666992187500e+03,-1.278745727539062500e+03
1.431633666992187500e+03,-1.278745727539062500e+03
1.431633666992187500e+03,-1.278745727539062500e+03
1.432452148437500000e+03,-1.737200317382812500e+03
1.432452148437500000e+03,-1.737200317382812500e+03
1.425032714843750000e+03,-2.257875244140625000e+03
1.425032714843750000e+03,-2.257875244140625000e+03
1.432452148437500000e+03,-1.737200317382812500e+03
1.296828491210937500e+03,-2.678428466796875000e+03
1.296828491210937500e+03,-2.678428466796875000e+03
1.296828491210937500e+03,-2.678428466796875000e+03
1.425032714843750000e+03,-2.257875244140625000e+03
1.329395874023437500e+03,-4.025253662109375000e+03
1.315349243164062500e+03,-3.032206054687500000e+03
1.433516479492187500e+03,-3.731106445312500000e+03
1.329395874023437500e+03,-4.025253662109375000e+03
1.329395874023437500e+03,-4.025253662109375000e+03
1.446280395507812500e+03,-4.101661132812500000e+03
1.433516479492187500e+03,-3.731106445312500000e+03
1.435268066406250000e+03,-4.565887695312500000e+03
1.433516479492187500e+03,-3.731106445312500000e+03
1.446280395507812500e+03,-4.101661132812500000e+03
1.446280395507812500e+03,-4.101661132812500000e+03
1.435268066406250000e+03,-4.565887695312500000e+03
1.431214721679687500e+03,-5.011728515625000000e+03
1.435268066406250000e+03,-4.565887695312500000e+03
1.435486206054687500e+03,-5.539762207031250000e+03
1.433458007812500000e+03,-5.927647460937500000e+03
1.433458007812500000e+03,-5.927647460937500000e+03
1.435486206054687500e+03,-5.539762207031250000e+03
1.433458007812500000e+03,-5.927647460937500000e+03
1.433458007812500000e+03,-5.927647460937500000e+03
1.443387573242187500e+03,-6.195293945312500000e+03
1.443387573242187500e+03,-6.195293945312500000e+03
1.428878051757812500e+03,-6.907804687500000000e+03
1.443387573242187500e+03,-6.195293945312500000e+03
1.428878051757812500e+03,-6.907804687500000000e+03
1.428878051757812500e+03,-6.907804687500000000e+03
1.443387573242187500e+03,-6.195293945312500000e+03
1.428878051757812500e+03,-6.907804687500000000e+03
1.357374877929687500e+03,-7.141437988281250000e+03
6.687155151367187500e+02,-7.384728515625000000e+03
5.883103027343750000e+02,-7.430429687500000000e+03
5.883103027343750000e+02,-7.430429687500000000e+03
5.883103027343750000e+02,-7.430429687500000000e+03
1.424987182617187500e+02,-7.462890625000000000e+03
6.687155151367187500e+02,-7.384728515625000000e+03
6.181657104492187500e+02,-7.422080078125000000e+03
6.181657104492187500e+02,-7.422080078125000000e+03
6.687155151367187500e+02,-7.384728515625000000e+03
6.687155151367187500e+02,-7.384728515625000000e+03
1.626200561523437500e+02,-7.456014160156250000e+03
1.626200561523437500e+02,-7.456014160156250000e+03
1.626200561523437500e+02,-7.456014160156250000e+03
6.181657104492187500e+02,-7.422080078125000000e+03
6.181657104492187500e+02,-7.422080078125000000e+03
1.626200561523437500e+02,-7.456014160156250000e+03
2.927288208007812500e+02,-7.367788574218750000e+03
3.118671875000000000e+02,-7.384568847656250000e+03
2.927288208007812500e+02,-7.367788574218750000e+03
3.118671875000000000e+02,-7.384568847656250000e+03
3.118671875000000000e+02,-7.384568847656250000e+03
2.927288208007812500e+02,-7.367788574218750000e+03
2.927288208007812500e+02,-7.367788574218750000e+03
7.654051971435546875e+01,-7.516630859375000000e+03
7.654051971435546875e+01,-7.516630859375000000e+03
7.654051971435546875e+01,-7.516630859375000000e+03
6.444885253906250000e+02,-7.401297363281250000e+03
7.654051971435546875e+01,-7.516630859375000000e+03
3.118671875000000000e+02,-7.384568847656250000e+03
6.444885253906250000e+02,-7.401297363281250000e+03
6.444885253906250000e+02,-7.401297363281250000e+03
1.413560791015625000e+03,-6.849943359375000000e+03
6.444885253906250000e+02,-7.401297363281250000e+03
1.413560791015625000e+03,-6.849943359375000000e+03
1.308262573242187500e+03,-6.479586425781250000e+03
1.413560791015625000e+03,-6.849943359375000000e+03
1.413560791015625000e+03,-6.849943359375000000e+03
1.308262573242187500e+03,-6.479586425781250000e+03
1.308262573242187500e+03,-6.479586425781250000e+03
1.308262573242187500e+03,-6.479586425781250000e+03
1.275892456054687500e+03,-6.310398925781250000e+03
1.275892456054687500e+03,-6.310398925781250000e+03
1.274991943359375000e+03,-5.898505859375000000e+03
1.275892456054687500e+03,-6.310398925781250000e+03
1.275892456054687500e+03,-6.310398925781250000e+03
1.274991943359375000e+03,-5.898505859375000000e+03
1.274991943359375000e+03,-5.898505859375000000e+03
1.274991943359375000e+03,-5.898505859375000000e+03
1.271651733398437500e+03,-4.897062988281250000e+03
1.271651733398437500e+03,-4.897062988281250000e+03
1.271651733398437500e+03,-4.897062988281250000e+03
1.271651733398437500e+03,-4.897062988281250000e+03
1.282256103515625000e+03,-4.157761718750000000e+03
1.276179565429687500e+03,-3.729536132812500000e+03
1.276179565429687500e+03,-3.729536132812500000e+03
1.282256103515625000e+03,-4.157761718750000000e+03
1.282256103515625000e+03,-4.157761718750000000e+03
1.282256103515625000e+03,-4.157761718750000000e+03
1.274740844726562500e+03,-3.236154785156250000e+03
1.274740844726562500e+03,-3.236154785156250000e+03
1.276179565429687500e+03,-3.729536132812500000e+03
1.274740844726562500e+03,-3.236154785156250000e+03
1.274740844726562500e+03,-3.236154785156250000e+03
1.277686889648437500e+03,-2.515842285156250000e+03
1.277686889648437500e+03,-2.515842285156250000e+03
1.277686889648437500e+03,-2.515842285156250000e+03
1.273871948242187500e+03,-1.574524536132812500e+03
1.275078613281250000e+03,-1.709350708007812500e+03
1.273871948242187500e+03,-1.574524536132812500e+03
1.273871948242187500e+03,-1.574524536132812500e+03
1.275700073242187500e+03,-9.456746826171875000e+02
1.275078613281250000e+03,-1.709350708007812500e+03
1.275078613281250000e+03,-1.709350708007812500e+03
1.275700073242187500e+03,-9.456746826171875000e+02
1.275078613281250000e+03,-1.709350708007812500e+03
1.275700073242187500e+03,-9.456746826171875000e+02
1.278266113281250000e+03,-5.863111572265625000e+02
1.278266113281250000e+03,-5.863111572265625000e+02
1.275700073242187500e+03,-9.456746826171875000e+02
1.278266113281250000e+03,-5.863111572265625000e+02
1.278266113281250000e+03,-5.863111572265625000e+02
1.420801635742187500e+03,-4.859620056152343750e+02
1.420801635742187500e+03,-4.859620056152343750e+02
1.431699707031250000e+03,-8.146734619140625000e+02
1.431699707031250000e+03,-8.146734619140625000e+02
1.420801635742187500e+03,-4.859620056152343750e+02
1.420801635742187500e+03,-4.859620056152343750e+02
1.431699707031250000e+03,-8.146734619140625000e+02
1.431699707031250000e+03,-8.146734619140625000e+02
1.287725830078125000e+03,-1.925096313476562500e+03
1.414129028320312500e+03,-2.314080078125000000e+03
1.414129028320312500e+03,-2.314080078125000000e+03
1.287725830078125000e+03,-1.925096313476562500e+03
1.414129028320312500e+03,-2.314080078125000000e+03
1.287725830078125000e+03,-1.925096313476562500e+03
1.287725830078125000e+03,-1.925096313476562500e+03
1.273431152343750000e+03,-3.541879394531250000e+03
1.414129028320312500e+03,-2.314080078125000000e+03
1.273431152343750000e+03,-3.541879394531250000e+03
1.273431152343750000e+03,-3.541879394531250000e+03
1.443544921875000000e+03,-3.400890869140625000e+03
1.273431152343750000e+03,-3.541879394531250000e+03
1.443544921875000000e+03,-3.400890869140625000e+03
1.441061279296875000e+03,-3.850249511718750000e+03
1.443544921875000000e+03,-3.400890869140625000e+03
1.441061279296875000e+03,-3.850249511718750000e+03
1.441061279296875000e+03,-3.850249511718750000e+03
1.441061279296875000e+03,-3.850249511718750000e+03
1.392721435546875000e+03,-4.006236816406250000e+03
1.392721435546875000e+03,-4.006236816406250000e+03
1.441987915039062500e+03,-4.750212402343750000e+03
1.441987915039062500e+03,-4.750212402343750000e+03
1.441987915039062500e+03,-4.750212402343750000e+03
1.392721435546875000e+03,-4.006236816406250000e+03
1.434532836914062500e+03,-5.484491210937500000e+03
1.441987915039062500e+03,-4.750212402343750000e+03
1.434532836914062500e+03,-5.484491210937500000e+03
1.434532836914062500e+03,-5.484491210937500000e+03
1.434532836914062500e+03,-5.484491210937500000e+03
1.435346557617187500e+03,-6.073264648437500000e+03
1.435346557617187500e+03,-6.073264648437500000e+03
1.435346557617187500e+03,-6.073264648437500000e+03
1.437497070312500000e+03,-7.104371582031250000e+03
1.437497070312500000e+03,-7.104371582031250000e+03
1.437497070312500000e+03,-7.104371582031250000e+03
1.437497070312500000e+03,-7.104371582031250000e+03
1.435346557617187500e+03,-6.073264648437500000e+03
1.304413452148437500e+03,-7.458958496093750000e+03
1.304413452148437500e+03,-7.458958496093750000e+03
2.547642822265625000e+02,-7.382273925781250000e+03
4.051450805664062500e+02,-7.412575683593750000e+03
3.597628784179687500e+02,-7.400065917968750000e+03
2.217257690429687500e+02,-7.403536621093750000e+03
1.017532287597656250e+03,-7.437371093750000000e+03
1.433221435546875000e+02,-7.464321289062500000e+03
1.494055175781250000e+02,-7.459470703125000000e+03
1.153261642456054688e+02,-7.468543457031250000e+03
3.664314575195312500e+02,-7.421338378906250000e+03
2.236025390625000000e+02,-7.404629882812500000e+03
1.153261642456054688e+02,-7.468543457031250000e+03
1.153261642456054688e+02,-7.468543457031250000e+03
2.236025390625000000e+02,-7.404629882812500000e+03
1.116055831909179688e+02,-7.487969238281250000e+03
1.212084838867187500e+03,-7.454637207031250000e+03
1.212084838867187500e+03,-7.454637207031250000e+03
2.236025390625000000e+02,-7.404629882812500000e+03
5.931624755859375000e+02,-7.424948242187500000e+03
1.116055831909179688e+02,-7.487969238281250000e+03
1.116055831909179688e+02,-7.487969238281250000e+03
5.931624755859375000e+02,-7.424948242187500000e+03
5.931624755859375000e+02,-7.424948242187500000e+03
1.116055831909179688e+02,-7.487969238281250000e+03
7.801207733154296875e+01,-7.517868164062500000e+03
5.931624755859375000e+02,-7.424948242187500000e+03
7.801207733154296875e+01,-7.517868164062500000e+03
5.862127685546875000e+02,-7.439882324218750000e+03
7.801207733154296875e+01,-7.517868164062500000e+03
5.862127685546875000e+02,-7.439882324218750000e+03
5.862127685546875000e+02,-7.439882324218750000e+03
5.862127685546875000e+02,-7.439882324218750000e+03
8.968550415039062500e+02,-7.452335449218750000e+03
1.278478759765625000e+03,-7.386349609375000000e+03
1.262036376953125000e+03,-7.227066406250000000e+03
1.262036376953125000e+03,-7.227066406250000000e+03
1.278478759765625000e+03,-7.386349609375000000e+03
1.278478759765625000e+03,-7.386349609375000000e+03
1.268072265625000000e+03,-6.286225097656250000e+03
1.268072265625000000e+03,-6.286225097656250000e+03
1.278517944335937500e+03,-6.151743164062500000e+03
1.268072265625000000e+03,-6.286225097656250000e+03
1.262036376953125000e+03,-7.227066406250000000e+03
1.278517944335937500e+03,-6.151743164062500000e+03
1.275726074218750000e+03,-5.192250000000000000e+03
