Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-25 10:24:00,10,11,2023-08-25 10:24:00,14266,-6435,14266.0,-6842.0,14266.0,-6435.0,407.0,4.07
2023-08-25 10:24:00,5,5,2023-08-25 10:24:00,15000,-7017,15000.0,-7017.0,15000.0,-7017.0,0.0,0.0
2023-08-25 10:24:00,10,18,2023-08-25 10:24:00,14702,-5960,14266.0,-6842.0,14702.0,-5960.0,983.8800739927606,9.8388
2023-08-25 10:24:00,9,10,2023-08-25 10:24:00,14266,-6842,14266.0,-7240.0,14266.0,-6842.0,398.0,3.98
2023-08-25 10:24:00,34,19,2023-08-25 10:24:00,16113,-5960,15323.0,-5162.0,16113.0,-5960.0,1122.8998174369788,11.229
2023-08-25 10:24:00,8,8,2023-08-25 10:24:00,14266,-7680,14266.0,-7680.0,14266.0,-7680.0,0.0,0.0
2023-08-25 10:24:00,25,25,2023-08-25 10:24:00,15000,-7285,15000.0,-7285.0,15000.0,-7285.0,0.0,0.0
2023-08-25 10:24:00,27,27,2023-08-25 10:24:00,14456,-7680,14456.0,-7680.0,14456.0,-7680.0,0.0,0.0
2023-08-25 10:24:00,32,32,2023-08-25 10:24:00,15337,-5960,15337.0,-5960.0,15337.0,-5960.0,0.0,0.0
2023-08-25 10:24:00,22,34,2023-08-25 10:24:00,15323,-5162,15000.0,-5351.0,15323.0,-5162.0,374.2325480232846,3.7423
2023-08-25 10:24:00,14,14,2023-08-25 10:24:00,14266,-5396,14266.0,-5396.0,14266.0,-5396.0,0.0,0.0
