Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-11 14:53:00,31,24,2023-08-11 14:53:00,0.0,-7200.0,1120.0,-7200.0,0.0,-7200.0,1120.0,11.2
2023-08-11 14:54:00,39,37,2023-08-11 14:54:00,1280.0,-6880.0,1280.0,-6560.0,1280.0,-6880.0,320.0,3.2
2023-08-11 14:54:00,33,35,2023-08-11 14:54:00,1280.0,-7200.0,1280.0,-7520.0,1280.0,-7200.0,320.0,3.2
2023-08-11 14:54:00,39,36,2023-08-11 14:54:00,1280.0,-7040.0,1280.0,-6560.0,1280.0,-7040.0,480.0,4.8
2023-08-11 14:54:00,39,38,2023-08-11 14:54:00,1280.0,-6720.0,1280.0,-6560.0,1280.0,-6720.0,160.0,1.6
2023-08-11 14:54:00,33,33,2023-08-11 14:54:00,1280.0,-7520.0,1280.0,-7520.0,1280.0,-7520.0,0.0,0.0
2023-08-11 14:54:00,33,34,2023-08-11 14:54:00,1280.0,-7360.0,1280.0,-7520.0,1280.0,-7360.0,160.0,1.6
2023-08-11 14:55:00,40,40,2023-08-11 14:55:00,1280.0,-6400.0,1280.0,-6400.0,1280.0,-6400.0,0.0,0.0
2023-08-11 14:55:00,40,39,2023-08-11 14:55:00,1280.0,-6560.0,1280.0,-6400.0,1280.0,-6560.0,160.0,1.6
2023-08-11 14:55:00,40,41,2023-08-11 14:55:00,1280.0,-6240.0,1280.0,-6400.0,1280.0,-6240.0,160.0,1.6
2023-08-11 14:55:00,42,43,2023-08-11 14:55:00,1280.0,-5920.0,1280.0,-6080.0,1280.0,-5920.0,160.0,1.6
2023-08-11 14:55:00,42,42,2023-08-11 14:55:00,1280.0,-6080.0,1280.0,-6080.0,1280.0,-6080.0,0.0,0.0
2023-08-11 14:56:00,110,45,2023-08-11 14:56:00,1280.0,-5600.0,1440.0,-4640.0,1280.0,-5600.0,973.2420048477152,9.7324
2023-08-11 14:56:00,110,49,2023-08-11 14:56:00,1280.0,-4960.0,1440.0,-4640.0,1280.0,-4960.0,357.77087639996637,3.5777
2023-08-11 14:56:00,110,46,2023-08-11 14:56:00,1280.0,-5440.0,1440.0,-4640.0,1280.0,-5440.0,815.8431221748456,8.1584
2023-08-11 14:56:00,110,48,2023-08-11 14:56:00,1280.0,-5120.0,1440.0,-4640.0,1280.0,-5120.0,505.9644256269407,5.0596
2023-08-11 14:56:00,110,47,2023-08-11 14:56:00,1280.0,-5280.0,1440.0,-4640.0,1280.0,-5280.0,659.6969000988257,6.597
2023-08-11 14:56:00,42,44,2023-08-11 14:56:00,1280.0,-5760.0,1280.0,-6080.0,1280.0,-5760.0,320.0,3.2
2023-08-11 14:57:00,110,50,2023-08-11 14:57:00,1280.0,-4800.0,1440.0,-4640.0,1280.0,-4800.0,226.27416997969522,2.2627
2023-08-11 14:58:00,53,53,2023-08-11 14:58:00,1280.0,-4320.0,1280.0,-4320.0,1280.0,-4320.0,0.0,0.0
2023-08-11 14:58:00,53,55,2023-08-11 14:58:00,1280.0,-4000.0,1280.0,-4320.0,1280.0,-4000.0,320.0,3.2
2023-08-11 14:58:00,50,51,2023-08-11 14:58:00,1280.0,-4640.0,1280.0,-4800.0,1280.0,-4640.0,160.0,1.6
2023-08-11 14:58:00,53,52,2023-08-11 14:58:00,1280.0,-4480.0,1280.0,-4320.0,1280.0,-4480.0,160.0,1.6
2023-08-11 14:58:00,53,54,2023-08-11 14:58:00,1280.0,-4160.0,1280.0,-4320.0,1280.0,-4160.0,160.0,1.6
2023-08-11 14:59:00,59,58,2023-08-11 14:59:00,1280.0,-3520.0,1280.0,-3360.0,1280.0,-3520.0,160.0,1.6
2023-08-11 14:59:00,53,56,2023-08-11 14:59:00,1280.0,-3840.0,1280.0,-4320.0,1280.0,-3840.0,480.0,4.8
2023-08-11 14:59:00,53,57,2023-08-11 14:59:00,1280.0,-3680.0,1280.0,-4320.0,1280.0,-3680.0,640.0,6.4
2023-08-11 14:59:00,59,59,2023-08-11 14:59:00,1280.0,-3360.0,1280.0,-3360.0,1280.0,-3360.0,0.0,0.0
2023-08-11 14:59:00,59,61,2023-08-11 14:59:00,1280.0,-3040.0,1280.0,-3360.0,1280.0,-3040.0,320.0,3.2
2023-08-11 14:59:00,59,60,2023-08-11 14:59:00,1280.0,-3200.0,1280.0,-3360.0,1280.0,-3200.0,160.0,1.6
2023-08-11 15:00:00,66,65,2023-08-11 15:00:00,1280.0,-2400.0,1280.0,-2240.0,1280.0,-2400.0,160.0,1.6
2023-08-11 15:00:00,66,63,2023-08-11 15:00:00,1280.0,-2720.0,1280.0,-2240.0,1280.0,-2720.0,480.0,4.8
2023-08-11 15:00:00,67,67,2023-08-11 15:00:00,1280.0,-2080.0,1280.0,-2080.0,1280.0,-2080.0,0.0,0.0
2023-08-11 15:00:00,67,66,2023-08-11 15:00:00,1280.0,-2240.0,1280.0,-2080.0,1280.0,-2240.0,160.0,1.6
2023-08-11 15:00:00,66,64,2023-08-11 15:00:00,1280.0,-2560.0,1280.0,-2240.0,1280.0,-2560.0,320.0,3.2
2023-08-11 15:00:00,66,62,2023-08-11 15:00:00,1280.0,-2880.0,1280.0,-2240.0,1280.0,-2880.0,640.0,6.4
2023-08-11 15:01:00,67,68,2023-08-11 15:01:00,1280.0,-1920.0,1280.0,-2080.0,1280.0,-1920.0,160.0,1.6
2023-08-11 15:01:00,67,69,2023-08-11 15:01:00,1280.0,-1760.0,1280.0,-2080.0,1280.0,-1760.0,320.0,3.2
2023-08-11 15:01:00,73,73,2023-08-11 15:01:00,1280.0,-1120.0,1280.0,-1120.0,1280.0,-1120.0,0.0,0.0
2023-08-11 15:01:00,73,71,2023-08-11 15:01:00,1280.0,-1440.0,1280.0,-1120.0,1280.0,-1440.0,320.0,3.2
2023-08-11 15:01:00,73,72,2023-08-11 15:01:00,1280.0,-1280.0,1280.0,-1120.0,1280.0,-1280.0,160.0,1.6
2023-08-11 15:01:00,73,70,2023-08-11 15:01:00,1280.0,-1600.0,1280.0,-1120.0,1280.0,-1600.0,480.0,4.8
2023-08-11 15:02:00,77,78,2023-08-11 15:02:00,1280.0,-320.0,1280.0,-480.0,1280.0,-320.0,160.0,1.6
2023-08-11 15:02:00,73,77,2023-08-11 15:02:00,1280.0,-480.0,1280.0,-1120.0,1280.0,-480.0,640.0,6.4
2023-08-11 15:02:00,73,76,2023-08-11 15:02:00,1280.0,-640.0,1280.0,-1120.0,1280.0,-640.0,480.0,4.8
2023-08-11 15:02:00,73,75,2023-08-11 15:02:00,1280.0,-800.0,1280.0,-1120.0,1280.0,-800.0,320.0,3.2
2023-08-11 15:02:00,73,74,2023-08-11 15:02:00,1280.0,-960.0,1280.0,-1120.0,1280.0,-960.0,160.0,1.6
2023-08-11 15:03:00,77,79,2023-08-11 15:03:00,1280.0,-160.0,1280.0,-480.0,1280.0,-160.0,320.0,3.2
2023-08-11 15:04:00,83,80,2023-08-11 15:04:00,1280.0,0.0,1440.0,-320.0,1280.0,0.0,357.77087639996637,3.5777
2023-08-11 15:04:00,83,82,2023-08-11 15:04:00,1440.0,-160.0,1440.0,-320.0,1440.0,-160.0,160.0,1.6
2023-08-11 15:04:00,88,84,2023-08-11 15:04:00,1440.0,-480.0,1440.0,-1120.0,1440.0,-480.0,640.0,6.4
2023-08-11 15:04:00,88,83,2023-08-11 15:04:00,1440.0,-320.0,1440.0,-1120.0,1440.0,-320.0,800.0,8.0
2023-08-11 15:04:00,83,81,2023-08-11 15:04:00,1440.0,0.0,1440.0,-320.0,1440.0,0.0,320.0,3.2
2023-08-11 15:05:00,88,85,2023-08-11 15:05:00,1440.0,-640.0,1440.0,-1120.0,1440.0,-640.0,480.0,4.8
2023-08-11 15:05:00,86,87,2023-08-11 15:05:00,1440.0,-960.0,1440.0,-800.0,1440.0,-960.0,160.0,1.6
2023-08-11 15:05:00,91,89,2023-08-11 15:05:00,1440.0,-1280.0,1440.0,-1600.0,1440.0,-1280.0,320.0,3.2
2023-08-11 15:05:00,86,86,2023-08-11 15:05:00,1440.0,-800.0,1440.0,-800.0,1440.0,-800.0,0.0,0.0
2023-08-11 15:05:00,86,88,2023-08-11 15:05:00,1440.0,-1120.0,1440.0,-800.0,1440.0,-1120.0,320.0,3.2
2023-08-11 15:06:00,91,90,2023-08-11 15:06:00,1440.0,-1440.0,1440.0,-1600.0,1440.0,-1440.0,160.0,1.6
2023-08-11 15:06:00,91,91,2023-08-11 15:06:00,1440.0,-1600.0,1440.0,-1600.0,1440.0,-1600.0,0.0,0.0
2023-08-11 15:06:00,95,92,2023-08-11 15:06:00,1440.0,-1760.0,1440.0,-2240.0,1440.0,-1760.0,480.0,4.8
2023-08-11 15:06:00,59,95,2023-08-11 15:06:00,1440.0,-2240.0,1280.0,-3360.0,1440.0,-2240.0,1131.370849898476,11.3137
2023-08-11 15:06:00,95,94,2023-08-11 15:06:00,1440.0,-2080.0,1440.0,-2240.0,1440.0,-2080.0,160.0,1.6
2023-08-11 15:06:00,95,93,2023-08-11 15:06:00,1440.0,-1920.0,1440.0,-2240.0,1440.0,-1920.0,320.0,3.2
2023-08-11 15:07:00,98,98,2023-08-11 15:07:00,1440.0,-2720.0,1440.0,-2720.0,1440.0,-2720.0,0.0,0.0
2023-08-11 15:07:00,59,97,2023-08-11 15:07:00,1440.0,-2560.0,1280.0,-3360.0,1440.0,-2560.0,815.8431221748456,8.1584
2023-08-11 15:07:00,59,96,2023-08-11 15:07:00,1440.0,-2400.0,1280.0,-3360.0,1440.0,-2400.0,973.2420048477152,9.7324
2023-08-11 15:08:00,98,99,2023-08-11 15:08:00,1440.0,-2880.0,1440.0,-2720.0,1440.0,-2880.0,160.0,1.6
2023-08-11 15:08:00,98,100,2023-08-11 15:08:00,1440.0,-3040.0,1440.0,-2720.0,1440.0,-3040.0,320.0,3.2
2023-08-11 15:09:00,98,102,2023-08-11 15:09:00,1440.0,-3360.0,1440.0,-2720.0,1440.0,-3360.0,640.0,6.4
2023-08-11 15:09:00,104,104,2023-08-11 15:09:00,1440.0,-3680.0,1440.0,-3680.0,1440.0,-3680.0,0.0,0.0
2023-08-11 15:09:00,104,103,2023-08-11 15:09:00,1440.0,-3520.0,1440.0,-3680.0,1440.0,-3520.0,160.0,1.6
2023-08-11 15:09:00,104,105,2023-08-11 15:09:00,1440.0,-3840.0,1440.0,-3680.0,1440.0,-3840.0,160.0,1.6
2023-08-11 15:09:00,104,106,2023-08-11 15:09:00,1440.0,-4000.0,1440.0,-3680.0,1440.0,-4000.0,320.0,3.2
2023-08-11 15:09:00,98,101,2023-08-11 15:09:00,1440.0,-3200.0,1440.0,-2720.0,1440.0,-3200.0,480.0,4.8
2023-08-11 15:10:00,112,113,2023-08-11 15:10:00,1440.0,-5120.0,1440.0,-4960.0,1440.0,-5120.0,160.0,1.6
2023-08-11 15:10:00,109,108,2023-08-11 15:10:00,1440.0,-4320.0,1440.0,-4480.0,1440.0,-4320.0,160.0,1.6
2023-08-11 15:10:00,109,110,2023-08-11 15:10:00,1440.0,-4640.0,1440.0,-4480.0,1440.0,-4640.0,160.0,1.6
2023-08-11 15:10:00,112,112,2023-08-11 15:10:00,1440.0,-4960.0,1440.0,-4960.0,1440.0,-4960.0,0.0,0.0
2023-08-11 15:10:00,109,107,2023-08-11 15:10:00,1440.0,-4160.0,1440.0,-4480.0,1440.0,-4160.0,320.0,3.2
2023-08-11 15:10:00,109,109,2023-08-11 15:10:00,1440.0,-4480.0,1440.0,-4480.0,1440.0,-4480.0,0.0,0.0
2023-08-11 15:10:00,112,111,2023-08-11 15:10:00,1440.0,-4800.0,1440.0,-4960.0,1440.0,-4800.0,160.0,1.6
2023-08-11 15:11:00,116,115,2023-08-11 15:11:00,1440.0,-5440.0,1440.0,-5600.0,1440.0,-5440.0,160.0,1.6
2023-08-11 15:11:00,121,119,2023-08-11 15:11:00,1440.0,-6080.0,1440.0,-6400.0,1440.0,-6080.0,320.0,3.2
2023-08-11 15:11:00,116,117,2023-08-11 15:11:00,1440.0,-5760.0,1440.0,-5600.0,1440.0,-5760.0,160.0,1.6
2023-08-11 15:11:00,116,118,2023-08-11 15:11:00,1440.0,-5920.0,1440.0,-5600.0,1440.0,-5920.0,320.0,3.2
2023-08-11 15:11:00,112,114,2023-08-11 15:11:00,1440.0,-5280.0,1440.0,-4960.0,1440.0,-5280.0,320.0,3.2
2023-08-11 15:11:00,116,116,2023-08-11 15:11:00,1440.0,-5600.0,1440.0,-5600.0,1440.0,-5600.0,0.0,0.0
2023-08-11 15:12:00,37,124,2023-08-11 15:12:00,1440.0,-6880.0,1280.0,-6880.0,1440.0,-6880.0,160.0,1.6
2023-08-11 15:12:00,37,123,2023-08-11 15:12:00,1440.0,-6720.0,1280.0,-6880.0,1440.0,-6720.0,226.27416997969522,2.2627
2023-08-11 15:12:00,121,121,2023-08-11 15:12:00,1440.0,-6400.0,1440.0,-6400.0,1440.0,-6400.0,0.0,0.0
2023-08-11 15:12:00,121,120,2023-08-11 15:12:00,1440.0,-6240.0,1440.0,-6400.0,1440.0,-6240.0,160.0,1.6
2023-08-11 15:12:00,37,122,2023-08-11 15:12:00,1440.0,-6560.0,1280.0,-6880.0,1440.0,-6560.0,357.77087639996637,3.5777
2023-08-11 15:13:00,33,126,2023-08-11 15:13:00,1440.0,-7200.0,1280.0,-7520.0,1440.0,-7200.0,357.77087639996637,3.5777
2023-08-11 15:13:00,33,125,2023-08-11 15:13:00,1440.0,-7040.0,1280.0,-7520.0,1440.0,-7040.0,505.9644256269407,5.0596
2023-08-15 16:21:00,9,0,2023-08-15 16:21:00,0.0,-7680.0,160.0,-7520.0,0.0,-7680.0,226.27416997969522,2.2627
2023-08-15 16:21:00,9,2,2023-08-15 16:21:00,320.0,-7680.0,160.0,-7520.0,320.0,-7680.0,226.27416997969522,2.2627
2023-08-15 16:21:00,17,129,2023-08-15 16:21:00,1440.0,-7680.0,160.0,-7360.0,1440.0,-7680.0,1319.3938001976514,13.1939
2023-08-15 16:21:00,28,3,2023-08-15 16:21:00,480.0,-7680.0,640.0,-7200.0,480.0,-7680.0,505.9644256269407,5.0596
2023-08-15 16:21:00,9,1,2023-08-15 16:21:00,160.0,-7680.0,160.0,-7520.0,160.0,-7680.0,160.0,1.6
2023-08-15 16:22:00,28,5,2023-08-15 16:22:00,800.0,-7680.0,640.0,-7200.0,800.0,-7680.0,505.9644256269407,5.0596
2023-08-15 16:22:00,28,4,2023-08-15 16:22:00,640.0,-7680.0,640.0,-7200.0,640.0,-7680.0,480.0,4.8
2023-08-15 16:22:00,23,6,2023-08-15 16:22:00,960.0,-7680.0,1120.0,-7360.0,960.0,-7680.0,357.77087639996637,3.5777
2023-08-15 16:23:00,23,7,2023-08-15 16:23:00,1120.0,-7680.0,1120.0,-7360.0,1120.0,-7680.0,320.0,3.2
2023-08-15 16:23:00,4,8,2023-08-15 16:23:00,0.0,-7520.0,640.0,-7680.0,0.0,-7520.0,659.6969000988257,6.597
2023-08-15 16:24:00,28,12,2023-08-15 16:24:00,640.0,-7520.0,640.0,-7200.0,640.0,-7520.0,320.0,3.2
2023-08-15 16:24:00,4,10,2023-08-15 16:24:00,320.0,-7520.0,640.0,-7680.0,320.0,-7520.0,357.77087639996637,3.5777
2023-08-15 16:24:00,4,11,2023-08-15 16:24:00,480.0,-7520.0,640.0,-7680.0,480.0,-7520.0,226.27416997969522,2.2627
2023-08-15 16:24:00,4,9,2023-08-15 16:24:00,160.0,-7520.0,640.0,-7680.0,160.0,-7520.0,505.9644256269407,5.0596
2023-08-15 16:25:00,24,15,2023-08-15 16:25:00,1120.0,-7520.0,0.0,-7200.0,1120.0,-7520.0,1164.817582284883,11.6482
2023-08-15 16:26:00,24,14,2023-08-15 16:26:00,960.0,-7520.0,0.0,-7200.0,960.0,-7520.0,1011.9288512538814,10.1193
2023-08-15 16:27:00,30,18,2023-08-15 16:27:00,320.0,-7360.0,960.0,-7200.0,320.0,-7360.0,659.6969000988257,6.597
2023-08-15 16:27:00,24,15,2023-08-15 16:27:00,1120.0,-7520.0,0.0,-7200.0,1120.0,-7520.0,1164.817582284883,11.6482
2023-08-15 16:27:00,30,19,2023-08-15 16:27:00,480.0,-7360.0,960.0,-7200.0,480.0,-7360.0,505.9644256269407,5.0596
2023-08-15 16:27:00,30,16,2023-08-15 16:27:00,0.0,-7360.0,960.0,-7200.0,0.0,-7360.0,973.2420048477152,9.7324
2023-08-15 16:27:00,30,17,2023-08-15 16:27:00,160.0,-7360.0,960.0,-7200.0,160.0,-7360.0,815.8431221748456,8.1584
2023-08-15 16:28:00,24,23,2023-08-15 16:28:00,1120.0,-7360.0,0.0,-7200.0,1120.0,-7360.0,1131.370849898476,11.3137
2023-08-15 16:28:00,24,22,2023-08-15 16:28:00,960.0,-7360.0,0.0,-7200.0,960.0,-7360.0,973.2420048477152,9.7324
2023-08-15 16:28:00,24,21,2023-08-15 16:28:00,800.0,-7360.0,0.0,-7200.0,800.0,-7360.0,815.8431221748456,8.1584
2023-08-15 16:28:00,29,20,2023-08-15 16:28:00,640.0,-7360.0,800.0,-7200.0,640.0,-7360.0,226.27416997969522,2.2627
2023-08-15 16:29:00,28,27,2023-08-15 16:29:00,480.0,-7200.0,640.0,-7200.0,480.0,-7200.0,160.0,1.6
2023-08-15 16:29:00,28,25,2023-08-15 16:29:00,160.0,-7200.0,640.0,-7200.0,160.0,-7200.0,480.0,4.8
2023-08-15 16:29:00,28,26,2023-08-15 16:29:00,320.0,-7200.0,640.0,-7200.0,320.0,-7200.0,320.0,3.2
2023-08-15 16:29:00,28,24,2023-08-15 16:29:00,0.0,-7200.0,640.0,-7200.0,0.0,-7200.0,640.0,6.4
2023-08-15 16:30:00,24,30,2023-08-15 16:30:00,960.0,-7200.0,0.0,-7200.0,960.0,-7200.0,960.0,9.6
2023-08-15 16:30:00,28,28,2023-08-15 16:30:00,640.0,-7200.0,640.0,-7200.0,640.0,-7200.0,0.0,0.0
2023-08-15 16:30:00,24,29,2023-08-15 16:30:00,800.0,-7200.0,0.0,-7200.0,800.0,-7200.0,800.0,8.0
2023-08-15 16:34:00,24,31,2023-08-15 16:34:00,1120.0,-7200.0,0.0,-7200.0,1120.0,-7200.0,1120.0,11.2
2023-08-15 16:35:00,36,36,2023-08-15 16:35:00,1280.0,-7040.0,1280.0,-7040.0,1280.0,-7040.0,0.0,0.0
2023-08-15 16:35:00,32,33,2023-08-15 16:35:00,1280.0,-7520.0,1280.0,-7680.0,1280.0,-7520.0,160.0,1.6
2023-08-15 16:35:00,32,34,2023-08-15 16:35:00,1280.0,-7360.0,1280.0,-7680.0,1280.0,-7360.0,320.0,3.2
2023-08-15 16:35:00,36,35,2023-08-15 16:35:00,1280.0,-7200.0,1280.0,-7040.0,1280.0,-7200.0,160.0,1.6
2023-08-15 16:35:00,36,37,2023-08-15 16:35:00,1280.0,-6880.0,1280.0,-7040.0,1280.0,-6880.0,160.0,1.6
2023-08-15 16:35:00,32,32,2023-08-15 16:35:00,1280.0,-7680.0,1280.0,-7680.0,1280.0,-7680.0,0.0,0.0
2023-08-15 16:36:00,36,38,2023-08-15 16:36:00,1280.0,-6720.0,1280.0,-7040.0,1280.0,-6720.0,320.0,3.2
2023-08-15 16:36:00,45,43,2023-08-15 16:36:00,1280.0,-5920.0,1280.0,-5600.0,1280.0,-5920.0,320.0,3.2
2023-08-15 16:36:00,42,42,2023-08-15 16:36:00,1280.0,-6080.0,1280.0,-6080.0,1280.0,-6080.0,0.0,0.0
2023-08-15 16:36:00,42,41,2023-08-15 16:36:00,1280.0,-6240.0,1280.0,-6080.0,1280.0,-6240.0,160.0,1.6
2023-08-15 16:36:00,42,40,2023-08-15 16:36:00,1280.0,-6400.0,1280.0,-6080.0,1280.0,-6400.0,320.0,3.2
2023-08-15 16:36:00,42,39,2023-08-15 16:36:00,1280.0,-6560.0,1280.0,-6080.0,1280.0,-6560.0,480.0,4.8
2023-08-15 16:37:00,45,46,2023-08-15 16:37:00,1280.0,-5440.0,1280.0,-5600.0,1280.0,-5440.0,160.0,1.6
2023-08-15 16:37:00,48,47,2023-08-15 16:37:00,1280.0,-5280.0,1280.0,-5120.0,1280.0,-5280.0,160.0,1.6
2023-08-15 16:37:00,48,49,2023-08-15 16:37:00,1280.0,-4960.0,1280.0,-5120.0,1280.0,-4960.0,160.0,1.6
2023-08-15 16:37:00,48,48,2023-08-15 16:37:00,1280.0,-5120.0,1280.0,-5120.0,1280.0,-5120.0,0.0,0.0
2023-08-15 16:37:00,45,44,2023-08-15 16:37:00,1280.0,-5760.0,1280.0,-5600.0,1280.0,-5760.0,160.0,1.6
2023-08-15 16:37:00,45,45,2023-08-15 16:37:00,1280.0,-5600.0,1280.0,-5600.0,1280.0,-5600.0,0.0,0.0
2023-08-15 16:38:00,50,50,2023-08-15 16:38:00,1280.0,-4800.0,1280.0,-4800.0,1280.0,-4800.0,0.0,0.0
2023-08-15 16:39:00,58,53,2023-08-15 16:39:00,1280.0,-4320.0,1280.0,-3520.0,1280.0,-4320.0,800.0,8.0
2023-08-15 16:39:00,58,54,2023-08-15 16:39:00,1280.0,-4160.0,1280.0,-3520.0,1280.0,-4160.0,640.0,6.4
2023-08-15 16:39:00,58,52,2023-08-15 16:39:00,1280.0,-4480.0,1280.0,-3520.0,1280.0,-4480.0,960.0,9.6
2023-08-15 16:39:00,55,55,2023-08-15 16:39:00,1280.0,-4000.0,1280.0,-4000.0,1280.0,-4000.0,0.0,0.0
2023-08-15 16:40:00,60,58,2023-08-15 16:40:00,1280.0,-3520.0,1280.0,-3200.0,1280.0,-3520.0,320.0,3.2
2023-08-15 16:40:00,55,57,2023-08-15 16:40:00,1280.0,-3680.0,1280.0,-4000.0,1280.0,-3680.0,320.0,3.2
2023-08-15 16:40:00,55,56,2023-08-15 16:40:00,1280.0,-3840.0,1280.0,-4000.0,1280.0,-3840.0,160.0,1.6
2023-08-15 16:40:00,60,59,2023-08-15 16:40:00,1280.0,-3360.0,1280.0,-3200.0,1280.0,-3360.0,160.0,1.6
2023-08-15 16:40:00,60,60,2023-08-15 16:40:00,1280.0,-3200.0,1280.0,-3200.0,1280.0,-3200.0,0.0,0.0
2023-08-15 16:41:00,64,65,2023-08-15 16:41:00,1280.0,-2400.0,1280.0,-2560.0,1280.0,-2400.0,160.0,1.6
2023-08-15 16:41:00,60,61,2023-08-15 16:41:00,1280.0,-3040.0,1280.0,-3200.0,1280.0,-3040.0,160.0,1.6
2023-08-15 16:41:00,64,63,2023-08-15 16:41:00,1280.0,-2720.0,1280.0,-2560.0,1280.0,-2720.0,160.0,1.6
2023-08-15 16:41:00,66,66,2023-08-15 16:41:00,1280.0,-2240.0,1280.0,-2240.0,1280.0,-2240.0,0.0,0.0
2023-08-15 16:41:00,64,64,2023-08-15 16:41:00,1280.0,-2560.0,1280.0,-2560.0,1280.0,-2560.0,0.0,0.0
