Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-24 15:10:00,103,57,2023-08-24 15:10:00,1280.0,-3680.0,1440.0,-3520.0,1280.0,-3680.0,226.27416997969522,2.2627
2023-08-24 15:10:00,103,55,2023-08-24 15:10:00,1280.0,-4000.0,1440.0,-3520.0,1280.0,-4000.0,505.9644256269407,5.0596
2023-08-24 15:10:00,101,53,2023-08-24 15:10:00,1280.0,-4320.0,1440.0,-3200.0,1280.0,-4320.0,1131.370849898476,11.3137
2023-08-24 15:11:00,101,61,2023-08-24 15:11:00,1280.0,-3040.0,1440.0,-3200.0,1280.0,-3040.0,226.27416997969522,2.2627
2023-08-24 15:11:00,101,60,2023-08-24 15:11:00,1280.0,-3200.0,1440.0,-3200.0,1280.0,-3200.0,160.0,1.6
2023-08-24 15:11:00,66,62,2023-08-24 15:11:00,1280.0,-2880.0,1280.0,-2240.0,1280.0,-2880.0,640.0,6.4
2023-08-24 15:11:00,101,58,2023-08-24 15:11:00,1280.0,-3520.0,1440.0,-3200.0,1280.0,-3520.0,357.77087639996637,3.5777
2023-08-24 15:11:00,101,59,2023-08-24 15:11:00,1280.0,-3360.0,1440.0,-3200.0,1280.0,-3360.0,226.27416997969522,2.2627
2023-08-24 15:12:00,71,67,2023-08-24 15:12:00,1280.0,-2080.0,1280.0,-1440.0,1280.0,-2080.0,640.0,6.4
2023-08-24 15:12:00,66,63,2023-08-24 15:12:00,1280.0,-2720.0,1280.0,-2240.0,1280.0,-2720.0,480.0,4.8
2023-08-24 15:12:00,66,64,2023-08-24 15:12:00,1280.0,-2560.0,1280.0,-2240.0,1280.0,-2560.0,320.0,3.2
2023-08-24 15:12:00,66,65,2023-08-24 15:12:00,1280.0,-2400.0,1280.0,-2240.0,1280.0,-2400.0,160.0,1.6
2023-08-24 15:12:00,71,68,2023-08-24 15:12:00,1280.0,-1920.0,1280.0,-1440.0,1280.0,-1920.0,480.0,4.8
2023-08-24 15:12:00,71,66,2023-08-24 15:12:00,1280.0,-2240.0,1280.0,-1440.0,1280.0,-2240.0,800.0,8.0
2023-08-24 15:13:00,71,74,2023-08-24 15:13:00,1280.0,-960.0,1280.0,-1440.0,1280.0,-960.0,480.0,4.8
2023-08-24 15:13:00,71,73,2023-08-24 15:13:00,1280.0,-1120.0,1280.0,-1440.0,1280.0,-1120.0,320.0,3.2
