Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-17 20:40:00,-18040.633,-17363.713,-245.7856,-108.192085,676.9199,137.5935,814.5134,690.7623
2023-08-17 20:41:00,-17324.533,-17524.166,-311.1601,52.83135,199.63281,363.99146,563.62427,415.1422
2023-08-17 20:41:00,-17962.516,-18005.527,-292.373,52.83135,43.01172,345.20435,388.21606,347.8736
2023-08-17 20:41:00,-17966.559,-18165.98,-284.6806,52.83135,199.42188,337.51196,536.93384,392.02475
2023-08-17 20:41:00,-17962.516,-17845.072,-292.373,52.83135,117.44336,345.20435,462.6477,364.6354
2023-08-17 20:41:00,-17324.533,-17684.62,-311.1601,52.83135,360.08594,363.99146,724.0774,512.00745
2023-08-17 20:45:00,-17213.879,-17203.26,-494.92133,-269.21503,10.619141,225.7063,236.32544,225.95596
2023-08-17 20:45:00,-17324.533,-17363.713,-311.1601,52.83135,39.179688,363.99146,403.17114,366.09402
2023-08-17 20:45:00,-17214.338,-17203.26,-429.30243,52.83135,11.078125,482.1338,493.2119,482.26105
2023-08-17 20:45:00,-17136.27,-17203.26,-498.03973,-108.192085,66.990234,389.84766,456.8379,395.56146
2023-08-17 20:45:00,-17156.936,-17203.26,-632.3925,-430.23846,46.32422,202.15405,248.47827,207.39381
2023-08-17 20:46:00,-17156.936,-17203.26,-632.3925,-591.26166,46.32422,41.13086,87.45508,61.94902
2023-08-17 20:46:00,-17156.936,-17203.26,-632.3925,-913.30817,46.32422,280.91565,327.23987,284.70956
2023-08-17 20:46:00,-17156.936,-17203.26,-632.3925,-1074.3315,46.32422,441.93903,488.26324,444.36026
2023-08-17 20:46:00,-17156.936,-17203.26,-632.3925,-1396.3779,46.32422,763.9854,810.30963,765.38855
2023-08-17 20:46:00,-17156.936,-17203.26,-632.3925,-752.28485,46.32422,119.892334,166.21655,128.53056
2023-08-17 20:46:00,-17156.936,-17203.26,-632.3925,-1235.3547,46.32422,602.9622,649.28644,604.7391
2023-08-17 20:47:00,-17151.568,-17203.26,-1203.9391,-1879.4476,51.691406,675.50854,727.19995,677.4834
2023-08-17 20:47:00,-17230.695,-17203.26,-1781.326,-2040.4708,27.435547,259.14478,286.58032,260.59302
2023-08-17 20:47:00,-17156.936,-17203.26,-632.3925,-1557.4011,46.32422,925.0086,971.3328,926.16785
2023-08-17 20:47:00,-17194.387,-17203.26,-2418.604,-1718.4243,8.873047,700.1797,709.05273,700.2359
2023-08-17 20:48:00,-17168.271,-17203.26,-2087.0813,-2523.5405,34.98828,436.45923,471.4475,437.85938
2023-08-17 20:48:00,-17168.271,-17203.26,-2087.0813,-2684.5637,34.98828,597.4824,632.4707,598.506
2023-08-17 20:48:00,-17168.271,-17203.26,-2087.0813,-2201.4941,34.98828,114.41284,149.40112,119.64313
2023-08-17 20:48:00,-17168.271,-17203.26,-2087.0813,-2362.5173,34.98828,275.43604,310.42432,277.64938
2023-08-17 20:49:00,-17165.623,-17203.26,-3127.3354,-3006.6104,37.63672,120.7251,158.36182,126.45581
2023-08-17 20:49:00,-17168.271,-17203.26,-2087.0813,-2845.587,34.98828,758.5056,793.4939,759.31213
2023-08-17 20:49:00,-17106.54,-17203.26,-2778.3022,-3167.6335,96.7207,389.3313,486.052,401.1655
2023-08-17 20:50:00,-17197.016,-17203.26,-4168.7207,-3811.7266,6.2441406,356.99414,363.23828,357.04877
2023-08-17 20:50:00,-17229.523,-17203.26,-4287.448,-3328.6567,26.263672,958.7915,985.0552,959.1511
2023-08-17 20:50:00,-17197.016,-17203.26,-4168.7207,-4294.796,6.2441406,126.075195,132.31934,126.22973
2023-08-17 20:50:00,-17197.016,-17203.26,-4168.7207,-3972.7498,6.2441406,195.97095,202.21509,196.0704
2023-08-17 20:50:00,-17197.016,-17203.26,-4168.7207,-4133.773,6.2441406,34.947754,41.191895,35.501194
2023-08-17 20:50:00,-17197.016,-17203.26,-4168.7207,-3489.68,6.2441406,679.0408,685.2849,679.0695
2023-08-17 20:50:00,-17197.016,-17203.26,-4168.7207,-3650.7031,6.2441406,518.0176,524.2617,518.05524
2023-08-17 20:51:00,-17197.016,-17203.26,-4168.7207,-5099.912,6.2441406,931.1914,937.43555,931.21234
2023-08-17 20:51:00,-17197.016,-17203.26,-4168.7207,-4777.8657,6.2441406,609.145,615.38916,609.177
2023-08-17 20:51:00,-17197.016,-17203.26,-4168.7207,-4938.889,6.2441406,770.16846,776.4126,770.1938
2023-08-17 20:51:00,-17223.086,-17203.26,-5252.0366,-5260.9355,19.826172,8.898926,28.725098,21.731728
2023-08-17 20:51:00,-17197.016,-17203.26,-4168.7207,-4455.8193,6.2441406,287.09863,293.34277,287.16653
2023-08-17 20:51:00,-17197.016,-17203.26,-4168.7207,-4616.843,6.2441406,448.12207,454.3662,448.16556
2023-08-17 20:52:00,-17100.44,-17203.26,-4411.747,-5582.982,102.82031,1171.2349,1274.0552,1175.7394
2023-08-17 20:52:00,-17155.867,-17203.26,-5312.2026,-6227.075,47.39258,914.87256,962.26514,916.09924
2023-08-17 20:52:00,-17151.545,-17203.26,-5330.856,-5421.9585,51.714844,91.10254,142.81738,104.757324
2023-08-17 20:52:00,-17155.867,-17203.26,-5312.2026,-5905.0283,47.39258,592.8257,640.21826,594.71704
2023-08-17 20:52:00,-17155.867,-17203.26,-5312.2026,-6066.052,47.39258,753.8491,801.2417,755.3374
2023-08-17 20:52:00,-17155.867,-17203.26,-5312.2026,-5744.0054,47.39258,431.80273,479.1953,434.39575
2023-08-17 20:53:00,-17155.867,-17203.26,-5312.2026,-6871.168,47.39258,1558.9653,1606.3579,1559.6855
2023-08-17 20:53:00,-17155.867,-17203.26,-5312.2026,-7032.191,47.39258,1719.9883,1767.3809,1720.6411
2023-08-17 20:53:00,-17155.867,-17203.26,-5312.2026,-7193.2144,47.39258,1881.0117,1928.4043,1881.6086
2023-08-17 20:53:00,-17155.867,-17203.26,-5312.2026,-6549.1216,47.39258,1236.919,1284.3115,1237.8265
2023-08-17 20:53:00,-17164.447,-17203.26,-7285.317,-7354.238,38.8125,68.9209,107.7334,79.098045
2023-08-17 20:53:00,-17155.867,-17203.26,-5312.2026,-6710.1445,47.39258,1397.9419,1445.3345,1398.745
2023-08-17 20:54:00,-17159.52,-17203.26,-6673.534,-7515.2607,43.740234,841.72656,885.4668,842.86224
2023-08-17 20:55:00,-17170.18,-17203.26,-6505.56,-7676.284,33.08008,1170.7241,1203.8042,1171.1914
2023-08-17 20:55:00,-17147.113,-17042.805,-6769.6553,-7515.2607,104.30859,745.60547,849.91406,752.8664
2023-08-17 20:55:00,-17127.746,-17042.805,-6871.5938,-7354.238,84.94141,482.64404,567.58545,490.06155
2023-08-17 20:55:00,-17147.113,-17042.805,-6769.6553,-7676.284,104.30859,906.6289,1010.9375,912.6096
2023-08-17 20:56:00,-17156.34,-17042.805,-6156.3076,-6710.1445,113.53516,553.8369,667.3721,565.3544
2023-08-17 20:56:00,-17156.34,-17042.805,-6156.3076,-6871.168,113.53516,714.86035,828.3955,723.82007
2023-08-17 20:56:00,-17156.34,-17042.805,-6156.3076,-7032.191,113.53516,875.8833,989.41846,883.21106
2023-08-17 20:56:00,-17156.34,-17042.805,-6156.3076,-6227.075,113.53516,70.76758,184.30273,133.78445
2023-08-17 20:56:00,-17156.34,-17042.805,-6156.3076,-6549.1216,113.53516,392.81396,506.34912,408.89246
2023-08-17 20:56:00,-17156.34,-17042.805,-6156.3076,-6388.098,113.53516,231.79053,345.32568,258.10284
2023-08-17 20:56:00,-17170.264,-17042.805,-6596.3174,-7193.2144,127.458984,596.897,724.35596,610.3538
2023-08-17 20:57:00,-17156.34,-17042.805,-6156.3076,-5905.0283,113.53516,251.2793,364.81445,275.73813
2023-08-17 20:57:00,-17047.818,-17042.805,-4559.365,-5260.9355,5.013672,701.5703,706.584,701.5882
2023-08-17 20:57:00,-17156.34,-17042.805,-6156.3076,-5744.0054,113.53516,412.30225,525.8374,427.64865
2023-08-17 20:57:00,-17156.34,-17042.805,-6156.3076,-5582.982,113.53516,573.3257,686.86084,584.4592
2023-08-17 20:57:00,-17156.34,-17042.805,-6156.3076,-6066.052,113.53516,90.25586,203.79102,145.03914
2023-08-17 20:57:00,-17047.818,-17042.805,-4559.365,-5421.9585,5.013672,862.59326,867.60693,862.60785
2023-08-17 20:58:00,-17062.781,-17042.805,-3626.1365,-4616.843,19.976562,990.7063,1010.68286,990.9077
2023-08-17 20:58:00,-17062.781,-17042.805,-3626.1365,-4133.773,19.976562,507.63647,527.61304,508.0294
2023-08-17 20:58:00,-17062.781,-17042.805,-3626.1365,-4455.8193,19.976562,829.68286,849.6594,829.9233
2023-08-17 20:58:00,-17062.781,-17042.805,-3626.1365,-4294.796,19.976562,668.6594,688.636,668.95776
2023-08-17 20:58:00,-17051.117,-17042.805,-3700.3896,-5099.912,8.3125,1399.5225,1407.835,1399.5471
2023-08-17 20:58:00,-17062.781,-17042.805,-3626.1365,-4777.8657,19.976562,1151.7292,1171.7058,1151.9025
2023-08-17 20:58:00,-17079.375,-17042.805,-3956.29,-4938.889,36.570312,982.5991,1019.16943,983.2794
2023-08-17 20:59:00,-17062.781,-17042.805,-3626.1365,-3972.7498,19.976562,346.61328,366.58984,347.18848
2023-08-17 20:59:00,-17062.781,-17042.805,-3626.1365,-3811.7266,19.976562,185.59009,205.56665,186.66211
2023-08-17 20:59:00,-17084.664,-17042.805,-3173.2812,-3006.6104,41.859375,166.6709,208.53027,171.84702
2023-08-17 20:59:00,-17084.664,-17042.805,-3173.2812,-3167.6335,41.859375,5.647705,47.50708,42.238655
2023-08-17 20:59:00,-17062.781,-17042.805,-3626.1365,-3328.6567,19.976562,297.47974,317.4563,298.14972
2023-08-17 20:59:00,-17062.781,-17042.805,-3626.1365,-3489.68,19.976562,136.45654,156.4331,137.91103
2023-08-17 20:59:00,-17062.781,-17042.805,-3626.1365,-3650.7031,19.976562,24.56665,44.543213,31.663597
2023-08-17 21:00:00,-17135.588,-17042.805,-2035.035,-2201.4941,92.7832,166.4591,259.2423,190.57114
2023-08-17 21:00:00,-17135.588,-17042.805,-2035.035,-2523.5405,92.7832,488.5055,581.2887,497.2387
2023-08-17 21:00:00,-17135.588,-17042.805,-2035.035,-2362.5173,92.7832,327.4823,420.2655,340.3724
2023-08-17 21:00:00,-17135.588,-17042.805,-2035.035,-2040.4708,92.7832,5.435791,98.218994,92.9423
2023-08-17 21:00:00,-17160.062,-17042.805,-1693.6866,-2684.5637,117.25781,990.8771,1108.1349,997.79095
2023-08-17 21:00:00,-17132.824,-17042.805,-1915.5922,-2845.587,90.01953,929.99475,1020.0143,934.3414
2023-08-17 21:00:00,-17135.588,-17042.805,-2035.035,-1879.4476,92.7832,155.5874,248.3706,181.15233
2023-08-17 21:01:00,-17135.588,-17042.805,-2035.035,-1074.3315,92.7832,960.7035,1053.4867,965.1735
2023-08-17 21:01:00,-17135.588,-17042.805,-2035.035,-1557.4011,92.7832,477.6339,570.4171,486.56232
2023-08-17 21:01:00,-17135.588,-17042.805,-2035.035,-1235.3547,92.7832,799.6803,892.4635,805.0449
2023-08-17 21:01:00,-17135.588,-17042.805,-2035.035,-1396.3779,92.7832,638.6571,731.4403,645.36163
2023-08-17 21:01:00,-17135.588,-17042.805,-2035.035,-1718.4243,92.7832,316.61072,409.39392,329.92584
2023-08-17 21:01:00,-17246.617,-17042.805,-576.8444,-913.30817,203.8125,336.46375,540.27625,393.37946
2023-08-17 21:02:00,-17365.383,-17042.805,-252.06075,-108.192085,322.57812,143.86865,466.44678,353.2065
2023-08-17 21:02:00,-17777.672,-17042.805,-213.66304,-430.23846,734.8672,216.57542,951.4426,766.11664
2023-08-17 21:02:00,-17246.617,-17042.805,-576.8444,-752.28485,203.8125,175.44043,379.25293,268.9217
2023-08-17 21:02:00,-17557.445,-17042.805,-162.49287,-591.26166,514.6406,428.7688,943.4094,669.849
2023-08-17 21:02:00,-17365.383,-17042.805,-252.06075,-269.21503,322.57812,17.154282,339.73242,323.03394
2023-08-18 17:56:00,-18015.182,-18326.434,-265.94135,-430.23846,311.25195,164.29712,475.54907,351.95358
2023-08-18 17:56:00,-17682.252,-18486.887,-125.564156,-430.23846,804.63477,304.67432,1109.3091,860.3857
2023-08-18 17:56:00,-17904.81,-18005.527,-311.02655,-430.23846,100.7168,119.211914,219.92871,156.06201
2023-08-18 17:56:00,-17904.81,-18165.98,-311.02655,-430.23846,261.16992,119.211914,380.38184,287.09094
2023-08-18 17:56:00,-17904.81,-17845.072,-311.02655,-430.23846,59.73828,119.211914,178.9502,133.3422
2023-08-18 17:56:00,-17904.81,-17684.62,-311.02655,-430.23846,220.1914,119.211914,339.40332,250.39116
2023-08-18 17:57:00,-17904.81,-17524.166,-311.02655,-430.23846,380.64453,119.211914,499.85645,398.8756
2023-08-18 17:57:00,-17904.81,-17363.713,-311.02655,-430.23846,541.09766,119.211914,660.3096,554.07416
2023-08-18 17:57:00,-17904.81,-18486.887,-311.02655,-269.21503,582.0762,41.811523,623.8877,583.5759
2023-08-18 17:57:00,-17904.81,-18165.98,-311.02655,-269.21503,261.16992,41.811523,302.98145,264.4956
2023-08-18 17:57:00,-17904.81,-18326.434,-311.02655,-269.21503,421.62305,41.811523,463.43457,423.69116
2023-08-18 17:57:00,-17904.81,-18005.527,-311.02655,-269.21503,100.7168,41.811523,142.52832,109.0508
2023-08-18 17:58:00,-17908.57,-17524.166,-305.67157,-269.21503,384.4043,36.456543,420.86084,386.12918
2023-08-18 17:58:00,-17977.035,-17684.62,-287.5617,-269.21503,292.41602,18.34668,310.7627,292.991
2023-08-18 17:58:00,-17990.998,-18486.887,-271.15228,-108.192085,495.88867,162.9602,658.8489,521.9785
2023-08-18 17:58:00,-17699.979,-17363.713,-175.75777,-269.21503,336.26562,93.45726,429.7229,349.0112
2023-08-18 17:58:00,-17904.81,-17845.072,-311.02655,-269.21503,59.73828,41.811523,101.549805,72.91684
2023-08-18 17:59:00,-17990.998,-18005.527,-271.15228,-108.192085,14.529297,162.9602,177.4895,163.60663
2023-08-18 17:59:00,-17990.998,-18165.98,-271.15228,-108.192085,174.98242,162.9602,337.94263,239.11269
2023-08-18 17:59:00,-17990.998,-17524.166,-271.15228,-108.192085,466.83203,162.9602,629.79224,494.45746
2023-08-18 17:59:00,-17990.998,-17845.072,-271.15228,-108.192085,145.92578,162.9602,308.886,218.74725
2023-08-18 17:59:00,-17990.998,-17684.62,-271.15228,-108.192085,306.3789,162.9602,469.3391,347.0217
2023-08-18 17:59:00,-17990.998,-18326.434,-271.15228,-108.192085,335.43555,162.9602,498.39575,372.92496
2023-08-18 18:00:00,-18003.086,-17845.072,-267.60004,52.83135,158.01367,320.4314,478.44507,357.27383
2023-08-18 18:00:00,-18057.547,-18165.98,-235.1794,52.83135,108.43359,288.01074,396.44434,307.7467
2023-08-18 18:00:00,-18013.562,-18326.434,-262.38812,52.83135,312.8711,315.21948,628.0906,444.13022
2023-08-18 18:00:00,-17990.998,-18486.887,-271.15228,52.83135,495.88867,323.98364,819.8723,592.3436
2023-08-18 18:00:00,-18003.086,-18005.527,-267.60004,52.83135,2.4414062,320.4314,322.8728,320.4407
2023-08-18 18:00:00,-17990.998,-17363.713,-271.15228,-108.192085,627.28516,162.9602,790.24536,648.107
2023-08-18 18:01:00,-18023.74,-17684.62,-258.55878,52.83135,339.1211,311.39014,650.5112,460.39868
2023-08-18 18:01:00,-18023.74,-17524.166,-258.55878,52.83135,499.57422,311.39014,810.96436,588.675
2023-08-18 18:02:00,-18023.74,-17363.713,-258.55878,52.83135,660.02734,311.39014,971.4175,729.79443
2023-08-18 18:02:00,-17190.816,-17203.26,-516.51776,52.83135,12.443359,569.3491,581.7925,569.48505
2023-08-18 18:03:00,-17153.578,-17203.26,-539.4897,-1074.3315,49.68164,534.84186,584.5235,537.14435
2023-08-18 18:03:00,-17153.578,-17203.26,-539.4897,-430.23846,49.68164,109.25122,158.93286,120.01706
2023-08-18 18:03:00,-17153.578,-17203.26,-539.4897,-591.26166,49.68164,51.771973,101.45361,71.75376
2023-08-18 18:03:00,-17125.88,-17203.26,-452.03632,-108.192085,77.37891,343.84424,421.22314,352.4434
2023-08-18 18:03:00,-17153.578,-17203.26,-539.4897,-752.28485,49.68164,212.79517,262.4768,218.51784
2023-08-18 18:03:00,-17089.555,-17203.26,-638.0107,-269.21503,113.70508,368.79565,482.50073,385.92627
2023-08-18 18:03:00,-17153.578,-17203.26,-539.4897,-913.30817,49.68164,373.81848,423.50012,377.10544
2023-08-18 18:04:00,-17153.578,-17203.26,-539.4897,-1879.4476,49.68164,1339.958,1389.6396,1340.8787
2023-08-18 18:04:00,-17153.578,-17203.26,-539.4897,-1718.4243,49.68164,1178.9346,1228.6162,1179.981
2023-08-18 18:04:00,-17153.578,-17203.26,-539.4897,-1557.4011,49.68164,1017.91144,1067.593,1019.1231
2023-08-18 18:04:00,-17153.578,-17203.26,-539.4897,-1396.3779,49.68164,856.88824,906.5699,858.3273
2023-08-18 18:04:00,-17156.994,-17203.26,-2048.5618,-2201.4941,46.265625,152.93237,199.198,159.7774
2023-08-18 18:04:00,-17153.578,-17203.26,-539.4897,-2040.4708,49.68164,1500.9812,1550.6628,1501.8032
2023-08-18 18:04:00,-17153.578,-17203.26,-539.4897,-1235.3547,49.68164,695.86505,745.5467,697.6363
2023-08-18 18:05:00,-17202.81,-17203.26,-3368.2798,-3006.6104,0.44921875,361.66943,362.11865,361.6697
2023-08-18 18:05:00,-17202.81,-17203.26,-3368.2798,-2845.587,0.44921875,522.6929,523.1421,522.69305
2023-08-18 18:05:00,-17202.81,-17203.26,-3368.2798,-3167.6335,0.44921875,200.64624,201.09546,200.64674
2023-08-18 18:05:00,-17191.332,-17203.26,-2973.7666,-2362.5173,11.927734,611.24927,623.177,611.36566
2023-08-18 18:05:00,-17204.662,-17203.26,-3455.8906,-2523.5405,1.4023438,932.3501,933.75244,932.35114
2023-08-18 18:05:00,-17202.81,-17203.26,-3368.2798,-2684.5637,0.44921875,683.71606,684.1653,683.7162
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-3489.68,0.44921875,121.40015,121.849365,121.40098
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-3811.7266,0.44921875,443.44678,443.896,443.44702
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-3650.7031,0.44921875,282.42334,282.87256,282.4237
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-4133.773,0.44921875,765.49316,765.9424,765.4933
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-4294.796,0.44921875,926.5161,926.96533,926.51624
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-3972.7498,0.44921875,604.47,604.9192,604.4701
2023-08-18 18:06:00,-17202.81,-17203.26,-3368.2798,-3328.6567,0.44921875,39.623047,40.072266,39.62559
2023-08-18 18:07:00,-17224.057,-17203.26,-5196.4346,-4616.843,20.796875,579.5918,600.3887,579.9648
2023-08-18 18:07:00,-17212.34,-17203.26,-5243.8164,-5260.9355,9.080078,17.11914,26.199219,19.378153
2023-08-18 18:07:00,-17212.34,-17203.26,-5243.8164,-4938.889,9.080078,304.92725,314.00732,305.0624
2023-08-18 18:07:00,-17204.432,-17203.26,-5116.0835,-4455.8193,1.171875,660.26416,661.43604,660.2652
2023-08-18 18:07:00,-17223.184,-17203.26,-5200.1577,-4777.8657,19.923828,422.292,442.21582,422.76175
2023-08-18 18:07:00,-17212.34,-17203.26,-5243.8164,-5421.9585,9.080078,178.14209,187.22217,178.37335
2023-08-18 18:07:00,-17212.34,-17203.26,-5243.8164,-5099.912,9.080078,143.9043,152.98438,144.19048
2023-08-18 18:08:00,-17212.34,-17203.26,-5243.8164,-5582.982,9.080078,339.16553,348.2456,339.28705
2023-08-18 18:08:00,-17212.34,-17203.26,-5243.8164,-6388.098,9.080078,1144.2817,1153.3618,1144.3177
2023-08-18 18:08:00,-17212.34,-17203.26,-5243.8164,-6227.075,9.080078,983.2588,992.33887,983.3007
2023-08-18 18:08:00,-17212.34,-17203.26,-5243.8164,-5905.0283,9.080078,661.2119,670.292,661.27423
2023-08-18 18:08:00,-17212.34,-17203.26,-5243.8164,-5744.0054,9.080078,500.18896,509.26904,500.2714
2023-08-18 18:08:00,-17212.34,-17203.26,-5243.8164,-6066.052,9.080078,822.23535,831.3154,822.2855
2023-08-18 18:09:00,-17195.398,-17203.26,-6583.181,-6710.1445,7.861328,126.96338,134.8247,127.20653
2023-08-18 18:09:00,-17173.09,-17203.26,-6807.0376,-7193.2144,30.169922,386.17676,416.34668,387.35345
2023-08-18 18:09:00,-17212.34,-17203.26,-5243.8164,-6549.1216,9.080078,1305.3052,1314.3853,1305.3368
2023-08-18 18:09:00,-17181.18,-17203.26,-6755.2974,-6871.168,22.080078,115.870605,137.95068,117.95561
2023-08-18 18:09:00,-17179.238,-17203.26,-7074.1445,-7032.191,24.021484,41.953613,65.9751,48.34395
2023-08-18 18:09:00,-17173.09,-17203.26,-6807.0376,-7354.238,30.169922,547.2002,577.3701,548.03125
2023-08-18 18:09:00,-17173.09,-17203.26,-6807.0376,-7515.2607,30.169922,708.22314,738.39307,708.8655
2023-08-18 18:11:00,-17161.82,-17042.805,-5810.008,-7193.2144,119.015625,1383.2065,1502.2222,1388.3174
2023-08-18 18:11:00,-17165.666,-17042.805,-6841.983,-7676.284,122.86133,834.3013,957.1626,843.2992
2023-08-18 18:11:00,-17131.541,-17042.805,-7034.352,-7515.2607,88.73633,480.9087,569.645,489.02692
2023-08-18 18:11:00,-17173.09,-17203.26,-6807.0376,-7676.284,30.169922,869.2466,899.4165,869.77
2023-08-18 18:11:00,-17135.867,-17042.805,-6829.565,-7354.238,93.0625,524.67285,617.73535,532.8623
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-6227.075,119.015625,417.06738,536.083,433.7164
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-6710.1445,119.015625,900.1367,1019.15234,907.97076
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-6388.098,119.015625,578.09033,697.10596,590.2145
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-6066.052,119.015625,256.04395,375.05957,282.353
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-7032.191,119.015625,1222.1831,1341.1987,1227.9642
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-6871.168,119.015625,1061.1602,1180.1758,1067.8135
2023-08-18 18:12:00,-17161.82,-17042.805,-5810.008,-6549.1216,119.015625,739.1138,858.1294,748.63464
2023-08-18 18:13:00,-17161.82,-17042.805,-5810.008,-5744.0054,119.015625,66.00244,185.01807,136.09203
2023-08-18 18:13:00,-17161.82,-17042.805,-5810.008,-5582.982,119.015625,227.02588,346.0415,256.33078
2023-08-18 18:13:00,-17058.242,-17042.805,-4000.539,-5099.912,15.4375,1099.373,1114.8105,1099.4814
2023-08-18 18:13:00,-17161.82,-17042.805,-5810.008,-5905.0283,119.015625,95.02051,214.03613,152.2945
2023-08-18 18:13:00,-17080.205,-17042.805,-4460.3784,-5421.9585,37.40039,961.5801,998.98047,962.3071
2023-08-18 18:13:00,-17077.2,-17042.805,-4523.3228,-5260.9355,34.39453,737.6128,772.0073,738.41425
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-4133.773,33.03711,163.08545,196.12256,166.39806
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-4777.8657,33.03711,807.1782,840.21533,807.854
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-4455.8193,33.03711,485.13184,518.16895,486.25543
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-3972.7498,33.03711,2.0622559,35.099365,33.101414
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-4616.843,33.03711,646.1553,679.1924,646.99927
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-4294.796,33.03711,324.1084,357.1455,325.78784
2023-08-18 18:14:00,-17075.842,-17042.805,-3970.6875,-4938.889,33.03711,968.20166,1001.2388,968.76514
2023-08-18 18:15:00,-17075.842,-17042.805,-3970.6875,-3489.68,33.03711,481.00757,514.0447,482.14078
2023-08-18 18:15:00,-17075.842,-17042.805,-3970.6875,-3328.6567,33.03711,642.03076,675.0679,642.8802
2023-08-18 18:15:00,-17075.842,-17042.805,-3970.6875,-3811.7266,33.03711,158.96094,191.99805,162.35773
2023-08-18 18:15:00,-17104.623,-17042.805,-2531.2734,-3167.6335,61.81836,636.3601,698.17847,639.35565
2023-08-18 18:15:00,-17166.418,-17042.805,-2283.7832,-2845.587,123.61328,561.8037,685.417,575.24225
2023-08-18 18:15:00,-17107.975,-17042.805,-2104.1003,-3006.6104,65.16992,902.51,967.67993,904.8599
