Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-09 13:25:00,23305.586,23138.838,-7062.177,-6934.0083,166.74805,128.16846,294.9165,210.31421
2023-08-09 13:25:00,23305.586,23138.838,-7062.177,-7093.7085,166.74805,31.531738,198.27979,169.70316
2023-08-09 13:25:00,23550.914,22977.328,-6979.911,-6934.0083,573.58594,45.902832,619.4888,575.41974
2023-08-09 13:25:00,23460.107,22977.328,-6957.7837,-7093.7085,482.7793,135.9248,618.7041,501.54898
2023-08-09 13:25:00,23460.107,22977.328,-6957.7837,-7253.408,482.7793,295.6245,778.4038,566.1004
2023-08-09 13:25:00,23459.38,23138.838,-7028.969,-7253.408,320.54297,224.43896,544.98193,391.30634
2023-08-09 13:26:00,23556.793,23407.346,-7050.6064,-6871.1265,149.44727,179.47998,328.92725,233.55417
2023-08-09 13:26:00,23494.047,23300.346,-6984.5093,-6934.0083,193.70117,50.500977,244.20215,200.17615
2023-08-09 13:26:00,23494.047,23300.346,-6984.5093,-7093.7085,193.70117,109.19922,302.9004,222.36145
2023-08-09 13:26:00,23556.793,23495.168,-7050.6064,-6673.498,61.625,377.1084,438.7334,382.11044
2023-08-09 13:26:00,23459.38,23300.346,-7028.969,-6774.3086,159.03516,254.66064,413.6958,300.2403
2023-08-09 13:26:00,23605.148,23300.346,-7074.5415,-7253.408,304.80273,178.8667,483.66943,353.40912
2023-08-09 13:26:00,23605.148,23375.045,-7074.5415,-6694.4585,230.10352,380.083,610.1865,444.30927
2023-08-09 13:27:00,24111.918,23705.129,-7007.8857,-6819.224,406.78906,188.66162,595.4507,448.4089
2023-08-09 13:27:00,24072.854,23526.46,-7103.4907,-6850.166,546.3926,253.3247,799.7173,602.2609
2023-08-09 13:27:00,24063.957,23883.8,-7049.9146,-6788.282,180.15625,261.63232,441.78857,317.6598
2023-08-09 13:27:00,24181.637,23852.508,-6893.762,-6611.6143,329.1289,282.14795,611.27686,433.51276
2023-08-09 13:27:00,24111.918,23673.838,-7007.8857,-6642.556,438.08008,365.3296,803.40967,570.4208
2023-08-09 13:28:00,24436.363,23978.688,-6941.2085,-7319.2847,457.67578,378.07617,835.75195,593.6402
2023-08-09 13:28:00,24127.533,24066.508,-6923.4595,-7121.656,61.02539,198.19629,259.22168,207.37856
2023-08-09 13:28:00,24063.957,23916.102,-7049.9146,-6964.95,147.85547,84.964355,232.81982,170.52913
2023-08-09 13:28:00,24436.363,23971.621,-6941.2085,-6590.654,464.7422,350.5547,815.2969,582.1287
2023-08-09 13:28:00,24417.537,24003.922,-6894.689,-6767.322,413.61523,127.36719,540.9824,432.78168
2023-08-09 13:28:00,24417.537,24035.215,-6894.689,-6943.9897,382.32227,49.30078,431.62305,385.48785
2023-08-09 13:28:00,24543.916,23947.395,-6919.3354,-7142.6167,596.5215,223.28125,819.80273,636.9399
2023-08-09 13:29:00,24480.305,24213.885,-6908.3374,-6913.048,266.41992,4.710449,271.13037,266.46158
2023-08-09 13:29:00,24545.129,24277.48,-6902.652,-7267.382,267.64844,364.72998,632.3784,452.39764
2023-08-09 13:29:00,24558.82,24301.705,-6894.823,-6715.4194,257.11523,179.40381,436.51904,313.51868
2023-08-09 13:29:00,24545.129,24245.178,-6902.652,-7089.716,299.95117,187.06396,487.01514,353.50195
