Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-17 21:41:00,-17156.416,-17045.875,-2298.3782,-3068.1365,110.541016,769.7583,880.2993,777.6549
2023-08-17 21:41:00,-17050.504,-17045.875,-4350.222,-3708.3987,4.6289062,641.8235,646.4524,641.84015
2023-08-17 21:42:00,-17046.242,-17045.875,-2159.928,-2587.9397,0.3671875,428.01172,428.3789,428.01187
2023-08-17 21:42:00,-17046.242,-17045.875,-2159.928,-2748.0054,0.3671875,588.0774,588.4446,588.0775
2023-08-17 21:42:00,-17046.242,-17045.875,-2159.928,-1947.6776,0.3671875,212.25037,212.61755,212.25069
2023-08-17 21:42:00,-17046.242,-17045.875,-2159.928,-2267.8086,0.3671875,107.880615,108.2478,107.88124
2023-08-17 21:42:00,-17046.242,-17045.875,-2159.928,-2107.7432,0.3671875,52.184814,52.552002,52.186108
2023-08-17 21:42:00,-17021.1,-17045.875,-1967.6649,-2908.071,24.77539,940.4061,965.1815,940.7324
2023-08-17 21:42:00,-17046.242,-17045.875,-2159.928,-2427.8743,0.3671875,267.9463,268.31348,267.94653
2023-08-17 21:43:00,-17046.242,-17045.875,-2159.928,-1147.3497,0.3671875,1012.57825,1012.94543,1012.5783
2023-08-17 21:43:00,-17168.629,-17045.875,-1095.4983,-827.21875,122.75391,268.27954,391.03345,295.02954
2023-08-17 21:43:00,-17046.242,-17045.875,-2159.928,-1307.4153,0.3671875,852.5127,852.8799,852.51276
2023-08-17 21:43:00,-17046.242,-17045.875,-2159.928,-1627.5465,0.3671875,532.3815,532.74866,532.3816
2023-08-17 21:43:00,-17113.58,-17045.875,-572.3889,-987.2842,67.70508,414.89526,482.60034,420.38324
2023-08-17 21:43:00,-17046.242,-17045.875,-2159.928,-1467.4808,0.3671875,692.44714,692.81433,692.4472
2023-08-17 21:43:00,-17046.242,-17045.875,-2159.928,-1787.6119,0.3671875,372.31604,372.68323,372.31622
2023-08-17 21:44:00,-17077.44,-17045.875,-386.21652,-507.08737,31.564453,120.87085,152.4353,124.924286
2023-08-17 21:44:00,-17077.44,-17045.875,-386.21652,-186.95628,31.564453,199.26024,230.82469,201.7448
2023-08-17 21:44:00,-17141.262,-17045.875,-828.2932,-667.1531,95.38672,161.14014,256.52686,187.25589
2023-08-17 21:44:00,-17077.44,-17045.875,-386.21652,-347.02194,31.564453,39.19458,70.75903,50.324245
2023-08-18 18:29:00,-18049.414,-18463.688,-291.33347,-507.08737,414.27344,215.7539,630.02734,467.0891
2023-08-18 18:30:00,-17888.633,-17991.084,-277.0659,-507.08737,102.45117,230.02148,332.47266,251.80573
2023-08-18 18:30:00,-18157.951,-18306.154,-229.96751,-507.08737,148.20312,277.11987,425.323,314.26038
2023-08-18 18:30:00,-17888.633,-17518.479,-277.0659,-507.08737,370.1543,230.02148,600.1758,435.80283
2023-08-18 18:30:00,-17888.633,-17676.014,-277.0659,-507.08737,212.61914,230.02148,442.64062,313.236
2023-08-18 18:30:00,-18100.207,-18463.688,-273.9111,-507.08737,363.48047,233.17627,596.65674,431.84396
2023-08-18 18:30:00,-17888.633,-18148.62,-277.0659,-507.08737,259.98633,230.02148,490.0078,347.1351
2023-08-18 18:30:00,-17888.633,-17833.549,-277.0659,-507.08737,55.083984,230.02148,285.10547,236.52512
2023-08-18 18:31:00,-17888.633,-17833.549,-277.0659,-347.02194,55.083984,69.956055,125.04004,89.03985
2023-08-18 18:31:00,-17888.633,-18148.62,-277.0659,-347.02194,259.98633,69.956055,329.94238,269.2336
2023-08-18 18:31:00,-17888.633,-17360.945,-277.0659,-507.08737,527.6875,230.02148,757.709,575.6422
2023-08-18 18:31:00,-17888.633,-18306.154,-277.0659,-347.02194,417.52148,69.956055,487.47754,423.3415
2023-08-18 18:31:00,-17888.633,-17991.084,-277.0659,-347.02194,102.45117,69.956055,172.40723,124.05681
2023-08-18 18:31:00,-17888.633,-18463.688,-277.0659,-347.02194,575.0547,69.956055,645.01074,579.2942
2023-08-18 18:32:00,-18081.943,-18463.688,-270.6689,-186.95628,381.74414,83.71263,465.4568,390.81506
2023-08-18 18:32:00,-18081.943,-18306.154,-270.6689,-186.95628,224.21094,83.71263,307.92358,239.32895
2023-08-18 18:32:00,-18053.479,-17518.479,-303.4255,-347.02194,535.0,43.596436,578.59644,536.7734
2023-08-18 18:32:00,-17524.398,-17360.945,-135.30565,-347.02194,163.45312,211.7163,375.16943,267.47095
2023-08-18 18:32:00,-17880.996,-17676.014,-347.7795,-347.02194,204.98242,0.75756836,205.73999,204.98383
2023-08-18 18:33:00,-18081.943,-17518.479,-270.6689,-186.95628,563.46484,83.71263,647.1775,569.6494
2023-08-18 18:33:00,-18081.943,-17833.549,-270.6689,-186.95628,248.39453,83.71263,332.10718,262.12143
2023-08-18 18:33:00,-18081.943,-17360.945,-270.6689,-186.95628,720.99805,83.71263,804.7107,725.84155
2023-08-18 18:33:00,-18081.943,-17991.084,-270.6689,-186.95628,90.859375,83.71263,174.572,123.54445
2023-08-18 18:33:00,-18081.943,-17676.014,-270.6689,-186.95628,405.9297,83.71263,489.64233,414.47162
2023-08-18 18:33:00,-18081.943,-18148.62,-270.6689,-186.95628,66.67578,83.71263,150.38841,107.02086
2023-08-18 18:34:00,-17943.234,-17676.014,-328.09592,-26.890852,267.2207,301.20508,568.4258,402.65546
2023-08-18 18:34:00,-18121.771,-18148.62,-251.35033,-26.890852,26.847656,224.45947,251.30713,226.0594
2023-08-18 18:34:00,-17981.94,-17833.549,-280.21237,-26.890852,148.39062,253.32152,401.71216,293.584
2023-08-18 18:34:00,-18083.064,-18463.688,-214.86961,-26.890852,380.62305,187.97876,568.6018,424.51138
2023-08-18 18:34:00,-18121.771,-18306.154,-251.35033,-26.890852,184.38281,224.45947,408.8423,290.48077
2023-08-18 18:34:00,-17981.94,-17991.084,-280.21237,-26.890852,9.144531,253.32152,262.46606,253.48651
2023-08-18 18:34:00,-17943.234,-17518.479,-328.09592,-26.890852,424.75586,301.20508,725.96094,520.713
2023-08-18 18:36:00,-17172.512,-17203.41,-1137.0543,-507.08737,30.898438,629.9669,660.86536,630.7242
2023-08-18 18:36:00,-17178.453,-17203.41,-503.56662,-26.890852,24.957031,476.67578,501.6328,477.32867
2023-08-18 18:36:00,-17196.68,-17203.41,-1043.2357,-186.95628,6.7304688,856.2794,863.0099,856.30585
2023-08-18 18:36:00,-17196.68,-17203.41,-1043.2357,-347.02194,6.7304688,696.21375,702.9442,696.2463
2023-08-18 18:36:00,-17149.662,-17203.41,-883.99316,-827.21875,53.748047,56.774414,110.52246,78.18047
2023-08-18 18:36:00,-17172.512,-17203.41,-1137.0543,-667.1531,30.898438,469.90125,500.79968,470.91602
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-1467.4808,53.748047,583.4877,637.2357,585.95795
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-1947.6776,53.748047,1063.6844,1117.4325,1065.0415
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-1627.5465,53.748047,743.55334,797.3014,745.4934
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-987.2842,53.748047,103.291016,157.03906,116.43834
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-1147.3497,53.748047,263.35657,317.1046,268.78528
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-1307.4153,53.748047,423.42212,477.17017,426.81982
2023-08-18 18:37:00,-17149.662,-17203.41,-883.99316,-1787.6119,53.748047,903.6188,957.3668,905.2159
2023-08-18 18:38:00,-17175.406,-17203.41,-3005.2893,-2748.0054,28.003906,257.28394,285.28784,258.80347
2023-08-18 18:38:00,-17175.406,-17203.41,-3005.2893,-2908.071,28.003906,97.21826,125.22217,101.17119
2023-08-18 18:38:00,-17149.662,-17203.41,-883.99316,-2107.7432,53.748047,1223.75,1277.498,1224.9297
2023-08-18 18:38:00,-17083.51,-17203.41,-2467.0574,-2267.8086,119.90039,199.24878,319.14917,232.54286
2023-08-18 18:38:00,-17066.93,-17203.41,-2350.1907,-2587.9397,136.48047,237.74902,374.2295,274.13776
2023-08-18 18:38:00,-17066.93,-17203.41,-2350.1907,-2427.8743,136.48047,77.68359,214.16406,157.04031
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-3868.4644,118.68359,1005.4497,1124.1333,1012.43024
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-3548.3333,118.68359,685.3186,804.0022,695.5195
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-4028.5298,118.68359,1165.5151,1284.1987,1171.5422
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-3228.2021,118.68359,365.1875,483.8711,383.9892
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-3068.1365,118.68359,205.12183,323.80542,236.98262
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-3708.3987,118.68359,845.38403,964.0676,853.67444
2023-08-18 18:39:00,-17084.727,-17203.41,-2863.0146,-3388.2676,118.68359,525.2529,643.9365,538.49457
2023-08-18 18:40:00,-17210.252,-17203.41,-5109.6406,-4988.9233,6.841797,120.717285,127.55908,120.91102
2023-08-18 18:40:00,-17057.021,-17203.41,-4988.706,-4828.858,146.38867,159.84814,306.23682,216.75117
2023-08-18 18:40:00,-17057.021,-17203.41,-4988.706,-4668.792,146.38867,319.91406,466.30273,351.81622
2023-08-18 18:40:00,-17084.727,-17203.41,-2863.0146,-4188.595,118.68359,1325.5806,1444.2642,1330.883
2023-08-18 18:40:00,-17199.79,-17203.41,-4494.9897,-4508.7266,3.6210938,13.736816,17.35791,14.206071
2023-08-18 18:40:00,-17084.727,-17203.41,-2863.0146,-4348.661,118.68359,1485.6465,1604.3301,1490.3795
2023-08-18 18:40:00,-17210.252,-17203.41,-5109.6406,-5148.989,6.841797,39.348145,46.18994,39.938538
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-6109.3823,139.11914,1239.7588,1378.8779,1247.54
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-5469.1196,139.11914,599.4961,738.61523,615.42645
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-5789.251,139.11914,919.62744,1058.7466,930.0907
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-6269.4478,139.11914,1399.8242,1538.9434,1406.7203
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-5629.1855,139.11914,759.562,898.68115,772.1972
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-5949.317,139.11914,1079.6934,1218.8125,1088.6193
2023-08-18 18:41:00,-17064.291,-17203.41,-4869.6235,-5309.054,139.11914,439.43066,578.5498,460.92673
2023-08-18 18:42:00,-17064.291,-17203.41,-4869.6235,-6589.5786,139.11914,1719.9551,1859.0742,1725.5723
2023-08-18 18:42:00,-17114.293,-17203.41,-6814.891,-7229.8413,89.11719,414.9502,504.06738,424.412
2023-08-18 18:42:00,-17168.15,-17203.41,-7046.979,-6749.6445,35.259766,297.33447,332.59424,299.41785
2023-08-18 18:42:00,-17064.291,-17203.41,-4869.6235,-6429.513,139.11914,1559.8896,1699.0088,1566.081
2023-08-18 18:42:00,-17153.605,-17203.41,-6639.0825,-6909.71,49.804688,270.62744,320.43213,275.17215
2023-08-18 18:42:00,-17153.605,-17203.41,-6639.0825,-7069.7754,49.804688,430.69287,480.49756,433.56296
2023-08-18 18:43:00,-17114.293,-17203.41,-6814.891,-7389.9067,89.11719,575.0156,664.1328,581.88043
2023-08-18 18:43:00,-17115.012,-17203.41,-6643.5205,-7549.9727,88.39844,906.45215,994.8506,910.7523
2023-08-18 18:44:00,-17115.012,-17203.41,-6643.5205,-7710.038,88.39844,1066.5176,1154.916,1070.1748
2023-08-18 18:45:00,-17045.521,-17045.875,-6725.0225,-7710.038,0.35351562,985.0156,985.36914,985.0157
2023-08-18 18:45:00,-17048.475,-17045.875,-6341.073,-7389.9067,2.5996094,1048.8335,1051.4331,1048.8368
2023-08-18 18:45:00,-17052.85,-17045.875,-6421.915,-7229.8413,6.9746094,807.9263,814.9009,807.95636
2023-08-18 18:45:00,-17052.85,-17045.875,-6421.915,-6749.6445,6.9746094,327.7295,334.7041,327.8037
2023-08-18 18:45:00,-17052.85,-17045.875,-6421.915,-6909.71,6.9746094,487.79492,494.76953,487.8448
2023-08-18 18:45:00,-17091.457,-17045.875,-6743.3584,-7549.9727,45.58203,806.61426,852.1963,807.9012
2023-08-18 18:45:00,-17052.85,-17045.875,-6421.915,-7069.7754,6.9746094,647.86035,654.83496,647.8979
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-6429.513,6.9746094,7.5981445,14.572754,10.313922
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-6269.4478,6.9746094,152.46729,159.4419,152.62672
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-5949.317,6.9746094,472.59814,479.57275,472.6496
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-6109.3823,6.9746094,312.5327,319.50732,312.61053
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-5789.251,6.9746094,632.66406,639.6387,632.7025
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-5629.1855,6.9746094,792.7295,799.7041,792.7602
2023-08-18 18:46:00,-17052.85,-17045.875,-6421.915,-6589.5786,6.9746094,167.66357,174.63818,167.80858
2023-08-18 18:47:00,-17039.5,-17045.875,-4548.877,-5148.989,6.375,600.1118,606.4868,600.1456
2023-08-18 18:47:00,-17064.486,-17045.875,-5095.0815,-5469.1196,18.611328,374.0381,392.6494,374.50082
2023-08-18 18:47:00,-17040.879,-17045.875,-4526.642,-4668.792,4.9960938,142.1499,147.146,142.23767
2023-08-18 18:47:00,-17040.879,-17045.875,-4526.642,-4988.9233,4.9960938,462.28125,467.27734,462.30826
2023-08-18 18:47:00,-17040.064,-17045.875,-4713.065,-5309.054,5.810547,595.98926,601.7998,596.0176
2023-08-18 18:47:00,-17040.879,-17045.875,-4526.642,-4828.858,4.9960938,302.21582,307.2119,302.2571
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-4188.595,4.9960938,338.04688,343.04297,338.0838
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-3868.4644,4.9960938,658.17773,663.1738,658.1967
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-4028.5298,4.9960938,498.1123,503.1084,498.13736
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-4348.661,4.9960938,177.98096,182.97705,178.05107
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-3708.3987,4.9960938,818.2434,823.2395,818.2586
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-3548.3333,4.9960938,978.30884,983.30493,978.3216
2023-08-18 18:48:00,-17040.879,-17045.875,-4526.642,-4508.7266,4.9960938,17.915527,22.911621,18.599115
2023-08-18 18:49:00,-17050.436,-17045.875,-2683.8198,-3068.1365,4.560547,384.31665,388.8772,384.3437
2023-08-18 18:49:00,-17065.992,-17045.875,-2529.7554,-2748.0054,20.117188,218.25,238.36719,219.1752
2023-08-18 18:49:00,-17065.992,-17045.875,-2529.7554,-2427.8743,20.117188,101.8811,121.99829,103.84825
2023-08-18 18:49:00,-17065.992,-17045.875,-2529.7554,-2587.9397,20.117188,58.184326,78.30151,61.563927
2023-08-18 18:49:00,-17040.879,-17045.875,-4526.642,-3388.2676,4.9960938,1138.3745,1143.3706,1138.3855
2023-08-18 18:49:00,-17045.871,-17045.875,-3245.7017,-2908.071,0.00390625,337.6306,337.63452,337.6306
2023-08-18 18:49:00,-17083.652,-17045.875,-2749.7048,-3228.2021,37.777344,478.4973,516.27466,479.98627
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-1787.6119,20.117188,742.14343,762.2606,742.416
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-2267.8086,20.117188,261.94678,282.06396,262.71814
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-1627.5465,20.117188,902.20886,922.32605,902.4331
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-1947.6776,20.117188,582.07776,602.19495,582.4253
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-1307.4153,20.117188,1222.3401,1242.4573,1222.5056
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-1467.4808,20.117188,1062.2745,1082.3917,1062.4651
2023-08-18 18:50:00,-17065.992,-17045.875,-2529.7554,-2107.7432,20.117188,422.0122,442.1294,422.49142
2023-08-18 18:51:00,-17165.092,-17045.875,-375.30392,-186.95628,119.2168,188.34764,307.56445,222.90688
2023-08-18 18:51:00,-17165.092,-17045.875,-375.30392,-507.08737,119.2168,131.78345,251.00024,177.70628
2023-08-18 18:51:00,-17065.992,-17045.875,-2529.7554,-1147.3497,20.117188,1382.4056,1402.5228,1382.552
2023-08-18 18:51:00,-17156.496,-17045.875,-764.61304,-667.1531,110.62109,97.45996,208.08105,147.42955
2023-08-18 18:51:00,-17165.092,-17045.875,-375.30392,-347.02194,119.2168,28.281982,147.49878,122.525566
2023-08-18 18:51:00,-17129.584,-17045.875,-652.0383,-987.2842,83.708984,335.24585,418.95483,345.53867
2023-08-18 18:51:00,-17160.4,-17045.875,-719.5117,-827.21875,114.52539,107.70703,222.23242,157.216
2023-08-21 21:15:00,-18061.846,-18148.62,-272.8735,-507.08737,86.77344,234.21387,320.9873,249.77142
2023-08-21 21:15:00,-17714.77,-18306.154,-197.37572,-507.08737,591.38477,309.71167,901.09644,667.5756
2023-08-21 21:15:00,-18390.303,-18463.688,-283.80222,-507.08737,73.384766,223.28516,296.66992,235.0353
2023-08-21 21:16:00,-18061.846,-17991.084,-272.8735,-507.08737,70.76172,234.21387,304.9756,244.66989
2023-08-21 21:16:00,-18061.846,-17833.549,-272.8735,-507.08737,228.29688,234.21387,462.51074,327.07126
2023-08-21 21:16:00,-18061.846,-17518.479,-272.8735,-507.08737,543.3672,234.21387,777.58105,591.6959
2023-08-21 21:16:00,-18061.846,-17676.014,-272.8735,-507.08737,385.83203,234.21387,620.0459,451.3563
2023-08-21 21:19:00,-18110.117,-18148.62,-256.89206,-347.02194,38.501953,90.12988,128.63184,98.00917
2023-08-21 21:19:00,-18061.846,-17360.945,-272.8735,-507.08737,700.9004,234.21387,935.11426,738.9976
2023-08-21 21:19:00,-17899.338,-17991.084,-213.58177,-347.02194,91.74609,133.44017,225.18626,161.9371
2023-08-21 21:19:00,-17899.338,-17833.549,-213.58177,-347.02194,65.78906,133.44017,199.22923,148.77661
2023-08-21 21:19:00,-18189.805,-18306.154,-245.04051,-347.02194,116.34961,101.98143,218.33104,154.7173
2023-08-21 21:19:00,-18148.78,-18463.688,-267.96823,-347.02194,314.9082,79.05371,393.9619,324.67935
2023-08-21 21:20:00,-17899.338,-18306.154,-213.58177,-186.95628,406.8164,26.625488,433.4419,407.6868
2023-08-21 21:20:00,-17899.338,-17360.945,-213.58177,-347.02194,538.3926,133.44017,671.83276,554.6827
2023-08-21 21:20:00,-17899.338,-18463.688,-213.58177,-186.95628,564.3496,26.625488,590.9751,564.9773
2023-08-21 21:20:00,-17899.338,-17518.479,-213.58177,-347.02194,380.85938,133.44017,514.29956,403.55933
2023-08-21 21:20:00,-17899.338,-17676.014,-213.58177,-347.02194,223.32422,133.44017,356.7644,260.15378
2023-08-21 21:21:00,-17755.758,-17518.479,-240.6267,-186.95628,237.2793,53.67041,290.9497,243.27347
2023-08-21 21:21:00,-17899.338,-17991.084,-213.58177,-186.95628,91.74609,26.625488,118.37158,95.53147
2023-08-21 21:21:00,-17922.52,-17676.014,-280.30978,-186.95628,246.50586,93.3535,339.85938,263.5906
2023-08-21 21:21:00,-18019.871,-17833.549,-318.33762,-186.95628,186.32227,131.38133,317.7036,227.98474
2023-08-21 21:21:00,-17899.338,-18148.62,-213.58177,-186.95628,249.28125,26.625488,275.90674,250.69914
2023-08-21 21:22:00,-17469.09,-18463.688,-173.42455,-26.890852,994.59766,146.53369,1141.1313,1005.3341
2023-08-21 21:22:00,-17469.09,-18148.62,-173.42455,-26.890852,679.5293,146.53369,826.063,695.14905
2023-08-21 21:22:00,-17469.09,-17360.945,-173.42455,-186.95628,108.14453,13.531738,121.67627,108.98783
2023-08-21 21:22:00,-17469.09,-17991.084,-173.42455,-26.890852,521.99414,146.53369,668.52783,542.1716
2023-08-21 21:23:00,-17469.09,-17833.549,-173.42455,-26.890852,364.45898,146.53369,510.99268,392.81354
2023-08-21 21:23:00,-17374.012,-17518.479,-333.07468,-26.890852,144.4668,306.18384,450.65063,338.55457
