Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-17 14:20:00,59,95,2023-08-17 14:20:00,1440,-2240,1280,-3360,1440,-2240,1131.370849898476,11.3137
2023-08-17 14:20:00,93,93,2023-08-17 14:20:00,1440,-1920,1440,-1920,1440,-1920,0.0,0.0
2023-08-17 14:21:00,96,99,2023-08-17 14:21:00,1440,-2880,1440,-2400,1440,-2880,480.0,4.8
2023-08-17 14:22:00,103,104,2023-08-17 14:22:00,1440,-3680,1440,-3520,1440,-3680,160.0,1.6
2023-08-17 14:22:00,103,101,2023-08-17 14:22:00,1440,-3200,1440,-3520,1440,-3200,320.0,3.2
2023-08-17 14:22:00,96,100,2023-08-17 14:22:00,1440,-3040,1440,-2400,1440,-3040,640.0,6.4
2023-08-17 14:22:00,103,103,2023-08-17 14:22:00,1440,-3520,1440,-3520,1440,-3520,0.0,0.0
2023-08-17 14:22:00,103,102,2023-08-17 14:22:00,1440,-3360,1440,-3520,1440,-3360,160.0,1.6
2023-08-17 14:22:00,106,105,2023-08-17 14:22:00,1440,-3840,1440,-4000,1440,-3840,160.0,1.6
2023-08-17 14:23:00,110,109,2023-08-17 14:23:00,1440,-4480,1440,-4640,1440,-4480,160.0,1.6
2023-08-17 14:23:00,106,108,2023-08-17 14:23:00,1440,-4320,1440,-4000,1440,-4320,320.0,3.2
2023-08-17 14:23:00,106,106,2023-08-17 14:23:00,1440,-4000,1440,-4000,1440,-4000,0.0,0.0
2023-08-17 14:23:00,110,111,2023-08-17 14:23:00,1440,-4800,1440,-4640,1440,-4800,160.0,1.6
2023-08-17 14:23:00,110,110,2023-08-17 14:23:00,1440,-4640,1440,-4640,1440,-4640,0.0,0.0
2023-08-17 14:23:00,106,107,2023-08-17 14:23:00,1440,-4160,1440,-4000,1440,-4160,160.0,1.6
2023-08-17 14:24:00,110,112,2023-08-17 14:24:00,1440,-4960,1440,-4640,1440,-4960,320.0,3.2
2023-08-17 14:24:00,111,114,2023-08-17 14:24:00,1440,-5280,1440,-4800,1440,-5280,480.0,4.8
2023-08-17 14:24:00,111,115,2023-08-17 14:24:00,1440,-5440,1440,-4800,1440,-5440,640.0,6.4
2023-08-17 14:24:00,111,113,2023-08-17 14:24:00,1440,-5120,1440,-4800,1440,-5120,320.0,3.2
2023-08-17 14:24:00,118,117,2023-08-17 14:24:00,1440,-5760,1440,-5920,1440,-5760,160.0,1.6
2023-08-17 14:24:00,118,116,2023-08-17 14:24:00,1440,-5600,1440,-5920,1440,-5600,320.0,3.2
2023-08-17 14:25:00,122,122,2023-08-17 14:25:00,1440,-6560,1440,-6560,1440,-6560,0.0,0.0
2023-08-17 14:25:00,126,123,2023-08-17 14:25:00,1440,-6720,1440,-7200,1440,-6720,480.0,4.8
2023-08-17 14:25:00,122,120,2023-08-17 14:25:00,1440,-6240,1440,-6560,1440,-6240,320.0,3.2
2023-08-17 14:25:00,118,118,2023-08-17 14:25:00,1440,-5920,1440,-5920,1440,-5920,0.0,0.0
2023-08-17 14:25:00,122,119,2023-08-17 14:25:00,1440,-6080,1440,-6560,1440,-6080,480.0,4.8
2023-08-17 14:25:00,122,121,2023-08-17 14:25:00,1440,-6400,1440,-6560,1440,-6400,160.0,1.6
2023-08-17 14:26:00,126,127,2023-08-17 14:26:00,1440,-7360,1440,-7200,1440,-7360,160.0,1.6
2023-08-17 14:26:00,126,124,2023-08-17 14:26:00,1440,-6880,1440,-7200,1440,-6880,320.0,3.2
2023-08-17 14:26:00,126,126,2023-08-17 14:26:00,1440,-7200,1440,-7200,1440,-7200,0.0,0.0
2023-08-17 14:26:00,126,128,2023-08-17 14:26:00,1440,-7520,1440,-7200,1440,-7520,320.0,3.2
2023-08-17 14:26:00,126,125,2023-08-17 14:26:00,1440,-7040,1440,-7200,1440,-7040,160.0,1.6
2023-08-18 12:52:00,29,0,2023-08-18 12:52:00,0,-7680,800,-7200,0,-7680,932.9523031752481,9.3295
2023-08-18 12:53:00,12,4,2023-08-18 12:53:00,640,-7680,640,-7520,640,-7680,160.0,1.6
2023-08-18 12:53:00,0,1,2023-08-18 12:53:00,160,-7680,0,-7680,160,-7680,160.0,1.6
2023-08-18 12:53:00,23,2,2023-08-18 12:53:00,320,-7680,1120,-7360,320,-7680,861.6263691415206,8.6163
2023-08-18 12:53:00,3,3,2023-08-18 12:53:00,480,-7680,480,-7680,480,-7680,0.0,0.0
2023-08-18 12:53:00,12,5,2023-08-18 12:53:00,800,-7680,640,-7520,800,-7680,226.27416997969522,2.2627
2023-08-18 12:54:00,23,10,2023-08-18 12:54:00,320,-7520,1120,-7360,320,-7520,815.8431221748456,8.1584
2023-08-18 12:54:00,6,8,2023-08-18 12:54:00,0,-7520,960,-7680,0,-7520,973.2420048477152,9.7324
2023-08-18 12:54:00,12,6,2023-08-18 12:54:00,960,-7680,640,-7520,960,-7680,357.77087639996637,3.5777
2023-08-18 12:54:00,6,7,2023-08-18 12:54:00,1120,-7680,960,-7680,1120,-7680,160.0,1.6
2023-08-18 12:54:00,23,9,2023-08-18 12:54:00,160,-7520,1120,-7360,160,-7520,973.2420048477152,9.7324
2023-08-18 12:55:00,15,14,2023-08-18 12:55:00,960,-7520,1120,-7520,960,-7520,160.0,1.6
2023-08-18 12:55:00,15,13,2023-08-18 12:55:00,800,-7520,1120,-7520,800,-7520,320.0,3.2
2023-08-18 12:55:00,23,11,2023-08-18 12:55:00,480,-7520,1120,-7360,480,-7520,659.6969000988257,6.597
2023-08-18 12:55:00,23,12,2023-08-18 12:55:00,640,-7520,1120,-7360,640,-7520,505.9644256269407,5.0596
2023-08-18 12:55:00,15,15,2023-08-18 12:55:00,1120,-7520,1120,-7520,1120,-7520,0.0,0.0
2023-08-18 12:56:00,17,17,2023-08-18 12:56:00,160,-7360,160,-7360,160,-7360,0.0,0.0
2023-08-18 12:56:00,17,16,2023-08-18 12:56:00,0,-7360,160,-7360,0,-7360,160.0,1.6
2023-08-18 12:56:00,17,19,2023-08-18 12:56:00,480,-7360,160,-7360,480,-7360,320.0,3.2
2023-08-18 12:56:00,19,21,2023-08-18 12:56:00,800,-7360,480,-7360,800,-7360,320.0,3.2
2023-08-18 12:56:00,19,20,2023-08-18 12:56:00,640,-7360,480,-7360,640,-7360,160.0,1.6
2023-08-18 12:56:00,17,18,2023-08-18 12:56:00,320,-7360,160,-7360,320,-7360,160.0,1.6
2023-08-18 12:57:00,28,26,2023-08-18 12:57:00,320,-7200,640,-7200,320,-7200,320.0,3.2
2023-08-18 12:57:00,19,23,2023-08-18 12:57:00,1120,-7360,480,-7360,1120,-7360,640.0,6.4
2023-08-18 12:57:00,28,25,2023-08-18 12:57:00,160,-7200,640,-7200,160,-7200,480.0,4.8
2023-08-18 12:57:00,28,27,2023-08-18 12:57:00,480,-7200,640,-7200,480,-7200,160.0,1.6
2023-08-18 12:57:00,28,24,2023-08-18 12:57:00,0,-7200,640,-7200,0,-7200,640.0,6.4
2023-08-18 12:57:00,19,22,2023-08-18 12:57:00,960,-7360,480,-7360,960,-7360,480.0,4.8
2023-08-18 12:58:00,0,29,2023-08-18 12:58:00,800,-7200,0,-7680,800,-7200,932.9523031752481,9.3295
2023-08-18 12:58:00,0,30,2023-08-18 12:58:00,960,-7200,0,-7680,960,-7200,1073.312629199899,10.7331
2023-08-18 12:58:00,0,28,2023-08-18 12:58:00,640,-7200,0,-7680,640,-7200,800.0,8.0
2023-08-18 12:59:00,14,31,2023-08-18 12:59:00,1120,-7200,960,-7520,1120,-7200,357.77087639996637,3.5777
2023-08-18 13:00:00,33,35,2023-08-18 13:00:00,1280,-7200,1280,-7520,1280,-7200,320.0,3.2
2023-08-18 13:00:00,34,32,2023-08-18 13:00:00,1280,-7680,1280,-7360,1280,-7680,320.0,3.2
2023-08-18 13:00:00,33,36,2023-08-18 13:00:00,1280,-7040,1280,-7520,1280,-7040,480.0,4.8
2023-08-18 13:00:00,34,34,2023-08-18 13:00:00,1280,-7360,1280,-7360,1280,-7360,0.0,0.0
2023-08-18 13:00:00,34,33,2023-08-18 13:00:00,1280,-7520,1280,-7360,1280,-7520,160.0,1.6
2023-08-18 13:00:00,33,37,2023-08-18 13:00:00,1280,-6880,1280,-7520,1280,-6880,640.0,6.4
2023-08-18 13:01:00,116,42,2023-08-18 13:01:00,1280,-6080,1440,-5600,1280,-6080,505.9644256269407,5.0596
2023-08-18 13:01:00,116,40,2023-08-18 13:01:00,1280,-6400,1440,-5600,1280,-6400,815.8431221748456,8.1584
2023-08-18 13:01:00,44,43,2023-08-18 13:01:00,1280,-5920,1280,-5760,1280,-5920,160.0,1.6
2023-08-18 13:01:00,116,41,2023-08-18 13:01:00,1280,-6240,1440,-5600,1280,-6240,659.6969000988257,6.597
2023-08-18 13:01:00,44,44,2023-08-18 13:01:00,1280,-5760,1280,-5760,1280,-5760,0.0,0.0
2023-08-18 13:01:00,116,39,2023-08-18 13:01:00,1280,-6560,1440,-5600,1280,-6560,973.2420048477152,9.7324
2023-08-18 13:01:00,33,38,2023-08-18 13:01:00,1280,-6720,1280,-7520,1280,-6720,800.0,8.0
2023-08-18 13:02:00,104,50,2023-08-18 13:02:00,1280,-4800,1440,-3680,1280,-4800,1131.370849898476,11.3137
2023-08-18 13:02:00,50,47,2023-08-18 13:02:00,1280,-5280,1280,-4800,1280,-5280,480.0,4.8
2023-08-18 13:02:00,44,45,2023-08-18 13:02:00,1280,-5600,1280,-5760,1280,-5600,160.0,1.6
2023-08-18 13:02:00,50,48,2023-08-18 13:02:00,1280,-5120,1280,-4800,1280,-5120,320.0,3.2
2023-08-18 13:02:00,50,46,2023-08-18 13:02:00,1280,-5440,1280,-4800,1280,-5440,640.0,6.4
2023-08-18 13:02:00,104,49,2023-08-18 13:02:00,1280,-4960,1440,-3680,1280,-4960,1289.9612397277679,12.8996
2023-08-18 13:03:00,104,51,2023-08-18 13:03:00,1280,-4640,1440,-3680,1280,-4640,973.2420048477152,9.7324
2023-08-18 13:04:00,54,53,2023-08-18 13:04:00,1280,-4320,1280,-4160,1280,-4320,160.0,1.6
2023-08-18 13:04:00,54,52,2023-08-18 13:04:00,1280,-4480,1280,-4160,1280,-4480,320.0,3.2
2023-08-18 13:04:00,56,55,2023-08-18 13:04:00,1280,-4000,1280,-3840,1280,-4000,160.0,1.6
2023-08-18 13:04:00,56,54,2023-08-18 13:04:00,1280,-4160,1280,-3840,1280,-4160,320.0,3.2
2023-08-18 13:05:00,58,61,2023-08-18 13:05:00,1280,-3040,1280,-3520,1280,-3040,480.0,4.8
2023-08-18 13:05:00,58,59,2023-08-18 13:05:00,1280,-3360,1280,-3520,1280,-3360,160.0,1.6
2023-08-18 13:05:00,58,57,2023-08-18 13:05:00,1280,-3680,1280,-3520,1280,-3680,160.0,1.6
2023-08-18 13:05:00,58,58,2023-08-18 13:05:00,1280,-3520,1280,-3520,1280,-3520,0.0,0.0
2023-08-18 13:05:00,56,56,2023-08-18 13:05:00,1280,-3840,1280,-3840,1280,-3840,0.0,0.0
2023-08-18 13:05:00,58,60,2023-08-18 13:05:00,1280,-3200,1280,-3520,1280,-3200,320.0,3.2
2023-08-18 13:06:00,58,62,2023-08-18 13:06:00,1280,-2880,1280,-3520,1280,-2880,640.0,6.4
2023-08-18 13:06:00,65,63,2023-08-18 13:06:00,1280,-2720,1280,-2400,1280,-2720,320.0,3.2
2023-08-18 13:06:00,65,65,2023-08-18 13:06:00,1280,-2400,1280,-2400,1280,-2400,0.0,0.0
2023-08-18 13:06:00,65,64,2023-08-18 13:06:00,1280,-2560,1280,-2400,1280,-2560,160.0,1.6
2023-08-18 13:06:00,68,67,2023-08-18 13:06:00,1280,-2080,1280,-1920,1280,-2080,160.0,1.6
2023-08-18 13:06:00,68,66,2023-08-18 13:06:00,1280,-2240,1280,-1920,1280,-2240,320.0,3.2
2023-08-18 13:07:00,68,68,2023-08-18 13:07:00,1280,-1920,1280,-1920,1280,-1920,0.0,0.0
2023-08-18 13:07:00,85,71,2023-08-18 13:07:00,1280,-1440,1440,-640,1280,-1440,815.8431221748456,8.1584
2023-08-18 13:07:00,85,72,2023-08-18 13:07:00,1280,-1280,1440,-640,1280,-1280,659.6969000988257,6.597
2023-08-18 13:07:00,85,73,2023-08-18 13:07:00,1280,-1120,1440,-640,1280,-1120,505.9644256269407,5.0596
2023-08-18 13:07:00,68,69,2023-08-18 13:07:00,1280,-1760,1280,-1920,1280,-1760,160.0,1.6
2023-08-18 13:07:00,85,70,2023-08-18 13:07:00,1280,-1600,1440,-640,1280,-1600,973.2420048477152,9.7324
2023-08-18 13:08:00,80,74,2023-08-18 13:08:00,1280,-960,1280,0,1280,-960,960.0,9.6
2023-08-18 13:08:00,80,75,2023-08-18 13:08:00,1280,-800,1280,0,1280,-800,800.0,8.0
2023-08-18 13:08:00,80,77,2023-08-18 13:08:00,1280,-480,1280,0,1280,-480,480.0,4.8
2023-08-18 13:08:00,80,78,2023-08-18 13:08:00,1280,-320,1280,0,1280,-320,320.0,3.2
2023-08-18 13:08:00,80,79,2023-08-18 13:08:00,1280,-160,1280,0,1280,-160,160.0,1.6
2023-08-18 13:08:00,80,76,2023-08-18 13:08:00,1280,-640,1280,0,1280,-640,640.0,6.4
2023-08-18 13:10:00,82,83,2023-08-18 13:10:00,1440,-320,1440,-160,1440,-320,160.0,1.6
2023-08-18 13:10:00,82,81,2023-08-18 13:10:00,1440,0,1440,-160,1440,0,160.0,1.6
2023-08-18 13:10:00,80,80,2023-08-18 13:10:00,1280,0,1280,0,1280,0,0.0,0.0
2023-08-18 13:10:00,82,84,2023-08-18 13:10:00,1440,-480,1440,-160,1440,-480,320.0,3.2
2023-08-18 13:10:00,82,82,2023-08-18 13:10:00,1440,-160,1440,-160,1440,-160,0.0,0.0
2023-08-18 13:11:00,85,88,2023-08-18 13:11:00,1440,-1120,1440,-640,1440,-1120,480.0,4.8
2023-08-18 13:11:00,82,85,2023-08-18 13:11:00,1440,-640,1440,-160,1440,-640,480.0,4.8
2023-08-18 13:11:00,85,89,2023-08-18 13:11:00,1440,-1280,1440,-640,1440,-1280,640.0,6.4
2023-08-18 13:11:00,85,87,2023-08-18 13:11:00,1440,-960,1440,-640,1440,-960,320.0,3.2
2023-08-18 13:11:00,82,86,2023-08-18 13:11:00,1440,-800,1440,-160,1440,-800,640.0,6.4
2023-08-18 13:12:00,91,91,2023-08-18 13:12:00,1440,-1600,1440,-1600,1440,-1600,0.0,0.0
2023-08-18 13:12:00,91,90,2023-08-18 13:12:00,1440,-1440,1440,-1600,1440,-1440,160.0,1.6
2023-08-18 13:12:00,91,93,2023-08-18 13:12:00,1440,-1920,1440,-1600,1440,-1920,320.0,3.2
2023-08-18 13:12:00,91,92,2023-08-18 13:12:00,1440,-1760,1440,-1600,1440,-1760,160.0,1.6
2023-08-18 13:12:00,91,94,2023-08-18 13:12:00,1440,-2080,1440,-1600,1440,-2080,480.0,4.8
2023-08-18 13:13:00,97,98,2023-08-18 13:13:00,1440,-2720,1440,-2560,1440,-2720,160.0,1.6
2023-08-18 13:13:00,100,99,2023-08-18 13:13:00,1440,-2880,1440,-3040,1440,-2880,160.0,1.6
2023-08-18 13:13:00,97,96,2023-08-18 13:13:00,1440,-2400,1440,-2560,1440,-2400,160.0,1.6
2023-08-18 13:13:00,97,97,2023-08-18 13:13:00,1440,-2560,1440,-2560,1440,-2560,0.0,0.0
2023-08-18 13:13:00,91,95,2023-08-18 13:13:00,1440,-2240,1440,-1600,1440,-2240,640.0,6.4
2023-08-18 13:15:00,100,100,2023-08-18 13:15:00,1440,-3040,1440,-3040,1440,-3040,0.0,0.0
2023-08-18 13:15:00,103,102,2023-08-18 13:15:00,1440,-3360,1440,-3520,1440,-3360,160.0,1.6
2023-08-18 13:15:00,103,101,2023-08-18 13:15:00,1440,-3200,1440,-3520,1440,-3200,320.0,3.2
2023-08-18 13:16:00,104,105,2023-08-18 13:16:00,1440,-3840,1440,-3680,1440,-3840,160.0,1.6
2023-08-18 13:16:00,104,106,2023-08-18 13:16:00,1440,-4000,1440,-3680,1440,-4000,320.0,3.2
2023-08-18 13:16:00,103,103,2023-08-18 13:16:00,1440,-3520,1440,-3520,1440,-3520,0.0,0.0
2023-08-18 13:16:00,104,104,2023-08-18 13:16:00,1440,-3680,1440,-3680,1440,-3680,0.0,0.0
2023-08-18 13:17:00,110,107,2023-08-18 13:17:00,1440,-4160,1440,-4640,1440,-4160,480.0,4.8
2023-08-18 13:17:00,110,112,2023-08-18 13:17:00,1440,-4960,1440,-4640,1440,-4960,320.0,3.2
2023-08-18 13:17:00,110,110,2023-08-18 13:17:00,1440,-4640,1440,-4640,1440,-4640,0.0,0.0
2023-08-18 13:17:00,110,108,2023-08-18 13:17:00,1440,-4320,1440,-4640,1440,-4320,320.0,3.2
2023-08-18 13:17:00,110,111,2023-08-18 13:17:00,1440,-4800,1440,-4640,1440,-4800,160.0,1.6
2023-08-18 13:17:00,110,109,2023-08-18 13:17:00,1440,-4480,1440,-4640,1440,-4480,160.0,1.6
2023-08-18 13:18:00,114,114,2023-08-18 13:18:00,1440,-5280,1440,-5280,1440,-5280,0.0,0.0
2023-08-18 13:18:00,118,116,2023-08-18 13:18:00,1440,-5600,1440,-5920,1440,-5600,320.0,3.2
2023-08-18 13:18:00,114,113,2023-08-18 13:18:00,1440,-5120,1440,-5280,1440,-5120,160.0,1.6
2023-08-18 13:18:00,114,115,2023-08-18 13:18:00,1440,-5440,1440,-5280,1440,-5440,160.0,1.6
2023-08-18 13:19:00,118,117,2023-08-18 13:19:00,1440,-5760,1440,-5920,1440,-5760,160.0,1.6
2023-08-18 13:19:00,42,118,2023-08-18 13:19:00,1440,-5920,1280,-6080,1440,-5920,226.27416997969522,2.2627
2023-08-18 13:19:00,42,119,2023-08-18 13:19:00,1440,-6080,1280,-6080,1440,-6080,160.0,1.6
2023-08-18 13:19:00,42,120,2023-08-18 13:19:00,1440,-6240,1280,-6080,1440,-6240,226.27416997969522,2.2627
2023-08-18 13:19:00,123,121,2023-08-18 13:19:00,1440,-6400,1440,-6720,1440,-6400,320.0,3.2
2023-08-18 13:19:00,123,122,2023-08-18 13:19:00,1440,-6560,1440,-6720,1440,-6560,160.0,1.6
2023-08-18 13:20:00,127,127,2023-08-18 13:20:00,1440,-7360,1440,-7360,1440,-7360,0.0,0.0
2023-08-18 13:20:00,123,123,2023-08-18 13:20:00,1440,-6720,1440,-6720,1440,-6720,0.0,0.0
2023-08-18 13:20:00,127,126,2023-08-18 13:20:00,1440,-7200,1440,-7360,1440,-7200,160.0,1.6
2023-08-18 13:20:00,123,124,2023-08-18 13:20:00,1440,-6880,1440,-6720,1440,-6880,160.0,1.6
2023-08-18 13:20:00,127,125,2023-08-18 13:20:00,1440,-7040,1440,-7360,1440,-7040,320.0,3.2
2023-08-18 13:20:00,127,128,2023-08-18 13:20:00,1440,-7520,1440,-7360,1440,-7520,160.0,1.6
2023-08-21 14:42:00,1,0,2023-08-21 14:42:00,0,-7680,160,-7680,0,-7680,160.0,1.6
2023-08-21 14:42:00,26,1,2023-08-21 14:42:00,160,-7680,320,-7200,160,-7680,505.9644256269407,5.0596
2023-08-21 14:43:00,6,3,2023-08-21 14:43:00,480,-7680,960,-7680,480,-7680,480.0,4.8
2023-08-21 14:43:00,26,2,2023-08-21 14:43:00,320,-7680,320,-7200,320,-7680,480.0,4.8
2023-08-21 14:43:00,6,5,2023-08-21 14:43:00,800,-7680,960,-7680,800,-7680,160.0,1.6
2023-08-21 14:43:00,6,4,2023-08-21 14:43:00,640,-7680,960,-7680,640,-7680,320.0,3.2
2023-08-21 14:43:00,20,6,2023-08-21 14:43:00,960,-7680,640,-7360,960,-7680,452.54833995939043,4.5255
2023-08-21 14:44:00,0,8,2023-08-21 14:44:00,0,-7520,0,-7680,0,-7520,160.0,1.6
2023-08-21 14:44:00,20,7,2023-08-21 14:44:00,1120,-7680,640,-7360,1120,-7680,576.8882040742383,5.7689
2023-08-21 14:44:00,0,9,2023-08-21 14:44:00,160,-7520,0,-7680,160,-7520,226.27416997969522,2.2627
2023-08-21 14:45:00,0,10,2023-08-21 14:45:00,320,-7520,0,-7680,320,-7520,357.77087639996637,3.5777
2023-08-21 14:45:00,0,11,2023-08-21 14:45:00,480,-7520,0,-7680,480,-7520,505.9644256269407,5.0596
2023-08-21 14:45:00,15,14,2023-08-21 14:45:00,960,-7520,1120,-7520,960,-7520,160.0,1.6
2023-08-21 14:45:00,0,13,2023-08-21 14:45:00,800,-7520,0,-7680,800,-7520,815.8431221748456,8.1584
2023-08-21 14:45:00,0,12,2023-08-21 14:45:00,640,-7520,0,-7680,640,-7520,659.6969000988257,6.597
2023-08-21 14:46:00,16,16,2023-08-21 14:46:00,0,-7360,0,-7360,0,-7360,0.0,0.0
2023-08-21 14:46:00,16,18,2023-08-21 14:46:00,320,-7360,0,-7360,320,-7360,320.0,3.2
2023-08-21 14:46:00,19,19,2023-08-21 14:46:00,480,-7360,480,-7360,480,-7360,0.0,0.0
2023-08-21 14:46:00,15,15,2023-08-21 14:46:00,1120,-7520,1120,-7520,1120,-7520,0.0,0.0
2023-08-21 14:46:00,16,17,2023-08-21 14:46:00,160,-7360,0,-7360,160,-7360,160.0,1.6
2023-08-21 14:47:00,0,23,2023-08-21 14:47:00,1120,-7360,0,-7680,1120,-7360,1164.817582284883,11.6482
2023-08-21 14:47:00,19,21,2023-08-21 14:47:00,800,-7360,480,-7360,800,-7360,320.0,3.2
2023-08-21 14:47:00,0,22,2023-08-21 14:47:00,960,-7360,0,-7680,960,-7360,1011.9288512538814,10.1193
2023-08-21 14:47:00,19,20,2023-08-21 14:47:00,640,-7360,480,-7360,640,-7360,160.0,1.6
2023-08-21 14:48:00,21,27,2023-08-21 14:48:00,480,-7200,800,-7360,480,-7200,357.77087639996637,3.5777
2023-08-21 14:48:00,27,24,2023-08-21 14:48:00,0,-7200,480,-7200,0,-7200,480.0,4.8
2023-08-21 14:48:00,27,26,2023-08-21 14:48:00,320,-7200,480,-7200,320,-7200,160.0,1.6
2023-08-21 14:48:00,21,28,2023-08-21 14:48:00,640,-7200,800,-7360,640,-7200,226.27416997969522,2.2627
2023-08-21 14:48:00,27,25,2023-08-21 14:48:00,160,-7200,480,-7200,160,-7200,320.0,3.2
2023-08-21 14:49:00,20,30,2023-08-21 14:49:00,960,-7200,640,-7360,960,-7200,357.77087639996637,3.5777
2023-08-21 14:49:00,21,29,2023-08-21 14:49:00,800,-7200,800,-7360,800,-7200,160.0,1.6
2023-08-21 14:50:00,20,31,2023-08-21 14:50:00,1120,-7200,640,-7360,1120,-7200,505.9644256269407,5.0596
2023-08-21 14:50:00,33,32,2023-08-21 14:50:00,1280,-7680,1280,-7520,1280,-7680,160.0,1.6
2023-08-21 14:51:00,33,34,2023-08-21 14:51:00,1280,-7360,1280,-7520,1280,-7360,160.0,1.6
2023-08-21 14:51:00,37,37,2023-08-21 14:51:00,1280,-6880,1280,-6880,1280,-6880,0.0,0.0
2023-08-21 14:51:00,33,33,2023-08-21 14:51:00,1280,-7520,1280,-7520,1280,-7520,0.0,0.0
2023-08-21 14:51:00,39,38,2023-08-21 14:51:00,1280,-6720,1280,-6560,1280,-6720,160.0,1.6
2023-08-21 14:51:00,37,35,2023-08-21 14:51:00,1280,-7200,1280,-6880,1280,-7200,320.0,3.2
2023-08-21 14:51:00,37,36,2023-08-21 14:51:00,1280,-7040,1280,-6880,1280,-7040,160.0,1.6
2023-08-21 14:52:00,41,41,2023-08-21 14:52:00,1280,-6240,1280,-6240,1280,-6240,0.0,0.0
2023-08-21 14:52:00,41,42,2023-08-21 14:52:00,1280,-6080,1280,-6240,1280,-6080,160.0,1.6
2023-08-21 14:52:00,41,43,2023-08-21 14:52:00,1280,-5920,1280,-6240,1280,-5920,320.0,3.2
2023-08-21 14:52:00,39,40,2023-08-21 14:52:00,1280,-6400,1280,-6560,1280,-6400,160.0,1.6
2023-08-21 14:52:00,39,39,2023-08-21 14:52:00,1280,-6560,1280,-6560,1280,-6560,0.0,0.0
2023-08-21 14:53:00,41,44,2023-08-21 14:53:00,1280,-5760,1280,-6240,1280,-5760,480.0,4.8
2023-08-21 14:53:00,47,45,2023-08-21 14:53:00,1280,-5600,1280,-5280,1280,-5600,320.0,3.2
2023-08-21 14:53:00,49,48,2023-08-21 14:53:00,1280,-5120,1280,-4960,1280,-5120,160.0,1.6
2023-08-21 14:53:00,47,46,2023-08-21 14:53:00,1280,-5440,1280,-5280,1280,-5440,160.0,1.6
2023-08-21 14:53:00,47,47,2023-08-21 14:53:00,1280,-5280,1280,-5280,1280,-5280,0.0,0.0
2023-08-21 14:54:00,49,49,2023-08-21 14:54:00,1280,-4960,1280,-4960,1280,-4960,0.0,0.0
2023-08-21 14:54:00,49,50,2023-08-21 14:54:00,1280,-4800,1280,-4960,1280,-4800,160.0,1.6
2023-08-21 14:55:00,55,53,2023-08-21 14:55:00,1280,-4320,1280,-4000,1280,-4320,320.0,3.2
2023-08-21 14:55:00,55,52,2023-08-21 14:55:00,1280,-4480,1280,-4000,1280,-4480,480.0,4.8
2023-08-21 14:55:00,53,51,2023-08-21 14:55:00,1280,-4640,1280,-4320,1280,-4640,320.0,3.2
2023-08-21 14:56:00,55,55,2023-08-21 14:56:00,1280,-4000,1280,-4000,1280,-4000,0.0,0.0
2023-08-21 14:56:00,55,54,2023-08-21 14:56:00,1280,-4160,1280,-4000,1280,-4160,160.0,1.6
2023-08-21 14:56:00,58,57,2023-08-21 14:56:00,1280,-3680,1280,-3520,1280,-3680,160.0,1.6
2023-08-21 14:56:00,55,56,2023-08-21 14:56:00,1280,-3840,1280,-4000,1280,-3840,160.0,1.6
2023-08-21 14:56:00,58,58,2023-08-21 14:56:00,1280,-3520,1280,-3520,1280,-3520,0.0,0.0
2023-08-21 14:57:00,58,59,2023-08-21 14:57:00,1280,-3360,1280,-3520,1280,-3360,160.0,1.6
2023-08-21 14:57:00,61,61,2023-08-21 14:57:00,1280,-3040,1280,-3040,1280,-3040,0.0,0.0
2023-08-21 14:57:00,64,63,2023-08-21 14:57:00,1280,-2720,1280,-2560,1280,-2720,160.0,1.6
2023-08-21 14:57:00,61,62,2023-08-21 14:57:00,1280,-2880,1280,-3040,1280,-2880,160.0,1.6
2023-08-21 14:57:00,61,60,2023-08-21 14:57:00,1280,-3200,1280,-3040,1280,-3200,160.0,1.6
2023-08-21 14:58:00,66,67,2023-08-21 14:58:00,1280,-2080,1280,-2240,1280,-2080,160.0,1.6
2023-08-21 14:58:00,66,66,2023-08-21 14:58:00,1280,-2240,1280,-2240,1280,-2240,0.0,0.0
2023-08-21 14:58:00,64,65,2023-08-21 14:58:00,1280,-2400,1280,-2560,1280,-2400,160.0,1.6
2023-08-21 14:58:00,64,64,2023-08-21 14:58:00,1280,-2560,1280,-2560,1280,-2560,0.0,0.0
2023-08-21 14:59:00,80,73,2023-08-21 14:59:00,1280,-1120,1280,0,1280,-1120,1120.0,11.2
2023-08-21 14:59:00,80,72,2023-08-21 14:59:00,1280,-1280,1280,0,1280,-1280,1280.0,12.8
2023-08-21 14:59:00,87,69,2023-08-21 14:59:00,1280,-1760,1440,-960,1280,-1760,815.8431221748456,8.1584
2023-08-21 14:59:00,87,70,2023-08-21 14:59:00,1280,-1600,1440,-960,1280,-1600,659.6969000988257,6.597
2023-08-21 14:59:00,87,71,2023-08-21 14:59:00,1280,-1440,1440,-960,1280,-1440,505.9644256269407,5.0596
2023-08-21 14:59:00,66,68,2023-08-21 14:59:00,1280,-1920,1280,-2240,1280,-1920,320.0,3.2
2023-08-21 15:00:00,80,78,2023-08-21 15:00:00,1280,-320,1280,0,1280,-320,320.0,3.2
