1.455070703125000000e+04,-7.588092773437500000e+03
1.433561914062500000e+04,-6.493940917968750000e+03
1.435024414062500000e+04,-6.420062500000000000e+03
1.498780273437500000e+04,-7.351065917968750000e+03
1.468215625000000000e+04,-7.740049316406250000e+03
1.503744628906250000e+04,-4.976886718750000000e+03
1.503808886718750000e+04,-5.544600585937500000e+03
1.499975488281250000e+04,-5.939490722656250000e+03
1.497602148437500000e+04,-6.408017578125000000e+03
1.496974804687500000e+04,-7.182598632812500000e+03
1.501349902343750000e+04,-4.629579589843750000e+03
1.421397656250000000e+04,-4.895307128906250000e+03
1.503894140625000000e+04,-4.220578125000000000e+03
1.447576074218750000e+04,-7.471610351562500000e+03
1.431938671875000000e+04,-6.712007324218750000e+03
1.501259863281250000e+04,-5.267189453125000000e+03
1.496635058593750000e+04,-6.877575683593750000e+03
1.423537597656250000e+04,-4.464905761718750000e+03
1.496726171875000000e+04,-6.221067871093750000e+03
1.502444042968750000e+04,-7.708296875000000000e+03
1.428381542968750000e+04,-5.294908691406250000e+03
1.423588085937500000e+04,-4.328439453125000000e+03
1.497365917968750000e+04,-7.779135253906250000e+03
1.434802636718750000e+04,-6.180189453125000000e+03
1.431754687500000000e+04,-6.992607421875000000e+03
1.435871093750000000e+04,-5.741647460937500000e+03
1.451861328125000000e+04,-5.994645019531250000e+03
1.477770312500000000e+04,-4.023585937500000000e+03
1.470983105468750000e+04,-5.898592773437500000e+03
1.472156835937500000e+04,-4.064698730468750000e+03
1.428117382812500000e+04,-4.382886718750000000e+03
1.498762500000000000e+04,-7.319098632812500000e+03
1.496045605468750000e+04,-6.419009277343750000e+03
1.456243554687500000e+04,-4.265125488281250000e+03
1.427818847656250000e+04,-6.801374511718750000e+03
1.425665527343750000e+04,-6.480023925781250000e+03
1.481831152343750000e+04,-7.636706542968750000e+03
1.498056933593750000e+04,-6.064792480468750000e+03
1.433914550781250000e+04,-5.874380371093750000e+03
1.431031445312500000e+04,-6.163817382812500000e+03
1.502607812500000000e+04,-4.605697753906250000e+03
1.500781347656250000e+04,-7.572868164062500000e+03
1.497579394531250000e+04,-7.138743652343750000e+03
1.430922363281250000e+04,-5.459696777343750000e+03
1.473571386718750000e+04,-4.316018554687500000e+03
1.441501757812500000e+04,-7.769106933593750000e+03
1.435805664062500000e+04,-7.701282226562500000e+03
1.501279882812500000e+04,-5.000203613281250000e+03
1.427632226562500000e+04,-4.753121582031250000e+03
1.500439843750000000e+04,-5.771762207031250000e+03
1.493956347656250000e+04,-6.709755371093750000e+03
1.427994824218750000e+04,-5.063224609375000000e+03
1.473886718750000000e+04,-5.907997070312500000e+03
1.503495214843750000e+04,-4.221773925781250000e+03
1.428117089843750000e+04,-7.325166992187500000e+03
1.501215429687500000e+04,-5.304899902343750000e+03
1.500705566406250000e+04,-5.565409667968750000e+03
1.448315234375000000e+04,-5.919732910156250000e+03
1.453138671875000000e+04,-4.313570312500000000e+03
1.426152148437500000e+04,-7.899453613281250000e+03
1.503325488281250000e+04,-5.016477050781250000e+03
1.502719335937500000e+04,-5.074990722656250000e+03
1.461189550781250000e+04,-5.972617187500000000e+03
1.492308593750000000e+04,-6.456154296875000000e+03
1.429485644531250000e+04,-6.773589843750000000e+03
1.495701367187500000e+04,-5.736402832031250000e+03
1.501584082031250000e+04,-4.361927734375000000e+03
1.499882812500000000e+04,-5.510517578125000000e+03
1.435996386718750000e+04,-5.388484863281250000e+03
1.434985253906250000e+04,-5.767573242187500000e+03
1.471843066406250000e+04,-4.354221191406250000e+03
1.429051562500000000e+04,-4.654961425781250000e+03
1.497658203125000000e+04,-7.238876464843750000e+03
1.494046484375000000e+04,-6.734498535156250000e+03
1.435578027343750000e+04,-6.363483398437500000e+03
1.427946289062500000e+04,-7.108432617187500000e+03
1.497044628906250000e+04,-7.156700683593750000e+03
1.434916113281250000e+04,-6.071552734375000000e+03
1.502099121093750000e+04,-4.651981933593750000e+03
1.433336132812500000e+04,-5.154570312500000000e+03
1.423316406250000000e+04,-7.720008300781250000e+03
1.493314746093750000e+04,-7.769833007812500000e+03
1.426277148437500000e+04,-4.354870117187500000e+03
1.468835351562500000e+04,-5.981392089843750000e+03
1.457843652343750000e+04,-7.803231445312500000e+03
1.496308398437500000e+04,-6.057061035156250000e+03
1.501436328125000000e+04,-4.708605957031250000e+03
1.502778125000000000e+04,-4.929080566406250000e+03
1.501500878906250000e+04,-5.559338378906250000e+03
1.499675097656250000e+04,-6.078474609375000000e+03
1.424298046875000000e+04,-4.315128417968750000e+03
1.429395312500000000e+04,-6.115382324218750000e+03
1.496803710937500000e+04,-7.094546875000000000e+03
1.495825488281250000e+04,-6.949099121093750000e+03
1.496889062500000000e+04,-6.931581542968750000e+03
1.435367871093750000e+04,-6.468165039062500000e+03
1.457627148437500000e+04,-5.959682617187500000e+03
1.446082910156250000e+04,-4.100513183593750000e+03
1.446211328125000000e+04,-7.581170410156250000e+03
1.500493457031250000e+04,-4.330706054687500000e+03
1.477285156250000000e+04,-7.641264648437500000e+03
1.430492871093750000e+04,-6.955142578125000000e+03
1.423140820312500000e+04,-4.594479980468750000e+03
1.501146582031250000e+04,-5.874073242187500000e+03
1.420735742187500000e+04,-5.279034667968750000e+03
1.477455468750000000e+04,-7.432985351562500000e+03
1.503034863281250000e+04,-5.156577636718750000e+03
1.428082324218750000e+04,-5.631545898437500000e+03
1.497328710937500000e+04,-6.536486328125000000e+03
1.430723144531250000e+04,-5.922328613281250000e+03
1.428010156250000000e+04,-7.474458007812500000e+03
1.423782812500000000e+04,-4.932230468750000000e+03
1.461722363281250000e+04,-4.213688476562500000e+03
1.495726660156250000e+04,-5.864374511718750000e+03
1.463129003906250000e+04,-7.687910644531250000e+03
1.463528613281250000e+04,-7.759858886718750000e+03
1.433399902343750000e+04,-6.371335937500000000e+03
1.442453125000000000e+04,-5.582491210937500000e+03
1.499360742187500000e+04,-4.398514160156250000e+03
1.432172070312500000e+04,-4.875101074218750000e+03
1.478087109375000000e+04,-4.235325195312500000e+03
1.432523730468750000e+04,-7.028221679687500000e+03
1.496088867187500000e+04,-7.238359375000000000e+03
1.497617187500000000e+04,-7.844613769531250000e+03
1.448889062500000000e+04,-6.079222656250000000e+03
1.496221093750000000e+04,-6.738365722656250000e+03
1.501011425781250000e+04,-7.659330078125000000e+03
1.441086621093750000e+04,-4.521317871093750000e+03
1.499750097656250000e+04,-4.605019042968750000e+03
1.502281738281250000e+04,-5.551714843750000000e+03
1.447493945312500000e+04,-5.771542480468750000e+03
1.447072558593750000e+04,-6.057571777343750000e+03
1.498532324218750000e+04,-5.966982421875000000e+03
1.496664941406250000e+04,-5.981743652343750000e+03
1.428204003906250000e+04,-4.406193847656250000e+03
1.502207812500000000e+04,-5.330611328125000000e+03
1.502527929687500000e+04,-5.247544921875000000e+03
1.475277734375000000e+04,-4.309011718750000000e+03
1.495536035156250000e+04,-6.979559082031250000e+03
1.499509863281250000e+04,-6.531498535156250000e+03
1.430719921875000000e+04,-6.630681152343750000e+03
1.438722167968750000e+04,-7.555336425781250000e+03
1.432006152343750000e+04,-6.073015625000000000e+03
1.427246386718750000e+04,-4.516215820312500000e+03
1.482160644531250000e+04,-4.179175781250000000e+03
1.497792285156250000e+04,-6.939335449218750000e+03
1.497735546875000000e+04,-7.065769042968750000e+03
1.477374609375000000e+04,-7.713068359375000000e+03
1.501189160156250000e+04,-4.237338378906250000e+03
1.501912695312500000e+04,-4.665628906250000000e+03
1.440072656250000000e+04,-5.831794921875000000e+03
1.453282031250000000e+04,-4.253587402343750000e+03
1.431263281250000000e+04,-7.676889648437500000e+03
1.499092480468750000e+04,-5.719417968750000000e+03
1.497121191406250000e+04,-6.753217285156250000e+03
1.479886523437500000e+04,-7.673085937500000000e+03
1.435119140625000000e+04,-5.568964355468750000e+03
1.431308496093750000e+04,-6.776075195312500000e+03
1.434641601562500000e+04,-5.929603027343750000e+03
1.500826660156250000e+04,-5.990286621093750000e+03
1.498328222656250000e+04,-7.204600097656250000e+03
1.442413085937500000e+04,-5.865604492187500000e+03
1.502769628906250000e+04,-4.957132324218750000e+03
1.497539160156250000e+04,-6.527151367187500000e+03
1.503700781250000000e+04,-5.069112304687500000e+03
1.434485449218750000e+04,-7.172404296875000000e+03
1.436226562500000000e+04,-5.290104980468750000e+03
1.434400781250000000e+04,-6.185309082031250000e+03
1.425860937500000000e+04,-4.323134277343750000e+03
1.498681347656250000e+04,-7.596310058593750000e+03
1.429692187500000000e+04,-6.284324218750000000e+03
1.426627929687500000e+04,-7.608667480468750000e+03
1.486791113281250000e+04,-3.964526855468750000e+03
1.497748535156250000e+04,-7.208408203125000000e+03
1.502531445312500000e+04,-5.148302734375000000e+03
1.496302148437500000e+04,-6.558042480468750000e+03
1.497019042968750000e+04,-6.366605957031250000e+03
1.432240527343750000e+04,-5.169203613281250000e+03
1.428778320312500000e+04,-4.868837402343750000e+03
1.502904296875000000e+04,-4.569332031250000000e+03
1.431451074218750000e+04,-5.755606445312500000e+03
1.495355664062500000e+04,-6.819839843750000000e+03
1.500226464843750000e+04,-4.284026855468750000e+03
1.433487597656250000e+04,-6.022873535156250000e+03
1.442307910156250000e+04,-7.628457519531250000e+03
1.427096093750000000e+04,-4.462248046875000000e+03
1.489383593750000000e+04,-7.660799316406250000e+03
1.431246093750000000e+04,-5.385443359375000000e+03
1.496589160156250000e+04,-7.388397949218750000e+03
1.495134570312500000e+04,-7.217889160156250000e+03
1.450154101562500000e+04,-4.268665527343750000e+03
1.468961523437500000e+04,-5.935055175781250000e+03
1.428643164062500000e+04,-7.102595214843750000e+03
1.496995410156250000e+04,-6.163755859375000000e+03
1.428640917968750000e+04,-6.774910156250000000e+03
1.447811035156250000e+04,-5.917159179687500000e+03
1.500359472656250000e+04,-5.603122070312500000e+03
1.503125195312500000e+04,-4.874139648437500000e+03
1.464951464843750000e+04,-4.311626464843750000e+03
1.429021191406250000e+04,-5.712887207031250000e+03
1.494433105468750000e+04,-6.493994628906250000e+03
1.430234179687500000e+04,-7.057659179687500000e+03
1.500055468750000000e+04,-4.518192382812500000e+03
1.432251269531250000e+04,-6.674468261718750000e+03
1.501239941406250000e+04,-5.191077636718750000e+03
1.427459375000000000e+04,-4.788549804687500000e+03
1.495781542968750000e+04,-5.944564453125000000e+03
1.492302441406250000e+04,-6.739110839843750000e+03
1.499868652343750000e+04,-7.300144042968750000e+03
1.435280273437500000e+04,-6.394896484375000000e+03
1.492429394531250000e+04,-7.164893554687500000e+03
1.428487597656250000e+04,-5.093133300781250000e+03
1.434621289062500000e+04,-7.718103515625000000e+03
1.432497949218750000e+04,-4.485695800781250000e+03
1.462764550781250000e+04,-5.909381347656250000e+03
1.493806738281250000e+04,-6.618710937500000000e+03
1.439437109375000000e+04,-5.895669433593750000e+03
1.477154785156250000e+04,-4.255446289062500000e+03
1.427061621093750000e+04,-7.562383789062500000e+03
1.428710644531250000e+04,-6.106577148437500000e+03
1.501538476562500000e+04,-4.984462890625000000e+03
1.483768554687500000e+04,-7.680763183593750000e+03
1.499755371093750000e+04,-4.441611328125000000e+03
1.425253515625000000e+04,-5.418889648437500000e+03
1.499407324218750000e+04,-6.921958007812500000e+03
1.500292382812500000e+04,-5.568011230468750000e+03
1.432242480468750000e+04,-6.544056640625000000e+03
1.497930175781250000e+04,-6.989519531250000000e+03
1.496744824218750000e+04,-7.399039062500000000e+03
1.429724609375000000e+04,-5.188237304687500000e+03
1.428555468750000000e+04,-7.485945312500000000e+03
1.498579296875000000e+04,-5.734448242187500000e+03
1.450111230468750000e+04,-4.221078613281250000e+03
1.491347265625000000e+04,-6.624181640625000000e+03
1.502906640625000000e+04,-5.230800781250000000e+03
1.428333398437500000e+04,-4.558653808593750000e+03
1.502941503906250000e+04,-4.515281250000000000e+03
1.503441210937500000e+04,-4.968750976562500000e+03
1.469879199218750000e+04,-7.566652343750000000e+03
1.441168066406250000e+04,-6.494371093750000000e+03
1.486883496093750000e+04,-6.053144531250000000e+03
1.496901757812500000e+04,-7.107701660156250000e+03
1.434904101562500000e+04,-5.920816894531250000e+03
1.488923242187500000e+04,-7.107541015625000000e+03
1.439043945312500000e+04,-5.502713378906250000e+03
1.451474902343750000e+04,-5.895239257812500000e+03
1.463241503906250000e+04,-5.969766601562500000e+03
1.428283007812500000e+04,-6.790570800781250000e+03
1.502756445312500000e+04,-4.174192382812500000e+03
1.429303710937500000e+04,-7.047020996093750000e+03
1.450082324218750000e+04,-4.164187988281250000e+03
1.435825000000000000e+04,-7.592281250000000000e+03
1.498794628906250000e+04,-6.831218261718750000e+03
1.429938574218750000e+04,-4.691370605468750000e+03
1.434240820312500000e+04,-5.887355468750000000e+03
1.495306152343750000e+04,-6.826325195312500000e+03
1.502882910156250000e+04,-5.128291992187500000e+03
1.503245312500000000e+04,-5.564548339843750000e+03
1.497352148437500000e+04,-7.510534179687500000e+03
1.429024121093750000e+04,-6.688843750000000000e+03
1.454811621093750000e+04,-6.068872070312500000e+03
1.434296777343750000e+04,-5.365116210937500000e+03
1.431758007812500000e+04,-6.979791503906250000e+03
1.495804492187500000e+04,-7.116257812500000000e+03
1.503602050781250000e+04,-4.558684570312500000e+03
1.467521582031250000e+04,-4.250977050781250000e+03
1.496500292968750000e+04,-6.559131835937500000e+03
1.430006152343750000e+04,-6.303124511718750000e+03
1.427684765625000000e+04,-4.660211914062500000e+03
1.435114550781250000e+04,-5.602978515625000000e+03
1.496007812500000000e+04,-7.295284667968750000e+03
1.503438867187500000e+04,-5.032465820312500000e+03
1.431166406250000000e+04,-6.154580566406250000e+03
1.495934082031250000e+04,-6.321103027343750000e+03
1.497712304687500000e+04,-6.078950683593750000e+03
1.431912890625000000e+04,-4.974840332031250000e+03
1.505729980468750000e+04,-4.338462890625000000e+03
1.454638769531250000e+04,-5.973732421875000000e+03
1.460034277343750000e+04,-7.344846679687500000e+03
1.444665136718750000e+04,-4.210363281250000000e+03
1.442611132812500000e+04,-7.355323242187500000e+03
1.495190332031250000e+04,-6.909606933593750000e+03
