Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-12 11:38:00,14257.036,14265.707,-7672.137,-7681.1016,8.670898,8.964355,17.635254,12.471734
2023-08-12 11:38:00,14985.63,15000.149,-4346.73,-4350.0586,14.519531,3.3286133,17.848145,14.89619
2023-08-12 11:38:00,14296.471,14265.707,-6712.2007,-6842.5874,30.763672,130.38672,161.15039,133.9668
2023-08-12 11:38:00,15014.893,15000.149,-5088.172,-5049.488,14.743164,38.684082,53.427246,41.398296
2023-08-12 11:38:00,14756.943,14701.97,-5891.9634,-5960.0464,54.973633,68.08301,123.05664,87.50655
2023-08-12 11:38:00,14573.635,14743.995,-4427.426,-4350.0586,170.36035,77.36719,247.72754,187.10513
2023-08-12 11:38:00,14992.92,15000.149,-5656.013,-5619.8374,7.229492,36.17578,43.405273,36.89109
2023-08-12 11:38:00,14974.67,15000.149,-6913.139,-7017.695,25.479492,104.555664,130.03516,107.61548
2023-08-12 11:38:00,14504.682,14743.995,-7711.5376,-7681.1016,239.31348,30.436035,269.7495,241.24115
2023-08-14 13:01:00,15034.807,15000.149,-5254.1553,-5350.6724,34.657227,96.51709,131.17432,102.55083
2023-08-14 13:01:00,15024.207,15000.149,-4268.3716,-4350.0586,24.057617,81.68701,105.74463,85.15596
2023-08-14 13:01:00,15027.43,15000.149,-4534.1714,-4704.276,27.280273,170.10449,197.38477,172.27812
2023-08-14 13:01:00,14290.313,14265.707,-6069.4155,-6124.147,24.606445,54.731445,79.33789,60.008404
2023-08-14 13:01:00,14975.576,15000.149,-6263.1123,-6326.2705,24.573242,63.158203,87.731445,67.77022
2023-08-14 13:01:00,14290.636,14265.707,-6279.947,-6435.3374,24.92871,155.39062,180.31934,157.37753
2023-08-14 13:01:00,14882.3125,14743.995,-7545.111,-7681.1016,138.31738,135.99072,274.3081,193.9721
2023-08-14 13:01:00,14979.511,15000.149,-5959.657,-5960.0464,20.638672,0.38916016,21.027832,20.642342
2023-08-14 13:01:00,14393.779,14500.849,-5961.5176,-5960.0464,107.069336,1.4711914,108.54053,107.079445
2023-08-14 13:01:00,14833.248,14743.995,-4286.561,-4350.0586,89.25293,63.49756,152.75049,109.5355
2023-08-14 13:01:00,14288.975,14265.707,-5721.677,-5729.905,23.267578,8.228027,31.495605,24.67956
2023-08-14 13:01:00,14974.093,15000.149,-7541.025,-7681.1016,26.05664,140.07666,166.1333,142.47954
2023-08-14 13:01:00,14243.302,14265.707,-4219.125,-4350.0586,22.405273,130.9336,153.33887,132.83675
2023-08-14 13:01:00,14993.121,15000.149,-6584.787,-6664.478,7.0283203,79.69092,86.71924,80.00025
2023-08-14 13:01:00,14963.136,15000.149,-6835.253,-7017.695,37.01367,182.4419,219.45557,186.15868
2023-08-14 13:01:00,14998.972,15000.149,-5725.1816,-5619.8374,1.1777344,105.34424,106.52197,105.350815
2023-08-14 13:01:00,15036.428,15000.149,-5109.6377,-5049.488,36.27832,60.149902,96.42822,70.24335
2023-08-14 13:01:00,14994.928,15000.149,-7221.932,-7285.8594,5.2216797,63.927246,69.148926,64.14015
2023-08-14 13:01:00,14256.187,14265.707,-5434.6353,-5395.7,9.520508,38.93506,48.455566,40.08215
2023-08-14 13:01:00,14689.862,14701.97,-5958.1597,-5960.0464,12.107422,1.8867188,13.994141,12.253545
2023-08-14 13:01:00,14321.1,14265.707,-7719.1294,-7681.1016,55.39258,38.027832,93.42041,67.18968
2023-08-14 13:01:00,14243.112,14265.707,-5081.0713,-5032.477,22.594727,48.59424,71.188965,53.590313
2023-08-14 13:01:00,14334.707,14265.707,-6927.84,-7240.8315,69.0,312.9917,381.9917,320.5071
2023-08-14 13:01:00,15019.214,15000.149,-7529.5957,-7479.9785,19.064453,49.617188,68.68164,53.153725
2023-08-14 13:01:00,14787.205,14501.849,-4316.356,-4350.0586,285.35645,33.702637,319.05908,287.3398
2023-08-14 13:01:00,14254.126,14265.707,-4566.661,-4665.252,11.581055,98.59082,110.171875,99.26868
2023-08-14 13:01:00,14550.707,14455.821,-7588.093,-7681.1016,94.88574,93.00879,187.89453,132.86812
2023-08-14 13:01:00,14335.619,14265.707,-6493.941,-6842.5874,69.91211,348.64648,418.5586,355.58694
2023-08-15 15:11:00,14350.244,14265.707,-6420.0625,-6435.3374,84.53711,15.274902,99.81201,85.90603
2023-08-15 15:11:00,14987.803,15000.149,-7351.066,-7479.9785,12.34668,128.9126,141.25928,129.5025
2023-08-15 15:11:00,14682.156,14455.821,-7740.0493,-7681.1016,226.33496,58.947754,285.2827,233.88535
2023-08-15 15:11:00,15037.446,15000.149,-4976.8867,-5049.488,37.296875,72.601074,109.89795,81.62091
2023-08-15 15:11:00,15038.089,15000.149,-5544.6006,-5619.8374,37.939453,75.23682,113.17627,84.26138
2023-08-15 15:11:00,14999.755,15000.149,-5939.4907,-5960.0464,0.39453125,20.555664,20.950195,20.55945
2023-08-15 15:11:00,14976.021,15000.149,-6408.0176,-6664.478,24.12793,256.46045,280.58838,257.59293
2023-08-15 15:11:00,14969.748,15000.149,-7182.5986,-7285.8594,30.401367,103.26074,133.66211,107.64304
2023-08-15 15:11:00,15013.499,15000.149,-4629.5796,-4704.276,13.349609,74.69629,88.0459,75.87982
2023-08-15 15:11:00,14213.977,14265.707,-4895.307,-5032.477,51.73047,137.16992,188.90039,146.60023
2023-08-15 15:11:00,15038.941,15000.149,-4220.578,-4350.0586,38.791992,129.48047,168.27246,135.1666
2023-08-15 15:11:00,14475.761,14265.707,-7471.6104,-7681.1016,210.05371,209.49121,419.54492,296.66333
2023-08-15 15:11:00,14319.387,14265.707,-6712.0073,-6842.5874,53.679688,130.58008,184.25977,141.18309
2023-08-15 15:11:00,15012.599,15000.149,-5267.1895,-5350.6724,12.449219,83.48291,95.93213,84.40604
2023-08-15 15:11:00,14966.351,15000.149,-6877.5757,-7017.695,33.79883,140.11914,173.91797,144.1379
2023-08-15 15:11:00,14235.376,14265.707,-4464.906,-4665.252,30.331055,200.34619,230.67725,202.62915
2023-08-15 15:11:00,14967.262,15000.149,-6221.068,-6326.2705,32.887695,105.20264,138.09033,110.22339
2023-08-15 15:11:00,15024.44,15000.149,-7708.297,-7681.1016,24.291016,27.195312,51.48633,36.464207
2023-08-15 15:11:00,14283.815,14265.707,-5294.9087,-5395.7,18.108398,100.791504,118.8999,102.40528
2023-08-15 15:11:00,14235.881,14265.707,-4328.4395,-4350.0586,29.826172,21.61914,51.445312,36.837315
2023-08-15 15:11:00,14973.659,14743.995,-7779.1353,-7681.1016,229.66406,98.03369,327.69775,249.7122
2023-08-15 15:11:00,14348.026,14265.707,-6180.1895,-6124.147,82.319336,56.04248,138.36182,99.585304
2023-08-15 15:11:00,14317.547,14265.707,-6992.6074,-7240.8315,51.839844,248.22412,300.06396,253.57954
2023-08-15 15:11:00,14358.711,14265.707,-5741.6475,-5729.905,93.00391,11.742676,104.74658,93.742294
2023-08-15 15:15:00,14518.613,14500.849,-5994.645,-5960.0464,17.764648,34.598633,52.36328,38.892776
2023-08-15 15:15:00,14777.703,14743.995,-4023.586,-4350.0586,33.708008,326.47266,360.18066,328.2082
2023-08-15 15:15:00,14709.831,14701.97,-5898.593,-5960.0464,7.861328,61.453613,69.31494,61.954395
2023-08-15 15:15:00,14721.568,14501.849,-4064.6987,-4350.0586,219.71973,285.35986,505.0796,360.1486
2023-08-16 15:55:00,14281.174,14265.707,-4382.8867,-4350.0586,15.466797,32.828125,48.29492,36.289223
2023-08-16 15:55:00,14987.625,15000.149,-7319.0986,-7479.9785,12.524414,160.87988,173.4043,161.36665
2023-08-16 15:55:00,14960.456,15000.149,-6419.0093,-6664.478,39.69336,245.46875,285.1621,248.65733
2023-08-16 15:55:00,14562.436,14501.849,-4265.1255,-4350.0586,60.586914,84.933105,145.52002,104.32836
2023-08-16 15:55:00,14278.188,14265.707,-6801.3745,-6842.5874,12.481445,41.21289,53.694336,43.061455
2023-08-16 15:55:00,14256.655,14265.707,-6480.024,-6435.3374,9.051758,44.686523,53.73828,45.594074
2023-08-16 15:55:00,14818.312,14743.995,-7636.7065,-7681.1016,74.31641,44.39502,118.711426,86.567
2023-08-16 15:55:00,14980.569,15000.149,-6064.7925,-6326.2705,19.580078,261.47803,281.0581,262.2101
2023-08-16 15:55:00,14339.1455,14265.707,-5874.3804,-5729.905,73.43848,144.47559,217.91406,162.06914
2023-08-16 15:55:00,14310.314,14265.707,-6163.8174,-6124.147,44.60742,39.67041,84.27783,59.69559
2023-08-16 15:55:00,15026.078,15000.149,-4605.6978,-4704.276,25.92871,98.578125,124.506836,101.931076
2023-08-16 15:55:00,15007.813,15000.149,-7572.868,-7681.1016,7.6640625,108.2334,115.89746,108.50441
2023-08-16 15:55:00,14975.794,15000.149,-7138.7437,-7285.8594,24.355469,147.11572,171.47119,149.11816
2023-08-16 15:55:00,14309.224,14265.707,-5459.697,-5395.7,43.5166,63.996582,107.51318,77.39029
2023-08-16 15:55:00,14735.714,14743.995,-4316.0186,-4350.0586,8.28125,34.04004,42.32129,35.03289
2023-08-16 15:55:00,14415.018,14455.821,-7769.107,-7681.1016,40.80371,88.00537,128.80908,97.00458
2023-08-16 15:55:00,14358.057,14265.707,-7701.282,-7681.1016,92.34961,20.180664,112.53027,94.52888
2023-08-16 15:55:00,15012.799,15000.149,-5000.2036,-5049.488,12.649414,49.28418,61.933594,50.881607
2023-08-16 15:55:00,14276.322,14265.707,-4753.1216,-4665.252,10.615234,87.86963,98.48486,88.5085
2023-08-16 15:55:00,15004.398,15000.149,-5771.762,-5960.0464,4.2490234,188.28418,192.5332,188.33212
2023-08-16 15:55:00,14939.563,15000.149,-6709.7554,-7017.695,60.585938,307.93945,368.5254,313.8429
2023-08-16 15:55:00,14279.948,14265.707,-5063.2246,-5032.477,14.241211,30.747559,44.98877,33.88546
2023-08-16 15:55:00,14738.867,14701.97,-5907.997,-5960.0464,36.89746,52.049316,88.94678,63.80089
2023-08-16 15:55:00,15034.952,15000.149,-4221.774,-4350.0586,34.802734,128.28467,163.0874,132.92172
2023-08-16 15:55:00,14281.171,14265.707,-7325.167,-7240.8315,15.463867,84.33545,99.79932,85.74147
2023-08-16 15:55:00,15012.154,15000.149,-5304.9,-5350.6724,12.004883,45.77246,57.777344,47.32056
2023-08-16 15:55:00,15007.056,15000.149,-5565.4097,-5619.8374,6.90625,54.427734,61.333984,54.864147
2023-08-16 15:55:00,14483.152,14500.849,-5919.733,-5960.0464,17.69629,40.313477,58.009766,44.026527
2023-08-17 16:13:00,14531.387,14501.849,-4313.5703,-4350.0586,29.538086,36.48828,66.02637,46.94564
2023-08-17 16:13:00,14261.521,14455.821,-7899.4536,-7681.1016,194.2998,218.35205,412.65186,292.28415
2023-08-17 16:13:00,15033.255,15000.149,-5016.477,-5049.488,33.10547,33.010742,66.11621,46.75127
2023-08-17 16:13:00,15027.193,15000.149,-5074.9907,-5350.6724,27.043945,275.68164,302.7256,277.00494
2023-08-17 16:13:00,14611.8955,14500.849,-5972.617,-5960.0464,111.046875,12.570801,123.617676,111.756134
2023-08-17 16:13:00,14923.086,15000.149,-6456.1543,-6664.478,77.06348,208.32373,285.3872,222.12059
2023-08-17 16:13:00,14294.856,14265.707,-6773.59,-6842.5874,29.149414,68.99756,98.14697,74.90228
2023-08-17 16:13:00,14957.014,15000.149,-5736.403,-5960.0464,43.135742,223.64355,266.7793,227.76552
2023-08-17 16:13:00,15015.841,15000.149,-4361.9277,-4350.0586,15.691406,11.869141,27.560547,19.674774
2023-08-17 16:13:00,14998.828,15000.149,-5510.5176,-5619.8374,1.3212891,109.319824,110.64111,109.32781
2023-08-17 16:13:00,14359.964,14265.707,-5388.485,-5395.7,94.256836,7.215332,101.47217,94.5326
2023-08-17 16:13:00,14349.853,14265.707,-5767.573,-5729.905,84.14551,37.668457,121.813965,92.19208
2023-08-17 16:13:00,14718.431,14743.995,-4354.221,-4350.0586,25.564453,4.1625977,29.72705,25.901129
2023-08-17 16:13:00,14290.516,14265.707,-4654.9614,-4665.252,24.808594,10.290527,35.09912,26.85817
2023-08-17 16:13:00,14976.582,15000.149,-7238.8765,-7479.9785,23.567383,241.10205,264.66943,242.25116
2023-08-17 16:13:00,14940.465,15000.149,-6734.4985,-7017.695,59.68457,283.1963,342.88086,289.41733
2023-08-17 16:13:00,14355.78,14265.707,-6363.4834,-6435.3374,90.07324,71.854004,161.92725,115.222336
2023-08-17 16:13:00,14279.463,14265.707,-7108.4326,-7240.8315,13.755859,132.39893,146.15479,133.1116
2023-08-17 16:13:00,14970.446,15000.149,-7156.7007,-7285.8594,29.703125,129.15869,158.86182,132.53015
2023-08-17 16:13:00,14349.161,14265.707,-6071.5527,-6124.147,83.4541,52.59424,136.04834,98.644516
2023-08-17 16:13:00,15020.991,15000.149,-4651.982,-4704.276,20.841797,52.293945,73.13574,56.2942
2023-08-17 16:13:00,14333.361,14265.707,-5154.5703,-5032.477,67.6543,122.09326,189.74756,139.58463
2023-08-17 16:13:00,14233.164,14265.707,-7720.0083,-7681.1016,32.54297,38.90674,71.44971,50.72257
2023-08-17 16:13:00,14933.147,15000.149,-7769.833,-7681.1016,67.00195,88.731445,155.7334,111.18692
2023-08-17 16:13:00,14262.771,14265.707,-4354.87,-4350.0586,2.9355469,4.8115234,7.7470703,5.6363277
2023-08-17 16:13:00,14688.354,14701.97,-5981.392,-5960.0464,13.616211,21.345703,34.961914,25.318771
2023-08-17 16:13:00,14578.437,14743.995,-7803.2314,-7681.1016,165.5586,122.12988,287.68848,205.73128
2023-08-17 16:13:00,14963.084,15000.149,-6057.061,-6326.2705,37.06543,269.20947,306.2749,271.7491
2023-08-18 13:27:00,15014.363,15000.149,-4708.606,-4704.276,14.213867,4.330078,18.543945,14.8587885
2023-08-18 13:27:00,15027.781,15000.149,-4929.0806,-5049.488,27.631836,120.40723,148.03906,123.53712
2023-08-18 13:27:00,15015.009,15000.149,-5559.3384,-5619.8374,14.859375,60.499023,75.3584,62.297134
2023-08-18 13:27:00,14996.751,15000.149,-6078.4746,-6326.2705,3.3984375,247.7959,251.19434,247.81921
2023-08-18 13:27:00,14242.98,14265.707,-4315.1284,-4350.0586,22.726562,34.930176,57.65674,41.6727
2023-08-18 13:27:00,14293.953,14265.707,-6115.3823,-6435.3374,28.246094,319.95508,348.20117,321.19946
2023-08-18 13:27:00,14968.037,15000.149,-7094.547,-7479.9785,32.112305,385.43164,417.54395,386.76706
2023-08-18 13:27:00,14958.255,15000.149,-6949.099,-7285.8594,41.89453,336.76025,378.6548,339.35617
2023-08-18 13:27:00,14968.891,15000.149,-6931.5815,-7017.695,31.25879,86.11328,117.37207,91.61118
2023-08-18 13:27:00,14353.679,14265.707,-6468.165,-6842.5874,87.97168,374.42236,462.39404,384.61816
2023-08-18 13:27:00,14576.271,14500.849,-5959.6826,-5960.0464,75.42285,0.36376953,75.78662,75.42373
2023-08-18 13:27:00,14460.829,14501.849,-4100.513,-4350.0586,41.01953,249.54541,290.56494,252.89427
2023-08-18 13:27:00,14462.113,14455.821,-7581.1704,-7681.1016,6.291992,99.93115,106.223145,100.129036
2023-08-18 13:27:00,15004.935,15000.149,-4330.706,-4350.0586,4.7851562,19.35254,24.137695,19.935358
2023-08-18 13:27:00,14772.852,14743.995,-7641.2646,-7681.1016,28.856445,39.836914,68.69336,49.190186
2023-08-18 13:27:00,14304.929,14265.707,-6955.1426,-7240.8315,39.22168,285.68896,324.91064,288.36874
2023-08-18 13:27:00,14231.408,14265.707,-4594.48,-4665.252,34.29883,70.77197,105.0708,78.64529
2023-08-18 13:27:00,15011.466,15000.149,-5874.073,-5960.0464,11.316406,85.973145,97.28955,86.71472
2023-08-18 13:27:00,14207.357,14265.707,-5279.0347,-5395.7,58.34961,116.66553,175.01514,130.44356
2023-08-18 13:27:00,14774.555,15000.149,-7432.9854,-7681.1016,225.59473,248.11621,473.71094,335.34256
2023-08-18 13:27:00,15030.349,15000.149,-5156.5776,-5350.6724,30.199219,194.09473,224.29395,196.43002
2023-08-18 13:27:00,14280.823,14265.707,-5631.546,-5729.905,15.116211,98.35889,113.4751,99.51367
2023-08-18 13:27:00,14973.287,15000.149,-6536.4863,-6664.478,26.862305,127.9917,154.854,130.7802
2023-08-18 13:27:00,14307.231,14265.707,-5922.3286,-6124.147,41.524414,201.81836,243.34277,206.04593
2023-08-18 13:27:00,14280.102,14265.707,-7474.458,-7681.1016,14.394531,206.64355,221.03809,207.1443
2023-08-18 13:27:00,14237.828,14265.707,-4932.2305,-5032.477,27.878906,100.24658,128.12549,104.051
2023-08-18 13:27:00,14617.224,14743.995,-4213.6885,-4350.0586,126.771484,136.37012,263.1416,186.19295
2023-08-18 13:27:00,14957.267,14701.97,-5864.3745,-5960.0464,255.29688,95.671875,350.96875,272.63455
2023-08-19 10:28:00,14631.29,14455.821,-7687.9106,-7681.1016,175.46875,6.809082,182.27783,175.60081
2023-08-19 10:28:00,14635.286,14743.995,-7759.859,-7681.1016,108.708984,78.757324,187.46631,134.23993
2023-08-19 10:28:00,14333.999,14265.707,-6371.336,-6435.3374,68.29199,64.001465,132.29346,93.59479
2023-08-19 10:28:00,14424.531,14265.707,-5582.491,-5395.7,158.82422,186.79102,345.61523,245.18567
2023-08-19 10:28:00,14993.607,15000.149,-4398.514,-4350.0586,6.541992,48.455566,54.99756,48.895187
2023-08-19 10:28:00,14321.721,14265.707,-4875.101,-5032.477,56.01367,157.37598,213.38965,167.04709
2023-08-19 10:28:00,14780.871,14743.995,-4235.325,-4350.0586,36.875977,114.7334,151.60938,120.51386
2023-08-19 10:28:00,14325.237,14265.707,-7028.2217,-7240.8315,59.530273,212.60986,272.14014,220.78679
2023-08-19 10:28:00,14960.889,15000.149,-7238.3594,-7285.8594,39.260742,47.5,86.76074,61.625122
2023-08-19 10:28:00,14976.172,15000.149,-7844.614,-7681.1016,23.97754,163.5122,187.48975,165.2609
2023-08-19 10:28:00,14488.891,14265.707,-6079.2227,-6124.147,223.1836,44.924316,268.1079,227.66008
2023-08-19 10:28:00,14962.211,15000.149,-6738.3657,-6664.478,37.938477,73.887695,111.82617,83.05853
2023-08-19 10:28:00,15010.114,15000.149,-7659.33,-7479.9785,9.964844,179.35156,189.3164,179.62817
2023-08-19 10:28:00,14410.866,14265.707,-4521.318,-4350.0586,145.15918,171.25928,316.41846,224.50151
2023-08-19 10:28:00,14997.501,15000.149,-4605.019,-4704.276,2.6484375,99.256836,101.90527,99.29217
2023-08-19 10:28:00,15022.817,15000.149,-5551.715,-5619.8374,22.667969,68.12256,90.79053,71.79498
2023-08-19 10:28:00,14474.939,14265.707,-5771.5425,-5729.905,209.23242,41.637695,250.87012,213.33519
2023-08-19 10:28:00,14470.726,14500.849,-6057.572,-5960.0464,30.123047,97.52539,127.64844,102.07154
2023-08-19 10:28:00,14985.323,15000.149,-5966.9824,-5960.0464,14.826172,6.936035,21.762207,16.368383
2023-08-19 10:28:00,14966.649,14701.97,-5981.7437,-5960.0464,264.6797,21.697266,286.37695,265.56754
2023-08-19 10:28:00,14282.04,14265.707,-4406.194,-4665.252,16.333008,259.0581,275.3911,259.57248
2023-08-19 10:28:00,15022.078,15000.149,-5330.6113,-5350.6724,21.92871,20.061035,41.989746,29.72059
2023-08-19 10:28:00,15025.279,15000.149,-5247.545,-5049.488,25.129883,198.05713,223.18701,199.64502
2023-08-19 10:28:00,14752.777,14501.849,-4309.0117,-4350.0586,250.92871,41.046875,291.9756,254.26378
2023-08-19 10:28:00,14955.36,15000.149,-6979.559,-7017.695,44.789062,38.135742,82.924805,58.825123
2023-08-19 10:28:00,14995.099,15000.149,-6531.4985,-6326.2705,5.0507812,205.22803,210.27881,205.29018
2023-08-19 10:28:00,14307.199,14265.707,-6630.681,-6842.5874,41.492188,211.90625,253.39844,215.93022
2023-08-19 10:28:00,14387.222,14265.707,-7555.3364,-7681.1016,121.51465,125.76514,247.27979,174.87904
2023-08-21 14:39:00,14320.062,14265.707,-6073.0156,-6124.147,54.354492,51.131348,105.48584,74.624565
2023-08-21 14:39:00,14272.464,14265.707,-4516.216,-4665.252,6.756836,149.03613,155.79297,149.18922
2023-08-21 14:39:00,14821.606,14743.995,-4179.176,-4350.0586,77.61133,170.88281,248.49414,187.6818
2023-08-21 14:39:00,14977.923,15000.149,-6939.3354,-7017.695,22.226562,78.359375,100.58594,81.45067
2023-08-21 14:39:00,14977.355,15000.149,-7065.769,-7285.8594,22.793945,220.09033,242.88428,221.26752
2023-08-21 14:39:00,14773.746,14455.821,-7713.0684,-7681.1016,317.9248,31.966797,349.8916,319.52786
2023-08-21 14:39:00,15011.892,15000.149,-4237.3384,-4350.0586,11.7421875,112.720215,124.4624,113.33016
2023-08-21 14:39:00,15019.127,15000.149,-4665.629,-4704.276,18.97754,38.646973,57.62451,43.055027
2023-08-21 14:39:00,14400.727,14265.707,-5831.795,-5729.905,135.01953,101.89014,236.90967,169.15045
2023-08-21 14:39:00,14532.82,14501.849,-4253.5874,-4350.0586,30.97168,96.47119,127.44287,101.32095
2023-08-21 14:39:00,14312.633,14265.707,-7676.8896,-7681.1016,46.92578,4.211914,51.137695,47.11443
2023-08-21 14:39:00,14990.925,15000.149,-5719.418,-5619.8374,9.224609,99.58057,108.805176,100.00691
2023-08-21 14:39:00,14971.212,15000.149,-6753.2173,-6664.478,28.9375,88.73926,117.67676,93.33828
2023-08-21 14:39:00,14798.865,14743.995,-7673.086,-7681.1016,54.870117,8.015625,62.885742,55.452503
2023-08-21 14:39:00,14351.191,14265.707,-5568.9644,-5395.7,85.484375,173.26416,258.74854,193.20468
2023-08-21 14:39:00,14313.085,14265.707,-6776.075,-6842.5874,47.37793,66.51221,113.89014,81.66114
2023-08-21 14:39:00,14346.416,14500.849,-5929.603,-5960.0464,154.43262,30.44336,184.87598,157.40468
2023-08-21 14:39:00,15008.267,15000.149,-5990.2866,-5960.0464,8.1171875,30.240234,38.35742,31.310709
2023-08-21 14:39:00,14983.282,15000.149,-7204.6,-7479.9785,16.867188,275.37842,292.2456,275.8945
2023-08-21 14:39:00,14424.131,14701.97,-5865.6045,-5960.0464,277.83887,94.441895,372.28076,293.4514
2023-08-21 14:39:00,15027.696,15000.149,-4957.1323,-5049.488,27.546875,92.35547,119.90234,96.37615
2023-08-21 14:39:00,14975.392,15000.149,-6527.1514,-6326.2705,24.757812,200.88086,225.63867,202.40077
2023-08-21 14:39:00,15037.008,15000.149,-5069.1123,-5350.6724,36.8584,281.56006,318.41846,283.96234
2023-08-21 14:39:00,14344.8545,14265.707,-7172.4043,-7240.8315,79.14746,68.427246,147.5747,104.626045
2023-08-21 14:39:00,14362.266,14265.707,-5290.105,-5032.477,96.55859,257.62793,354.18652,275.12854
2023-08-21 14:39:00,14344.008,14265.707,-6185.309,-6435.3374,78.30078,250.02832,328.3291,262.00223
2023-08-21 14:39:00,14258.609,14265.707,-4323.1343,-4350.0586,7.0976562,26.924316,34.021973,27.84413
2023-08-21 14:39:00,14986.813,15000.149,-7596.31,-7681.1016,13.3359375,84.791504,98.12744,85.83383
2023-08-22 15:19:00,14296.922,14265.707,-6284.324,-6435.3374,31.214844,151.01318,182.22803,154.20554
2023-08-22 15:19:00,14266.279,14265.707,-7608.6675,-7681.1016,0.5722656,72.43408,73.00635,72.43634
2023-08-22 15:19:00,14867.911,14743.995,-3964.5269,-4350.0586,123.916016,385.53174,509.44775,404.95667
2023-08-22 15:19:00,14977.485,15000.149,-7208.408,-7285.8594,22.664062,77.45117,100.115234,80.6991
2023-08-22 15:19:00,15025.314,15000.149,-5148.3027,-5350.6724,25.16504,202.36963,227.53467,203.92828
2023-08-22 15:19:00,14963.021,15000.149,-6558.0425,-6664.478,37.12793,106.43555,143.56348,112.72537
2023-08-22 15:19:00,14970.19,15000.149,-6366.606,-6326.2705,29.958984,40.33545,70.29443,50.244297
2023-08-22 15:19:00,14322.405,14265.707,-5169.2036,-5032.477,56.698242,136.72656,193.4248,148.01636
2023-08-22 15:19:00,14287.783,14265.707,-4868.8374,-4665.252,22.076172,203.58545,225.66162,204.77888
2023-08-22 15:19:00,15029.043,15000.149,-4569.332,-4704.276,28.893555,134.94385,163.8374,138.00246
2023-08-22 15:19:00,14314.511,14265.707,-5755.6064,-5729.905,48.80371,25.70166,74.50537,55.15775
2023-08-22 15:19:00,14953.557,15000.149,-6819.84,-7017.695,46.592773,197.85498,244.44775,203.26701
2023-08-22 15:19:00,15002.265,15000.149,-4284.027,-4350.0586,2.1152344,66.03174,68.14697,66.065605
2023-08-22 15:19:00,14334.876,14265.707,-6022.8735,-6124.147,69.168945,101.27344,170.44238,122.640335
2023-08-22 15:19:00,14423.079,14455.821,-7628.4575,-7681.1016,32.742188,52.644043,85.38623,61.995533
2023-08-22 15:19:00,14270.961,14265.707,-4462.248,-4350.0586,5.2539062,112.18945,117.44336,112.31241
2023-08-22 15:19:00,14893.836,14743.995,-7660.7993,-7681.1016,149.84082,20.302246,170.14307,151.20996
2023-08-22 15:19:00,14312.461,14265.707,-5385.4434,-5395.7,46.753906,10.256836,57.010742,47.865753
2023-08-22 15:19:00,14965.892,15000.149,-7388.398,-7681.1016,34.257812,292.7036,326.96143,294.70154
2023-08-22 15:19:00,14951.346,15000.149,-7217.889,-7479.9785,48.80371,262.08936,310.89307,266.5945
2023-08-22 15:19:00,14501.541,14501.849,-4268.6655,-4350.0586,0.3076172,81.39307,81.70068,81.39365
2023-08-22 15:19:00,14689.615,14701.97,-5935.055,-5960.0464,12.354492,24.99121,37.345703,27.8782
