Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-12 11:38:00,14746.219,14744.0,-7823.9233,-7680.0,2.21875,143.92334,146.14209,143.94044
2023-08-14 13:01:00,14996.979,15000.0,-5267.7417,-5351.0,3.0214844,83.2583,86.279785,83.31311
2023-08-14 13:01:00,15005.532,15000.0,-4413.218,-4351.0,5.5322266,62.217773,67.75,62.46324
2023-08-14 13:01:00,14994.876,15000.0,-4589.715,-4705.0,5.1240234,115.28516,120.40918,115.39897
2023-08-14 13:01:00,14244.603,14266.0,-5816.3276,-6124.0,21.39746,307.67236,329.06982,308.41553
2023-08-14 13:01:00,14987.656,15000.0,-6368.9478,-6326.0,12.34375,42.947754,55.291504,44.686436
2023-08-14 13:01:00,14243.8545,14266.0,-6002.952,-6435.0,22.145508,432.04785,454.19336,432.61502
2023-08-14 13:01:00,15002.247,14744.0,-7668.1836,-7680.0,258.24707,11.816406,270.06348,258.51724
2023-08-14 13:01:00,14986.305,15000.0,-6127.5176,-5960.0,13.6953125,167.51758,181.21289,168.07648
2023-08-14 13:01:00,14342.208,14501.0,-5959.8496,-5960.0,158.79199,0.15039062,158.94238,158.79207
2023-08-14 13:01:00,14711.475,14744.0,-4289.7344,-4351.0,32.52539,61.265625,93.791016,69.3641
2023-08-14 13:01:00,14241.503,14266.0,-5533.488,-5730.0,24.49707,196.5122,221.00928,198.0332
2023-08-14 13:01:00,15000.118,15000.0,-7628.712,-7680.0,0.11816406,51.288086,51.40625,51.288223
2023-08-14 13:01:00,14233.275,14266.0,-4492.5767,-4351.0,32.72461,141.57666,174.30127,145.30951
2023-08-14 13:01:00,14997.342,15000.0,-6791.267,-6664.0,2.6582031,127.26709,129.9253,127.294846
2023-08-14 13:01:00,14990.919,15000.0,-7154.5967,-7017.0,9.081055,137.59668,146.67773,137.89601
2023-08-14 13:01:00,14996.369,15000.0,-5734.0103,-5620.0,3.6308594,114.010254,117.64111,114.068054
2023-08-14 13:01:00,14995.387,15000.0,-5025.9272,-5050.0,4.6132812,24.072754,28.686035,24.51081
2023-08-14 13:01:00,14997.268,15000.0,-7269.841,-7285.0,2.7324219,15.15918,17.891602,15.403469
2023-08-14 13:01:00,14177.687,14266.0,-5283.2656,-5396.0,88.31348,112.734375,201.04785,143.20723
2023-08-14 13:01:00,14576.295,14702.0,-5978.433,-5960.0,125.70508,18.433105,144.13818,127.049385
2023-08-14 13:01:00,14439.776,14266.0,-7656.742,-7680.0,173.77637,23.257812,197.03418,175.32585
2023-08-14 13:01:00,14162.045,14266.0,-4962.915,-5033.0,103.95508,70.08496,174.04004,125.37368
2023-08-14 13:01:00,14366.46,14266.0,-7015.9614,-7240.0,100.45996,224.03857,324.49854,245.53102
2023-08-14 13:01:00,15022.548,15000.0,-7513.2593,-7479.0,22.547852,34.259277,56.80713,41.01346
2023-08-14 13:01:00,14677.366,14502.0,-4348.912,-4351.0,175.36621,2.0878906,177.4541,175.37865
2023-08-14 13:01:00,14214.463,14266.0,-4663.7114,-4666.0,51.53711,2.2885742,53.825684,51.5879
2023-08-14 13:01:00,14606.066,14456.0,-7685.0396,-7680.0,150.0664,5.039551,155.10596,150.151
2023-08-14 13:01:00,14338.066,14266.0,-6666.856,-6842.0,72.06641,175.14404,247.21045,189.39114
2023-08-15 15:11:00,14344.173,14266.0,-6309.7095,-6435.0,78.17285,125.29053,203.46338,147.67772
2023-08-15 15:11:00,15001.725,15000.0,-7383.51,-7479.0,1.7246094,95.490234,97.21484,95.505806
2023-08-15 15:11:00,14839.442,14456.0,-7824.6035,-7680.0,383.44238,144.60352,528.0459,409.80267
2023-08-15 15:11:00,14997.651,15000.0,-5082.4355,-5050.0,2.3486328,32.435547,34.78418,32.520466
2023-08-15 15:11:00,15002.249,15000.0,-5547.737,-5620.0,2.2490234,72.26318,74.51221,72.29817
2023-08-15 15:11:00,14957.188,15000.0,-6081.6973,-5960.0,42.811523,121.697266,164.50879,129.00795
2023-08-15 15:11:00,15001.394,15000.0,-6618.5366,-6664.0,1.3935547,45.46338,46.856934,45.48473
2023-08-15 15:11:00,14992.454,15000.0,-7323.0054,-7285.0,7.5458984,38.00537,45.55127,38.747242
2023-08-15 15:11:00,14992.3545,15000.0,-4690.324,-4705.0,7.645508,14.675781,22.32129,16.54788
2023-08-15 15:11:00,14163.657,14266.0,-4643.0664,-5033.0,102.34277,389.9336,492.27637,403.14047
2023-08-15 15:11:00,15014.206,15000.0,-4409.6724,-4351.0,14.206055,58.672363,72.87842,60.36769
2023-08-15 15:11:00,14583.526,14266.0,-7565.6284,-7680.0,317.52637,114.37158,431.89795,337.49646
2023-08-15 15:11:00,14340.39,14266.0,-6656.8896,-6842.0,74.38965,185.11035,259.5,199.49854
2023-08-15 15:11:00,14997.862,15000.0,-5318.7646,-5351.0,2.1376953,32.23535,34.373047,32.306156
2023-08-15 15:11:00,14989.437,15000.0,-7087.0435,-7017.0,10.563477,70.04346,80.60693,70.83553
2023-08-15 15:11:00,14205.819,14266.0,-4479.0,-4666.0,60.180664,187.0,247.18066,196.44519
2023-08-15 15:11:00,14997.627,15000.0,-6372.0854,-6326.0,2.3730469,46.08545,48.458496,46.146507
2023-08-15 15:11:00,15034.092,15000.0,-7678.6187,-7680.0,34.091797,1.3813477,35.473145,34.11977
2023-08-15 15:11:00,14218.581,14266.0,-5169.853,-5396.0,47.418945,226.14697,273.56592,231.06494
2023-08-15 15:11:00,14202.785,14266.0,-4400.4985,-4351.0,63.214844,49.498535,112.71338,80.28837
2023-08-15 15:11:00,15021.816,14744.0,-7792.3193,-7680.0,277.8164,112.319336,390.13574,299.66245
2023-08-15 15:11:00,14331.946,14266.0,-5988.701,-6124.0,65.94629,135.29883,201.24512,150.51474
2023-08-15 15:11:00,14356.68,14266.0,-6995.175,-7240.0,90.67969,244.8252,335.50488,261.0789
2023-08-15 15:11:00,14302.864,14266.0,-5529.3647,-5730.0,36.864258,200.63525,237.49951,203.99382
2023-08-15 15:15:00,14607.152,14501.0,-5981.778,-5960.0,106.15234,21.777832,127.930176,108.36325
2023-08-15 15:15:00,14751.347,14744.0,-4148.41,-4351.0,7.3466797,202.58984,209.93652,202.723
2023-08-15 15:15:00,14752.7,14702.0,-6025.4077,-5960.0,50.700195,65.407715,116.10791,82.756744
2023-08-15 15:15:00,14649.111,14502.0,-4192.7427,-4351.0,147.11133,158.25732,305.36865,216.07204
2023-08-16 15:55:00,14282.179,14266.0,-4627.3345,-4351.0,16.17871,276.33447,292.51318,276.80768
2023-08-16 15:55:00,15012.755,15000.0,-7445.409,-7479.0,12.754883,33.59082,46.345703,35.93091
2023-08-16 15:55:00,15003.64,15000.0,-6656.738,-6664.0,3.6396484,7.262207,10.901855,8.1232195
2023-08-16 15:55:00,14603.454,14502.0,-4459.914,-4351.0,101.4541,108.91406,210.36816,148.84625
2023-08-16 15:55:00,14317.236,14266.0,-6716.834,-6842.0,51.23633,125.166016,176.40234,135.24678
2023-08-16 15:55:00,14255.152,14266.0,-6301.41,-6435.0,10.847656,133.58984,144.4375,134.02954
2023-08-16 15:55:00,14995.38,14744.0,-7709.888,-7680.0,251.37988,29.888184,281.26807,253.15045
2023-08-16 15:55:00,14989.792,15000.0,-6206.63,-6326.0,10.208008,119.37012,129.57812,119.80579
2023-08-16 15:55:00,14286.522,14266.0,-5783.4785,-5730.0,20.52246,53.478516,74.00098,57.28109
2023-08-16 15:55:00,14300.655,14266.0,-6119.346,-6124.0,34.655273,4.6538086,39.309082,34.966354
2023-08-16 15:55:00,14995.779,15000.0,-4561.2334,-4705.0,4.220703,143.7666,147.9873,143.82855
2023-08-16 15:55:00,15013.397,15000.0,-7488.5615,-7680.0,13.397461,191.43848,204.83594,191.90671
2023-08-16 15:55:00,14993.85,15000.0,-7265.252,-7285.0,6.1503906,19.748047,25.898438,20.683632
2023-08-16 15:55:00,14255.442,14266.0,-5374.083,-5396.0,10.557617,21.916992,32.47461,24.327307
2023-08-16 15:55:00,14694.017,14744.0,-4433.359,-4351.0,49.9834,82.35889,132.34229,96.33964
2023-08-16 15:55:00,14653.197,14456.0,-7764.6255,-7680.0,197.19727,84.62549,281.82275,214.58852
2023-08-16 15:55:00,14492.175,14266.0,-7617.4873,-7680.0,226.1748,62.512695,288.6875,234.6548
2023-08-16 15:55:00,14989.098,15000.0,-4958.7847,-5050.0,10.902344,91.21533,102.117676,91.86456
2023-08-16 15:55:00,14262.433,14266.0,-4770.6514,-4666.0,3.5673828,104.65137,108.21875,104.71215
2023-08-16 15:55:00,14952.198,15000.0,-6063.5483,-5960.0,47.801758,103.54834,151.3501,114.04941
2023-08-16 15:55:00,14993.203,15000.0,-7057.6855,-7017.0,6.796875,40.685547,47.48242,41.24938
2023-08-16 15:55:00,14236.916,14266.0,-5057.951,-5033.0,29.083984,24.951172,54.035156,38.32022
2023-08-16 15:55:00,14643.979,14702.0,-6005.542,-5960.0,58.021484,45.541992,103.56348,73.760185
2023-08-16 15:55:00,15004.222,15000.0,-4379.65,-4351.0,4.2216797,28.649902,32.871582,28.959272
2023-08-16 15:55:00,14349.969,14266.0,-7224.811,-7240.0,83.96875,15.188965,99.157715,85.33144
2023-08-16 15:55:00,14998.025,15000.0,-5249.8936,-5351.0,1.9746094,101.106445,103.081055,101.12573
2023-08-16 15:55:00,14999.969,15000.0,-5579.0415,-5620.0,0.03125,40.958496,40.989746,40.958508
2023-08-16 15:55:00,14416.454,14501.0,-5965.3755,-5960.0,84.5459,5.3754883,89.92139,84.71661
2023-08-17 16:13:00,14555.973,14502.0,-4465.5894,-4351.0,53.972656,114.589355,168.56201,126.664
2023-08-17 16:13:00,14417.416,14456.0,-7839.1,-7680.0,38.583984,159.1001,197.68408,163.71184
2023-08-17 16:13:00,14989.555,15000.0,-4884.4775,-5050.0,10.4453125,165.52246,175.96777,165.85172
2023-08-17 16:13:00,14991.398,15000.0,-5042.6084,-5351.0,8.6015625,308.3916,316.99316,308.51154
2023-08-17 16:13:00,14590.162,14501.0,-6034.4595,-5960.0,89.16211,74.45947,163.62158,116.164085
2023-08-17 16:13:00,14998.63,15000.0,-6605.531,-6664.0,1.3701172,58.46924,59.839355,58.48529
2023-08-17 16:13:00,14337.929,14266.0,-6768.817,-6842.0,71.92871,73.183105,145.11182,102.61338
2023-08-17 16:13:00,14964.756,15000.0,-5920.593,-5960.0,35.24414,39.407227,74.65137,52.868507
2023-08-17 16:13:00,14991.68,15000.0,-4521.4307,-4351.0,8.3203125,170.43066,178.75098,170.63364
2023-08-17 16:13:00,15002.724,15000.0,-5482.824,-5620.0,2.7236328,137.17578,139.89941,137.20282
2023-08-17 16:13:00,14269.087,14266.0,-5430.0957,-5396.0,3.086914,34.095703,37.182617,34.235157
2023-08-17 16:13:00,14294.185,14266.0,-5731.0312,-5730.0,28.18457,1.03125,29.21582,28.20343
2023-08-17 16:13:00,14662.81,14744.0,-4438.3594,-4351.0,81.19043,87.359375,168.5498,119.262505
2023-08-17 16:13:00,14284.987,14266.0,-4789.3438,-4666.0,18.987305,123.34375,142.33105,124.79663
2023-08-17 16:13:00,15002.439,15000.0,-7374.0386,-7479.0,2.4394531,104.961426,107.40088,104.98978
2023-08-17 16:13:00,14981.737,15000.0,-7068.2573,-7017.0,18.262695,51.257324,69.52002,54.413597
2023-08-17 16:13:00,14351.704,14266.0,-6274.3936,-6435.0,85.7041,160.60645,246.31055,182.04291
2023-08-17 16:13:00,14323.568,14266.0,-7180.2935,-7240.0,57.56836,59.706543,117.2749,82.93966
2023-08-17 16:13:00,14991.147,15000.0,-7287.587,-7285.0,8.852539,2.586914,11.439453,9.2227745
2023-08-17 16:13:00,14352.675,14266.0,-6065.724,-6124.0,86.674805,58.27588,144.95068,104.444244
2023-08-17 16:13:00,14990.492,15000.0,-4653.8374,-4705.0,9.5078125,51.162598,60.67041,52.03854
2023-08-17 16:13:00,14265.81,14266.0,-5073.3047,-5033.0,0.19042969,40.304688,40.495117,40.305138
2023-08-17 16:13:00,14356.172,14266.0,-7684.938,-7680.0,90.171875,4.9379883,95.10986,90.30698
2023-08-17 16:13:00,14989.448,15000.0,-7724.307,-7680.0,10.551758,44.30713,54.858887,45.546253
2023-08-17 16:13:00,14267.692,14266.0,-4652.476,-4351.0,1.6923828,301.47607,303.16846,301.48083
2023-08-17 16:13:00,14700.773,14702.0,-6021.1685,-5960.0,1.2265625,61.168457,62.39502,61.18075
2023-08-17 16:13:00,14755.567,14744.0,-7893.088,-7680.0,11.567383,213.08789,224.65527,213.40163
2023-08-17 16:13:00,14992.096,15000.0,-6277.008,-6326.0,7.904297,48.992188,56.896484,49.625725
2023-08-18 13:27:00,14989.443,15000.0,-4691.795,-4705.0,10.556641,13.205078,23.761719,16.906115
2023-08-18 13:27:00,14989.993,15000.0,-4973.5723,-5050.0,10.006836,76.427734,86.43457,77.080055
2023-08-18 13:27:00,14999.526,15000.0,-5592.977,-5620.0,0.4736328,27.02295,27.496582,27.0271
2023-08-18 13:27:00,14973.629,15000.0,-6323.548,-6326.0,26.371094,2.4521484,28.823242,26.484858
2023-08-18 13:27:00,14243.761,14266.0,-4569.172,-4351.0,22.239258,218.17188,240.41113,219.30243
2023-08-18 13:27:00,14269.716,14266.0,-5792.9116,-6435.0,3.7158203,642.0884,645.8042,642.0991
2023-08-18 13:27:00,14995.324,15000.0,-7316.5967,-7479.0,4.6757812,162.40332,167.0791,162.47061
2023-08-18 13:27:00,14991.593,15000.0,-7288.106,-7285.0,8.407227,3.105957,11.513184,8.962613
2023-08-18 13:27:00,14992.044,15000.0,-7272.619,-7017.0,7.9560547,255.61914,263.5752,255.74292
2023-08-18 13:27:00,14303.9375,14266.0,-6463.7134,-6842.0,37.9375,378.28662,416.22412,380.18417
2023-08-18 13:27:00,14603.191,14501.0,-5997.3794,-5960.0,102.19141,37.379395,139.5708,108.813156
2023-08-18 13:27:00,14477.696,14502.0,-4329.7314,-4351.0,24.30371,21.268555,45.572266,32.295845
2023-08-18 13:27:00,14682.407,14456.0,-7673.1543,-7680.0,226.40723,6.845703,233.25293,226.5107
2023-08-18 13:27:00,14993.66,15000.0,-4447.938,-4351.0,6.3398438,96.93799,103.27783,97.14508
2023-08-18 13:27:00,14945.249,14744.0,-7718.6274,-7680.0,201.24902,38.62744,239.87646,204.92253
2023-08-18 13:27:00,14348.331,14266.0,-7140.046,-7240.0,82.331055,99.9541,182.28516,129.49605
2023-08-18 13:27:00,14219.022,14266.0,-4660.6064,-4666.0,46.97754,5.3935547,52.371094,47.286144
2023-08-18 13:27:00,14970.433,15000.0,-5987.0566,-5960.0,29.567383,27.05664,56.624023,40.07857
2023-08-18 13:27:00,14162.91,14266.0,-5129.636,-5396.0,103.08984,266.36377,369.4536,285.6172
2023-08-18 13:27:00,14968.819,15000.0,-7598.659,-7680.0,31.180664,81.34082,112.521484,87.11236
2023-08-18 13:27:00,14994.639,15000.0,-5193.3047,-5351.0,5.361328,157.69531,163.05664,157.78642
2023-08-18 13:27:00,14243.518,14266.0,-5462.7656,-5730.0,22.482422,267.23438,289.7168,268.17844
2023-08-18 13:27:00,15000.512,15000.0,-6688.2275,-6664.0,0.51171875,24.22754,24.739258,24.232943
2023-08-18 13:27:00,14299.157,14266.0,-5783.4146,-6124.0,33.157227,340.58545,373.74268,342.19562
2023-08-18 13:27:00,14372.888,14266.0,-7618.1997,-7680.0,106.887695,61.800293,168.68799,123.46763
2023-08-18 13:27:00,14219.637,14266.0,-5012.431,-5033.0,46.36328,20.568848,66.93213,50.721115
2023-08-18 13:27:00,14619.564,14744.0,-4376.801,-4351.0,124.43555,25.800781,150.23633,127.0822
2023-08-18 13:27:00,14760.004,14702.0,-6039.237,-5960.0,58.003906,79.23682,137.24072,98.1984
2023-08-19 10:28:00,14744.802,14456.0,-7730.295,-7680.0,288.80176,50.29492,339.09668,293.14847
2023-08-19 10:28:00,14841.907,14744.0,-7844.565,-7680.0,97.90723,164.56494,262.47217,191.48746
2023-08-19 10:28:00,14327.595,14266.0,-6188.5713,-6435.0,61.594727,246.42871,308.02344,254.00989
2023-08-19 10:28:00,14324.949,14266.0,-5538.405,-5396.0,58.94922,142.40479,201.354,154.12376
2023-08-19 10:28:00,14987.681,15000.0,-4578.2812,-4351.0,12.319336,227.28125,239.60059,227.61487
2023-08-19 10:28:00,14296.01,14266.0,-4890.4795,-5033.0,30.009766,142.52051,172.53027,145.64574
2023-08-19 10:28:00,14717.189,14744.0,-4339.6943,-4351.0,26.810547,11.305664,38.11621,29.096794
2023-08-19 10:28:00,14377.899,14266.0,-6929.882,-7240.0,111.899414,310.11816,422.01758,329.68887
2023-08-19 10:28:00,14993.75,15000.0,-7350.1504,-7285.0,6.25,65.15039,71.40039,65.44949
2023-08-19 10:28:00,15028.618,15000.0,-7738.6465,-7680.0,28.618164,58.646484,87.26465,65.25649
2023-08-19 10:28:00,14353.252,14266.0,-6052.421,-6124.0,87.25195,71.5791,158.83105,112.85597
2023-08-19 10:28:00,14992.89,15000.0,-6680.6855,-6664.0,7.1103516,16.685547,23.795898,18.13738
2023-08-19 10:28:00,15027.8955,15000.0,-7691.9194,-7479.0,27.895508,212.91943,240.81494,214.73901
2023-08-19 10:28:00,14432.814,14266.0,-4686.195,-4351.0,166.81445,335.19482,502.00928,374.4097
2023-08-19 10:28:00,14982.338,15000.0,-4739.248,-4705.0,17.66211,34.248047,51.910156,38.534126
2023-08-19 10:28:00,15003.1045,15000.0,-5621.6646,-5620.0,3.1044922,1.6645508,4.769043,3.5225844
2023-08-19 10:28:00,14329.742,14266.0,-5682.9556,-5730.0,63.742188,47.044434,110.78662,79.222755
2023-08-19 10:28:00,14350.188,14501.0,-6108.8335,-5960.0,150.81152,148.8335,299.64502,211.88564
2023-08-19 10:28:00,14992.616,15000.0,-6155.4863,-5960.0,7.383789,195.48633,202.87012,195.62573
2023-08-19 10:28:00,15001.874,14702.0,-5987.7793,-5960.0,299.87402,27.779297,327.65332,301.15796
2023-08-19 10:28:00,14255.446,14266.0,-4562.42,-4666.0,10.553711,103.58008,114.13379,104.11635
2023-08-19 10:28:00,15001.454,15000.0,-5373.555,-5351.0,1.4541016,22.555176,24.009277,22.602
2023-08-19 10:28:00,15003.806,15000.0,-5224.556,-5050.0,3.805664,174.55615,178.36182,174.59763
2023-08-19 10:28:00,14676.243,14502.0,-4391.6416,-4351.0,174.24316,40.6416,214.88477,178.92015
2023-08-19 10:28:00,14983.646,15000.0,-7171.6553,-7017.0,16.353516,154.65527,171.00879,155.5175
2023-08-19 10:28:00,15004.007,15000.0,-6360.0786,-6326.0,4.006836,34.078613,38.08545,34.31336
2023-08-19 10:28:00,14307.171,14266.0,-6500.626,-6842.0,41.1709,341.37402,382.54492,343.84775
2023-08-19 10:28:00,14463.77,14266.0,-7577.765,-7680.0,197.76953,102.23486,300.0044,222.63144
2023-08-21 14:39:00,14283.512,14266.0,-6103.531,-6124.0,17.511719,20.469238,37.980957,26.937893
2023-08-21 14:39:00,14253.889,14266.0,-4653.1855,-4666.0,12.111328,12.814453,24.925781,17.6322
2023-08-21 14:39:00,14746.173,14744.0,-4310.9897,-4351.0,2.1728516,40.010254,42.183105,40.069214
2023-08-21 14:39:00,14979.806,15000.0,-7175.15,-7017.0,20.194336,158.1499,178.34424,159.434
2023-08-21 14:39:00,14985.547,15000.0,-7262.57,-7285.0,14.453125,22.430176,36.8833,26.683434
2023-08-21 14:39:00,14874.435,14456.0,-7854.443,-7680.0,418.43457,174.44287,592.87744,453.3407
2023-08-21 14:39:00,14990.249,15000.0,-4431.7534,-4351.0,9.750977,80.75342,90.504395,81.340004
2023-08-21 14:39:00,14986.256,15000.0,-4702.804,-4705.0,13.744141,2.1958008,15.939941,13.918439
2023-08-21 14:39:00,14322.842,14266.0,-5808.228,-5730.0,56.841797,78.22803,135.06982,96.69858
2023-08-21 14:39:00,14574.09,14502.0,-4428.7275,-4351.0,72.08984,77.72754,149.81738,106.01186
2023-08-21 14:39:00,14419.794,14266.0,-7718.905,-7680.0,153.79395,38.904785,192.69873,158.63846
2023-08-21 14:39:00,15002.858,15000.0,-5854.104,-5620.0,2.8583984,234.104,236.9624,234.12146
2023-08-21 14:39:00,14986.259,15000.0,-6884.8716,-6664.0,13.741211,220.87158,234.6128,221.29861
2023-08-21 14:39:00,14960.175,14744.0,-7834.0215,-7680.0,216.1748,154.02148,370.1963,265.43204
2023-08-21 14:39:00,14234.45,14266.0,-5361.1387,-5396.0,31.549805,34.86133,66.41113,47.01811
2023-08-21 14:39:00,14324.824,14266.0,-6749.367,-6842.0,58.82422,92.63281,151.45703,109.73207
2023-08-21 14:39:00,14312.047,14501.0,-5847.578,-5960.0,188.95312,112.421875,301.375,219.86806
2023-08-21 14:39:00,14989.005,15000.0,-6099.057,-5960.0,10.995117,139.05713,150.05225,139.49113
2023-08-21 14:39:00,14995.907,15000.0,-7317.273,-7479.0,4.0927734,161.72705,165.81982,161.77882
2023-08-21 14:39:00,14392.188,14702.0,-5777.9883,-5960.0,309.81152,182.01172,491.82324,359.3208
2023-08-21 14:39:00,14990.053,15000.0,-4940.942,-5050.0,9.947266,109.058105,119.00537,109.51081
2023-08-21 14:39:00,15000.006,15000.0,-6621.9478,-6326.0,0.005859375,295.94775,295.9536,295.94775
2023-08-21 14:39:00,14999.451,15000.0,-5139.5083,-5351.0,0.5488281,211.4917,212.04053,211.49242
2023-08-21 14:39:00,14369.162,14266.0,-7124.268,-7240.0,103.16211,115.73193,218.89404,155.03645
2023-08-21 14:39:00,14245.636,14266.0,-5024.0493,-5033.0,20.364258,8.950684,29.314941,22.2445
2023-08-21 14:39:00,14305.664,14266.0,-6170.889,-6435.0,39.664062,264.11084,303.7749,267.0726
2023-08-21 14:39:00,14247.608,14266.0,-4548.082,-4351.0,18.391602,197.08203,215.47363,197.93832
2023-08-21 14:39:00,15005.681,15000.0,-7626.319,-7680.0,5.680664,53.681152,59.361816,53.980885
2023-08-22 15:19:00,14259.283,14266.0,-5971.6665,-6435.0,6.716797,463.3335,470.0503,463.38217
2023-08-22 15:19:00,14380.884,14266.0,-7676.9033,-7680.0,114.88379,3.0966797,117.98047,114.92552
2023-08-22 15:19:00,14738.471,14744.0,-4156.3184,-4351.0,5.529297,194.68164,200.21094,194.76015
2023-08-22 15:19:00,14990.612,15000.0,-7314.811,-7285.0,9.387695,29.811035,39.19873,31.254227
2023-08-22 15:19:00,14992.3125,15000.0,-5122.8496,-5351.0,7.6875,228.15039,235.83789,228.27988
2023-08-22 15:19:00,14988.904,15000.0,-6691.728,-6664.0,11.095703,27.728027,38.82373,29.865667
2023-08-22 15:19:00,14988.617,15000.0,-6504.339,-6326.0,11.3828125,178.33887,189.72168,178.70177
2023-08-22 15:19:00,14185.451,14266.0,-4922.4106,-5033.0,80.54883,110.589355,191.13818,136.81418
2023-08-22 15:19:00,14250.293,14266.0,-4842.2617,-4666.0,15.707031,176.26172,191.96875,176.96017
2023-08-22 15:19:00,14999.699,15000.0,-4564.41,-4705.0,0.30078125,140.58984,140.89062,140.59016
2023-08-22 15:19:00,14253.245,14266.0,-5498.685,-5730.0,12.754883,231.31494,244.06982,231.66634
2023-08-22 15:19:00,14983.404,15000.0,-6981.003,-7017.0,16.595703,35.99707,52.592773,39.638447
2023-08-22 15:19:00,14985.352,15000.0,-4503.851,-4351.0,14.6484375,152.85107,167.49951,153.55138
2023-08-22 15:19:00,14262.091,14266.0,-5744.6387,-6124.0,3.9091797,379.36133,383.2705,379.38147
2023-08-22 15:19:00,14581.317,14456.0,-7681.967,-7680.0,125.31738,1.9667969,127.28418,125.33282
2023-08-22 15:19:00,14259.453,14266.0,-4664.506,-4351.0,6.546875,313.50586,320.05273,313.57422
2023-08-22 15:19:00,14982.634,14744.0,-7617.06,-7680.0,238.63379,62.93994,301.57373,246.7945
2023-08-22 15:19:00,14210.325,14266.0,-5174.9106,-5396.0,55.674805,221.08936,276.76416,227.99164
2023-08-22 15:19:00,14997.796,15000.0,-7480.405,-7680.0,2.2041016,199.59521,201.79932,199.60739
2023-08-22 15:19:00,14987.722,15000.0,-7372.898,-7479.0,12.27832,106.10205,118.38037,106.81012
2023-08-22 15:19:00,14574.836,14502.0,-4514.0854,-4351.0,72.83594,163.08545,235.92139,178.61113
2023-08-22 15:19:00,14783.292,14702.0,-5986.115,-5960.0,81.29199,26.115234,107.40723,85.383804
2023-08-22 15:19:00,14328.975,14266.0,-7128.8125,-7240.0,62.97461,111.1875,174.16211,127.78287
2023-08-22 15:19:00,14816.97,15000.0,-6100.77,-5960.0,183.03027,140.77002,323.8003,230.90318
