Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-23 19:10:00,113,119,2023-08-23 19:10:00,-17040,-1600,-17040.0,-2560.0,-17040.0,-1600.0,960.0,9.6
2023-08-23 19:10:00,113,118,2023-08-23 19:10:00,-17040,-1760,-17040.0,-2560.0,-17040.0,-1760.0,800.0,8.0
2023-08-23 19:10:00,113,120,2023-08-23 19:10:00,-17040,-1440,-17040.0,-2560.0,-17040.0,-1440.0,1120.0,11.2
2023-08-23 19:10:00,124,123,2023-08-23 19:10:00,-17040,-960,-17040.0,-800.0,-17040.0,-960.0,160.0,1.6
2023-08-23 19:10:00,113,117,2023-08-23 19:10:00,-17040,-1920,-17040.0,-2560.0,-17040.0,-1920.0,640.0,6.4
2023-08-23 19:10:00,113,122,2023-08-23 19:10:00,-17040,-1120,-17040.0,-2560.0,-17040.0,-1120.0,1440.0,14.4
2023-08-23 19:11:00,41,127,2023-08-23 19:11:00,-17040,-320,-17200.0,-1440.0,-17040.0,-320.0,1131.370849898476,11.3137
2023-08-23 19:11:00,124,124,2023-08-23 19:11:00,-17040,-800,-17040.0,-800.0,-17040.0,-800.0,0.0,0.0
2023-08-23 19:11:00,41,128,2023-08-23 19:11:00,-17040,-160,-17200.0,-1440.0,-17040.0,-160.0,1289.9612397277679,12.8996
2023-08-23 19:11:00,41,126,2023-08-23 19:11:00,-17040,-480,-17200.0,-1440.0,-17040.0,-480.0,973.2420048477152,9.7324
2023-08-23 19:11:00,126,125,2023-08-23 19:11:00,-17040,-640,-17040.0,-480.0,-17040.0,-640.0,160.0,1.6
2023-08-24 18:53:00,9,0,2023-08-24 18:53:00,-18480,-480,-18320.0,-320.0,-18480.0,-480.0,226.27416997969522,2.2627
2023-08-24 18:53:00,9,1,2023-08-24 18:53:00,-18320,-480,-18320.0,-320.0,-18320.0,-480.0,160.0,1.6
2023-08-24 18:54:00,10,4,2023-08-24 18:54:00,-17840,-480,-18160.0,-320.0,-17840.0,-480.0,357.77087639996637,3.5777
2023-08-24 18:54:00,10,3,2023-08-24 18:54:00,-18000,-480,-18160.0,-320.0,-18000.0,-480.0,226.27416997969522,2.2627
2023-08-24 18:54:00,10,5,2023-08-24 18:54:00,-17680,-480,-18160.0,-320.0,-17680.0,-480.0,505.9644256269407,5.0596
2023-08-24 18:54:00,10,2,2023-08-24 18:54:00,-18160,-480,-18160.0,-320.0,-18160.0,-480.0,160.0,1.6
2023-08-24 18:54:00,10,6,2023-08-24 18:54:00,-17520,-480,-18160.0,-320.0,-17520.0,-480.0,659.6969000988257,6.597
2023-08-24 18:55:00,10,11,2023-08-24 18:55:00,-18000,-320,-18160.0,-320.0,-18000.0,-320.0,160.0,1.6
2023-08-24 18:55:00,13,13,2023-08-24 18:55:00,-17680,-320,-17680.0,-320.0,-17680.0,-320.0,0.0,0.0
2023-08-24 18:55:00,0,12,2023-08-24 18:55:00,-17840,-320,-18480.0,-480.0,-17840.0,-320.0,659.6969000988257,6.597
2023-08-24 18:55:00,10,10,2023-08-24 18:55:00,-18160,-320,-18160.0,-320.0,-18160.0,-320.0,0.0,0.0
2023-08-24 18:55:00,10,9,2023-08-24 18:55:00,-18320,-320,-18160.0,-320.0,-18320.0,-320.0,160.0,1.6
2023-08-24 18:55:00,10,7,2023-08-24 18:55:00,-17360,-480,-18160.0,-320.0,-17360.0,-480.0,815.8431221748456,8.1584
2023-08-24 18:55:00,10,8,2023-08-24 18:55:00,-18480,-320,-18160.0,-320.0,-18480.0,-320.0,320.0,3.2
2023-08-24 18:56:00,9,14,2023-08-24 18:56:00,-17520,-320,-18320.0,-320.0,-17520.0,-320.0,800.0,8.0
2023-08-24 18:56:00,32,18,2023-08-24 18:56:00,-18160,-160,-17200.0,0.0,-18160.0,-160.0,973.2420048477152,9.7324
2023-08-24 18:56:00,32,17,2023-08-24 18:56:00,-18320,-160,-17200.0,0.0,-18320.0,-160.0,1131.370849898476,11.3137
2023-08-24 18:56:00,32,19,2023-08-24 18:56:00,-18000,-160,-17200.0,0.0,-18000.0,-160.0,815.8431221748456,8.1584
2023-08-24 18:56:00,32,16,2023-08-24 18:56:00,-18480,-160,-17200.0,0.0,-18480.0,-160.0,1289.9612397277679,12.8996
2023-08-24 18:56:00,32,15,2023-08-24 18:56:00,-17360,-320,-17200.0,0.0,-17360.0,-320.0,357.77087639996637,3.5777
2023-08-24 18:57:00,32,21,2023-08-24 18:57:00,-17680,-160,-17200.0,0.0,-17680.0,-160.0,505.9644256269407,5.0596
2023-08-24 18:57:00,9,24,2023-08-24 18:57:00,-18480,0,-18320.0,-320.0,-18480.0,0.0,357.77087639996637,3.5777
2023-08-24 18:57:00,32,20,2023-08-24 18:57:00,-17840,-160,-17200.0,0.0,-17840.0,-160.0,659.6969000988257,6.597
2023-08-24 18:57:00,32,22,2023-08-24 18:57:00,-17520,-160,-17200.0,0.0,-17520.0,-160.0,357.77087639996637,3.5777
2023-08-24 18:57:00,17,25,2023-08-24 18:57:00,-18320,0,-18320.0,-160.0,-18320.0,0.0,160.0,1.6
2023-08-24 18:57:00,32,23,2023-08-24 18:57:00,-17360,-160,-17200.0,0.0,-17360.0,-160.0,226.27416997969522,2.2627
2023-08-24 18:58:00,9,26,2023-08-24 18:58:00,-18160,0,-18320.0,-320.0,-18160.0,0.0,357.77087639996637,3.5777
2023-08-24 18:58:00,9,29,2023-08-24 18:58:00,-17680,0,-18320.0,-320.0,-17680.0,0.0,715.5417527999327,7.1554
2023-08-24 18:58:00,9,28,2023-08-24 18:58:00,-17840,0,-18320.0,-320.0,-17840.0,0.0,576.8882040742383,5.7689
2023-08-24 18:58:00,9,27,2023-08-24 18:58:00,-18000,0,-18320.0,-320.0,-18000.0,0.0,452.54833995939043,4.5255
2023-08-24 18:58:00,9,30,2023-08-24 18:58:00,-17520,0,-18320.0,-320.0,-17520.0,0.0,861.6263691415206,8.6163
2023-08-24 19:13:00,127,33,2023-08-24 19:13:00,-17200,-160,-17040.0,-320.0,-17200.0,-160.0,226.27416997969522,2.2627
2023-08-24 19:13:00,127,32,2023-08-24 19:13:00,-17200,0,-17040.0,-320.0,-17200.0,0.0,357.77087639996637,3.5777
2023-08-24 19:13:00,25,31,2023-08-24 19:13:00,-17360,0,-18320.0,0.0,-17360.0,0.0,960.0,9.6
2023-08-24 19:14:00,38,34,2023-08-24 19:14:00,-17200,-320,-17200.0,-960.0,-17200.0,-320.0,640.0,6.4
2023-08-24 19:14:00,38,35,2023-08-24 19:14:00,-17200,-480,-17200.0,-960.0,-17200.0,-480.0,480.0,4.8
2023-08-24 19:14:00,38,37,2023-08-24 19:14:00,-17200,-800,-17200.0,-960.0,-17200.0,-800.0,160.0,1.6
2023-08-24 19:14:00,38,36,2023-08-24 19:14:00,-17200,-640,-17200.0,-960.0,-17200.0,-640.0,320.0,3.2
2023-08-24 19:14:00,38,39,2023-08-24 19:14:00,-17200,-1120,-17200.0,-960.0,-17200.0,-1120.0,160.0,1.6
2023-08-24 19:14:00,38,38,2023-08-24 19:14:00,-17200,-960,-17200.0,-960.0,-17200.0,-960.0,0.0,0.0
2023-08-24 19:14:00,38,40,2023-08-24 19:14:00,-17200,-1280,-17200.0,-960.0,-17200.0,-1280.0,320.0,3.2
2023-08-24 19:15:00,38,45,2023-08-24 19:15:00,-17200,-2080,-17200.0,-960.0,-17200.0,-2080.0,1120.0,11.2
2023-08-24 19:15:00,38,41,2023-08-24 19:15:00,-17200,-1440,-17200.0,-960.0,-17200.0,-1440.0,480.0,4.8
2023-08-24 19:15:00,38,42,2023-08-24 19:15:00,-17200,-1600,-17200.0,-960.0,-17200.0,-1600.0,640.0,6.4
2023-08-24 19:15:00,52,46,2023-08-24 19:15:00,-17200,-2240,-17200.0,-3200.0,-17200.0,-2240.0,960.0,9.6
2023-08-24 19:15:00,47,47,2023-08-24 19:15:00,-17200,-2400,-17200.0,-2400.0,-17200.0,-2400.0,0.0,0.0
2023-08-24 19:15:00,38,44,2023-08-24 19:15:00,-17200,-1920,-17200.0,-960.0,-17200.0,-1920.0,960.0,9.6
2023-08-24 19:15:00,38,43,2023-08-24 19:15:00,-17200,-1760,-17200.0,-960.0,-17200.0,-1760.0,800.0,8.0
2023-08-24 19:16:00,54,51,2023-08-24 19:16:00,-17200,-3040,-17200.0,-3520.0,-17200.0,-3040.0,480.0,4.8
2023-08-24 19:16:00,54,48,2023-08-24 19:16:00,-17200,-2560,-17200.0,-3520.0,-17200.0,-2560.0,960.0,9.6
2023-08-24 19:16:00,54,52,2023-08-24 19:16:00,-17200,-3200,-17200.0,-3520.0,-17200.0,-3200.0,320.0,3.2
2023-08-24 19:16:00,54,49,2023-08-24 19:16:00,-17200,-2720,-17200.0,-3520.0,-17200.0,-2720.0,800.0,8.0
2023-08-24 19:16:00,54,50,2023-08-24 19:16:00,-17200,-2880,-17200.0,-3520.0,-17200.0,-2880.0,640.0,6.4
2023-08-24 19:17:00,54,56,2023-08-24 19:17:00,-17200,-3840,-17200.0,-3520.0,-17200.0,-3840.0,320.0,3.2
2023-08-24 19:17:00,54,55,2023-08-24 19:17:00,-17200,-3680,-17200.0,-3520.0,-17200.0,-3680.0,160.0,1.6
2023-08-24 19:17:00,54,53,2023-08-24 19:17:00,-17200,-3360,-17200.0,-3520.0,-17200.0,-3360.0,160.0,1.6
2023-08-24 19:17:00,54,54,2023-08-24 19:17:00,-17200,-3520,-17200.0,-3520.0,-17200.0,-3520.0,0.0,0.0
2023-08-24 19:18:00,54,57,2023-08-24 19:18:00,-17200,-4000,-17200.0,-3520.0,-17200.0,-4000.0,480.0,4.8
2023-08-24 19:18:00,58,59,2023-08-24 19:18:00,-17200,-4320,-17200.0,-4160.0,-17200.0,-4320.0,160.0,1.6
2023-08-24 19:18:00,58,58,2023-08-24 19:18:00,-17200,-4160,-17200.0,-4160.0,-17200.0,-4160.0,0.0,0.0
2023-08-24 19:19:00,59,63,2023-08-24 19:19:00,-17200,-4960,-17200.0,-4320.0,-17200.0,-4960.0,640.0,6.4
2023-08-24 19:19:00,59,60,2023-08-24 19:19:00,-17200,-4480,-17200.0,-4320.0,-17200.0,-4480.0,160.0,1.6
2023-08-24 19:19:00,59,64,2023-08-24 19:19:00,-17200,-5120,-17200.0,-4320.0,-17200.0,-5120.0,800.0,8.0
2023-08-24 19:19:00,59,61,2023-08-24 19:19:00,-17200,-4640,-17200.0,-4320.0,-17200.0,-4640.0,320.0,3.2
2023-08-24 19:19:00,59,65,2023-08-24 19:19:00,-17200,-5280,-17200.0,-4320.0,-17200.0,-5280.0,960.0,9.6
2023-08-24 19:19:00,59,66,2023-08-24 19:19:00,-17200,-5440,-17200.0,-4320.0,-17200.0,-5440.0,1120.0,11.2
2023-08-24 19:19:00,59,62,2023-08-24 19:19:00,-17200,-4800,-17200.0,-4320.0,-17200.0,-4800.0,480.0,4.8
2023-08-24 19:20:00,59,68,2023-08-24 19:20:00,-17200,-5760,-17200.0,-4320.0,-17200.0,-5760.0,1440.0,14.4
2023-08-24 19:20:00,59,69,2023-08-24 19:20:00,-17200,-5920,-17200.0,-4320.0,-17200.0,-5920.0,1600.0,16.0
2023-08-24 19:20:00,59,70,2023-08-24 19:20:00,-17200,-6080,-17200.0,-4320.0,-17200.0,-6080.0,1760.0,17.6
2023-08-24 19:20:00,59,67,2023-08-24 19:20:00,-17200,-5600,-17200.0,-4320.0,-17200.0,-5600.0,1280.0,12.8
2023-08-24 19:20:00,59,71,2023-08-24 19:20:00,-17200,-6240,-17200.0,-4320.0,-17200.0,-6240.0,1920.0,19.2
2023-08-24 19:20:00,74,72,2023-08-24 19:20:00,-17200,-6400,-17200.0,-6720.0,-17200.0,-6400.0,320.0,3.2
2023-08-24 19:21:00,75,76,2023-08-24 19:21:00,-17200,-7040,-17200.0,-6880.0,-17200.0,-7040.0,160.0,1.6
2023-08-24 19:21:00,75,77,2023-08-24 19:21:00,-17200,-7200,-17200.0,-6880.0,-17200.0,-7200.0,320.0,3.2
2023-08-24 19:21:00,75,79,2023-08-24 19:21:00,-17200,-7520,-17200.0,-6880.0,-17200.0,-7520.0,640.0,6.4
2023-08-24 19:21:00,75,78,2023-08-24 19:21:00,-17200,-7360,-17200.0,-6880.0,-17200.0,-7360.0,480.0,4.8
2023-08-24 19:21:00,75,75,2023-08-24 19:21:00,-17200,-6880,-17200.0,-6880.0,-17200.0,-6880.0,0.0,0.0
2023-08-24 19:21:00,74,73,2023-08-24 19:21:00,-17200,-6560,-17200.0,-6720.0,-17200.0,-6560.0,160.0,1.6
2023-08-24 19:21:00,75,74,2023-08-24 19:21:00,-17200,-6720,-17200.0,-6880.0,-17200.0,-6720.0,160.0,1.6
2023-08-24 19:23:00,79,81,2023-08-24 19:23:00,-17040,-7680,-17200.0,-7520.0,-17040.0,-7680.0,226.27416997969522,2.2627
2023-08-24 19:24:00,78,81,2023-08-24 19:24:00,-17040,-7680,-17200.0,-7360.0,-17040.0,-7680.0,357.77087639996637,3.5777
2023-08-24 19:24:00,85,82,2023-08-24 19:24:00,-17040,-7520,-17040.0,-7040.0,-17040.0,-7520.0,480.0,4.8
2023-08-24 19:24:00,85,83,2023-08-24 19:24:00,-17040,-7360,-17040.0,-7040.0,-17040.0,-7360.0,320.0,3.2
2023-08-24 19:25:00,85,87,2023-08-24 19:25:00,-17040,-6720,-17040.0,-7040.0,-17040.0,-6720.0,320.0,3.2
2023-08-24 19:25:00,85,86,2023-08-24 19:25:00,-17040,-6880,-17040.0,-7040.0,-17040.0,-6880.0,160.0,1.6
2023-08-24 19:25:00,85,89,2023-08-24 19:25:00,-17040,-6400,-17040.0,-7040.0,-17040.0,-6400.0,640.0,6.4
2023-08-24 19:25:00,85,88,2023-08-24 19:25:00,-17040,-6560,-17040.0,-7040.0,-17040.0,-6560.0,480.0,4.8
2023-08-24 19:25:00,85,85,2023-08-24 19:25:00,-17040,-7040,-17040.0,-7040.0,-17040.0,-7040.0,0.0,0.0
2023-08-24 19:25:00,85,84,2023-08-24 19:25:00,-17040,-7200,-17040.0,-7040.0,-17040.0,-7200.0,160.0,1.6
2023-08-24 19:26:00,93,90,2023-08-24 19:26:00,-17040,-6240,-17040.0,-5760.0,-17040.0,-6240.0,480.0,4.8
2023-08-24 19:26:00,97,96,2023-08-24 19:26:00,-17040,-5280,-17040.0,-5120.0,-17040.0,-5280.0,160.0,1.6
2023-08-24 19:26:00,92,93,2023-08-24 19:26:00,-17040,-5760,-17040.0,-5920.0,-17040.0,-5760.0,160.0,1.6
2023-08-24 19:26:00,92,91,2023-08-24 19:26:00,-17040,-6080,-17040.0,-5920.0,-17040.0,-6080.0,160.0,1.6
2023-08-24 19:26:00,97,95,2023-08-24 19:26:00,-17040,-5440,-17040.0,-5120.0,-17040.0,-5440.0,320.0,3.2
2023-08-24 19:26:00,93,94,2023-08-24 19:26:00,-17040,-5600,-17040.0,-5760.0,-17040.0,-5600.0,160.0,1.6
2023-08-24 19:26:00,92,92,2023-08-24 19:26:00,-17040,-5920,-17040.0,-5920.0,-17040.0,-5920.0,0.0,0.0
2023-08-24 19:27:00,97,98,2023-08-24 19:27:00,-17040,-4960,-17040.0,-5120.0,-17040.0,-4960.0,160.0,1.6
2023-08-24 19:27:00,97,103,2023-08-24 19:27:00,-17040,-4160,-17040.0,-5120.0,-17040.0,-4160.0,960.0,9.6
2023-08-24 19:27:00,97,102,2023-08-24 19:27:00,-17040,-4320,-17040.0,-5120.0,-17040.0,-4320.0,800.0,8.0
2023-08-24 19:27:00,97,101,2023-08-24 19:27:00,-17040,-4480,-17040.0,-5120.0,-17040.0,-4480.0,640.0,6.4
2023-08-24 19:27:00,97,97,2023-08-24 19:27:00,-17040,-5120,-17040.0,-5120.0,-17040.0,-5120.0,0.0,0.0
2023-08-24 19:27:00,97,99,2023-08-24 19:27:00,-17040,-4800,-17040.0,-5120.0,-17040.0,-4800.0,320.0,3.2
2023-08-24 19:27:00,97,100,2023-08-24 19:27:00,-17040,-4640,-17040.0,-5120.0,-17040.0,-4640.0,480.0,4.8
2023-08-24 19:28:00,108,107,2023-08-24 19:28:00,-17040,-3520,-17040.0,-3360.0,-17040.0,-3520.0,160.0,1.6
2023-08-24 19:28:00,102,104,2023-08-24 19:28:00,-17040,-4000,-17040.0,-4320.0,-17040.0,-4000.0,320.0,3.2
2023-08-24 19:28:00,108,109,2023-08-24 19:28:00,-17040,-3200,-17040.0,-3360.0,-17040.0,-3200.0,160.0,1.6
2023-08-24 19:28:00,108,106,2023-08-24 19:28:00,-17040,-3680,-17040.0,-3360.0,-17040.0,-3680.0,320.0,3.2
2023-08-24 19:28:00,108,108,2023-08-24 19:28:00,-17040,-3360,-17040.0,-3360.0,-17040.0,-3360.0,0.0,0.0
2023-08-24 19:28:00,108,105,2023-08-24 19:28:00,-17040,-3840,-17040.0,-3360.0,-17040.0,-3840.0,480.0,4.8
2023-08-24 19:29:00,108,114,2023-08-24 19:29:00,-17040,-2400,-17040.0,-3360.0,-17040.0,-2400.0,960.0,9.6
2023-08-24 19:29:00,108,110,2023-08-24 19:29:00,-17040,-3040,-17040.0,-3360.0,-17040.0,-3040.0,320.0,3.2
2023-08-24 19:29:00,108,113,2023-08-24 19:29:00,-17040,-2560,-17040.0,-3360.0,-17040.0,-2560.0,800.0,8.0
2023-08-24 19:29:00,108,116,2023-08-24 19:29:00,-17040,-2080,-17040.0,-3360.0,-17040.0,-2080.0,1280.0,12.8
2023-08-24 19:29:00,108,111,2023-08-24 19:29:00,-17040,-2880,-17040.0,-3360.0,-17040.0,-2880.0,480.0,4.8
2023-08-24 19:29:00,108,115,2023-08-24 19:29:00,-17040,-2240,-17040.0,-3360.0,-17040.0,-2240.0,1120.0,11.2
2023-08-24 19:29:00,108,112,2023-08-24 19:29:00,-17040,-2720,-17040.0,-3360.0,-17040.0,-2720.0,640.0,6.4
2023-08-24 19:30:00,122,123,2023-08-24 19:30:00,-17040,-960,-17040.0,-1120.0,-17040.0,-960.0,160.0,1.6
2023-08-24 19:30:00,126,122,2023-08-24 19:30:00,-17040,-1120,-17040.0,-480.0,-17040.0,-1120.0,640.0,6.4
2023-08-24 19:30:00,121,118,2023-08-24 19:30:00,-17040,-1760,-17040.0,-1280.0,-17040.0,-1760.0,480.0,4.8
2023-08-24 19:30:00,120,121,2023-08-24 19:30:00,-17040,-1280,-17040.0,-1440.0,-17040.0,-1280.0,160.0,1.6
2023-08-24 19:30:00,120,119,2023-08-24 19:30:00,-17040,-1600,-17040.0,-1440.0,-17040.0,-1600.0,160.0,1.6
2023-08-24 19:30:00,120,120,2023-08-24 19:30:00,-17040,-1440,-17040.0,-1440.0,-17040.0,-1440.0,0.0,0.0
2023-08-24 19:30:00,108,117,2023-08-24 19:30:00,-17040,-1920,-17040.0,-3360.0,-17040.0,-1920.0,1440.0,14.4
2023-08-24 19:31:00,122,124,2023-08-24 19:31:00,-17040,-800,-17040.0,-1120.0,-17040.0,-800.0,320.0,3.2
2023-08-24 19:31:00,122,127,2023-08-24 19:31:00,-17040,-320,-17040.0,-1120.0,-17040.0,-320.0,800.0,8.0
2023-08-24 19:31:00,122,126,2023-08-24 19:31:00,-17040,-480,-17040.0,-1120.0,-17040.0,-480.0,640.0,6.4
2023-08-24 19:31:00,122,128,2023-08-24 19:31:00,-17040,-160,-17040.0,-1120.0,-17040.0,-160.0,960.0,9.6
2023-08-24 19:31:00,122,125,2023-08-24 19:31:00,-17040,-640,-17040.0,-1120.0,-17040.0,-640.0,480.0,4.8
2023-08-25 10:18:00,20,1,2023-08-25 10:18:00,-18320,-480,-17840.0,-160.0,-18320.0,-480.0,576.8882040742383,5.7689
2023-08-25 10:18:00,25,0,2023-08-25 10:18:00,-18480,-480,-18320.0,0.0,-18480.0,-480.0,505.9644256269407,5.0596
2023-08-25 10:19:00,21,5,2023-08-25 10:19:00,-17680,-480,-17680.0,-160.0,-17680.0,-480.0,320.0,3.2
2023-08-25 10:19:00,21,7,2023-08-25 10:19:00,-17360,-480,-17680.0,-160.0,-17360.0,-480.0,452.54833995939043,4.5255
2023-08-25 10:19:00,9,2,2023-08-25 10:19:00,-18160,-480,-18320.0,-320.0,-18160.0,-480.0,226.27416997969522,2.2627
2023-08-25 10:19:00,21,6,2023-08-25 10:19:00,-17520,-480,-17680.0,-160.0,-17520.0,-480.0,357.77087639996637,3.5777
2023-08-25 10:19:00,21,4,2023-08-25 10:19:00,-17840,-480,-17680.0,-160.0,-17840.0,-480.0,357.77087639996637,3.5777
2023-08-25 10:19:00,21,3,2023-08-25 10:19:00,-18000,-480,-17680.0,-160.0,-18000.0,-480.0,452.54833995939043,4.5255
2023-08-25 10:20:00,21,9,2023-08-25 10:20:00,-18320,-320,-17680.0,-160.0,-18320.0,-320.0,659.6969000988257,6.597
2023-08-25 10:20:00,21,12,2023-08-25 10:20:00,-17840,-320,-17680.0,-160.0,-17840.0,-320.0,226.27416997969522,2.2627
2023-08-25 10:20:00,21,10,2023-08-25 10:20:00,-18160,-320,-17680.0,-160.0,-18160.0,-320.0,505.9644256269407,5.0596
2023-08-25 10:20:00,21,11,2023-08-25 10:20:00,-18000,-320,-17680.0,-160.0,-18000.0,-320.0,357.77087639996637,3.5777
2023-08-25 10:20:00,14,14,2023-08-25 10:20:00,-17520,-320,-17520.0,-320.0,-17520.0,-320.0,0.0,0.0
2023-08-25 10:20:00,13,13,2023-08-25 10:20:00,-17680,-320,-17680.0,-320.0,-17680.0,-320.0,0.0,0.0
2023-08-25 10:20:00,21,8,2023-08-25 10:20:00,-18480,-320,-17680.0,-160.0,-18480.0,-320.0,815.8431221748456,8.1584
2023-08-25 10:21:00,9,20,2023-08-25 10:21:00,-17840,-160,-18320.0,-320.0,-17840.0,-160.0,505.9644256269407,5.0596
2023-08-25 10:21:00,9,18,2023-08-25 10:21:00,-18160,-160,-18320.0,-320.0,-18160.0,-160.0,226.27416997969522,2.2627
2023-08-25 10:21:00,9,16,2023-08-25 10:21:00,-18480,-160,-18320.0,-320.0,-18480.0,-160.0,226.27416997969522,2.2627
2023-08-25 10:21:00,20,15,2023-08-25 10:21:00,-17360,-320,-17840.0,-160.0,-17360.0,-320.0,505.9644256269407,5.0596
2023-08-25 10:21:00,9,19,2023-08-25 10:21:00,-18000,-160,-18320.0,-320.0,-18000.0,-160.0,357.77087639996637,3.5777
2023-08-25 10:21:00,9,17,2023-08-25 10:21:00,-18320,-160,-18320.0,-320.0,-18320.0,-160.0,160.0,1.6
2023-08-25 10:22:00,9,25,2023-08-25 10:22:00,-18320,0,-18320.0,-320.0,-18320.0,0.0,320.0,3.2
2023-08-25 10:22:00,9,24,2023-08-25 10:22:00,-18480,0,-18320.0,-320.0,-18480.0,0.0,357.77087639996637,3.5777
2023-08-25 10:22:00,9,26,2023-08-25 10:22:00,-18160,0,-18320.0,-320.0,-18160.0,0.0,357.77087639996637,3.5777
2023-08-25 10:22:00,9,21,2023-08-25 10:22:00,-17680,-160,-18320.0,-320.0,-17680.0,-160.0,659.6969000988257,6.597
2023-08-25 10:22:00,9,23,2023-08-25 10:22:00,-17360,-160,-18320.0,-320.0,-17360.0,-160.0,973.2420048477152,9.7324
2023-08-25 10:22:00,9,22,2023-08-25 10:22:00,-17520,-160,-18320.0,-320.0,-17520.0,-160.0,815.8431221748456,8.1584
2023-08-25 10:23:00,20,27,2023-08-25 10:23:00,-18000,0,-17840.0,-160.0,-18000.0,0.0,226.27416997969522,2.2627
2023-08-25 10:23:00,30,30,2023-08-25 10:23:00,-17520,0,-17520.0,0.0,-17520.0,0.0,0.0,0.0
2023-08-25 10:23:00,14,28,2023-08-25 10:23:00,-17840,0,-17520.0,-320.0,-17840.0,0.0,452.54833995939043,4.5255
2023-08-25 10:23:00,30,29,2023-08-25 10:23:00,-17680,0,-17520.0,0.0,-17680.0,0.0,160.0,1.6
2023-08-25 10:25:00,9,31,2023-08-25 10:25:00,-17360,0,-18320.0,-320.0,-17360.0,0.0,1011.9288512538814,10.1193
2023-08-25 10:25:00,32,32,2023-08-25 10:25:00,-17200,0,-17200.0,0.0,-17200.0,0.0,0.0,0.0
2023-08-25 10:25:00,127,33,2023-08-25 10:25:00,-17200,-160,-17040.0,-320.0,-17200.0,-160.0,226.27416997969522,2.2627
2023-08-25 10:26:00,124,37,2023-08-25 10:26:00,-17200,-800,-17040.0,-800.0,-17200.0,-800.0,160.0,1.6
2023-08-25 10:26:00,124,39,2023-08-25 10:26:00,-17200,-1120,-17040.0,-800.0,-17200.0,-1120.0,357.77087639996637,3.5777
2023-08-25 10:26:00,124,36,2023-08-25 10:26:00,-17200,-640,-17040.0,-800.0,-17200.0,-640.0,226.27416997969522,2.2627
2023-08-25 10:26:00,127,34,2023-08-25 10:26:00,-17200,-320,-17040.0,-320.0,-17200.0,-320.0,160.0,1.6
2023-08-25 10:26:00,124,38,2023-08-25 10:26:00,-17200,-960,-17040.0,-800.0,-17200.0,-960.0,226.27416997969522,2.2627
2023-08-25 10:26:00,124,40,2023-08-25 10:26:00,-17200,-1280,-17040.0,-800.0,-17200.0,-1280.0,505.9644256269407,5.0596
2023-08-25 10:26:00,124,35,2023-08-25 10:26:00,-17200,-480,-17040.0,-800.0,-17200.0,-480.0,357.77087639996637,3.5777
2023-08-25 10:27:00,47,46,2023-08-25 10:27:00,-17200,-2240,-17200.0,-2400.0,-17200.0,-2240.0,160.0,1.6
2023-08-25 10:27:00,124,41,2023-08-25 10:27:00,-17200,-1440,-17040.0,-800.0,-17200.0,-1440.0,659.6969000988257,6.597
2023-08-25 10:27:00,124,44,2023-08-25 10:27:00,-17200,-1920,-17040.0,-800.0,-17200.0,-1920.0,1131.370849898476,11.3137
2023-08-25 10:27:00,124,43,2023-08-25 10:27:00,-17200,-1760,-17040.0,-800.0,-17200.0,-1760.0,973.2420048477152,9.7324
2023-08-25 10:27:00,124,42,2023-08-25 10:27:00,-17200,-1600,-17040.0,-800.0,-17200.0,-1600.0,815.8431221748456,8.1584
2023-08-25 10:27:00,124,45,2023-08-25 10:27:00,-17200,-2080,-17040.0,-800.0,-17200.0,-2080.0,1289.9612397277679,12.8996
2023-08-25 10:28:00,50,50,2023-08-25 10:28:00,-17200,-2880,-17200.0,-2880.0,-17200.0,-2880.0,0.0,0.0
2023-08-25 10:28:00,47,47,2023-08-25 10:28:00,-17200,-2400,-17200.0,-2400.0,-17200.0,-2400.0,0.0,0.0
2023-08-25 10:28:00,50,49,2023-08-25 10:28:00,-17200,-2720,-17200.0,-2880.0,-17200.0,-2720.0,160.0,1.6
2023-08-25 10:28:00,50,52,2023-08-25 10:28:00,-17200,-3200,-17200.0,-2880.0,-17200.0,-3200.0,320.0,3.2
2023-08-25 10:28:00,54,48,2023-08-25 10:28:00,-17200,-2560,-17200.0,-3520.0,-17200.0,-2560.0,960.0,9.6
2023-08-25 10:28:00,50,51,2023-08-25 10:28:00,-17200,-3040,-17200.0,-2880.0,-17200.0,-3040.0,160.0,1.6
2023-08-25 10:28:00,50,53,2023-08-25 10:28:00,-17200,-3360,-17200.0,-2880.0,-17200.0,-3360.0,480.0,4.8
2023-08-25 10:29:00,50,55,2023-08-25 10:29:00,-17200,-3680,-17200.0,-2880.0,-17200.0,-3680.0,800.0,8.0
2023-08-25 10:29:00,50,56,2023-08-25 10:29:00,-17200,-3840,-17200.0,-2880.0,-17200.0,-3840.0,960.0,9.6
2023-08-25 10:29:00,50,59,2023-08-25 10:29:00,-17200,-4320,-17200.0,-2880.0,-17200.0,-4320.0,1440.0,14.4
2023-08-25 10:29:00,50,58,2023-08-25 10:29:00,-17200,-4160,-17200.0,-2880.0,-17200.0,-4160.0,1280.0,12.8
2023-08-25 10:29:00,50,54,2023-08-25 10:29:00,-17200,-3520,-17200.0,-2880.0,-17200.0,-3520.0,640.0,6.4
