Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-23 19:20:00,27,26,2023-08-23 19:20:00,-18160,0,-18000.0,0.0,-18160.0,0.0,160.0,1.6
2023-08-23 19:20:00,21,24,2023-08-23 19:20:00,-18480,0,-17680.0,-160.0,-18480.0,0.0,815.8431221748456,8.1584
2023-08-23 19:20:00,21,22,2023-08-23 19:20:00,-17520,-160,-17680.0,-160.0,-17520.0,-160.0,160.0,1.6
2023-08-23 19:20:00,21,23,2023-08-23 19:20:00,-17360,-160,-17680.0,-160.0,-17360.0,-160.0,320.0,3.2
2023-08-23 19:21:00,15,28,2023-08-23 19:21:00,-17840,0,-17360.0,-320.0,-17840.0,0.0,576.8882040742383,5.7689
2023-08-23 19:21:00,24,30,2023-08-23 19:21:00,-17520,0,-18480.0,0.0,-17520.0,0.0,960.0,9.6
2023-08-23 19:21:00,15,27,2023-08-23 19:21:00,-18000,0,-17360.0,-320.0,-18000.0,0.0,715.5417527999327,7.1554
2023-08-23 19:21:00,24,29,2023-08-23 19:21:00,-17680,0,-18480.0,0.0,-17680.0,0.0,800.0,8.0
2023-08-23 19:22:00,35,34,2023-08-23 19:22:00,-17200,-320,-17200.0,-480.0,-17200.0,-320.0,160.0,1.6
2023-08-23 19:22:00,24,32,2023-08-23 19:22:00,-17200,0,-18480.0,0.0,-17200.0,0.0,1280.0,12.8
2023-08-23 19:22:00,24,31,2023-08-23 19:22:00,-17360,0,-18480.0,0.0,-17360.0,0.0,1120.0,11.2
2023-08-23 19:22:00,35,33,2023-08-23 19:22:00,-17200,-160,-17200.0,-480.0,-17200.0,-160.0,320.0,3.2
2023-08-23 19:23:00,43,39,2023-08-23 19:23:00,-17200,-1120,-17200.0,-1760.0,-17200.0,-1120.0,640.0,6.4
2023-08-23 19:23:00,43,37,2023-08-23 19:23:00,-17200,-800,-17200.0,-1760.0,-17200.0,-800.0,960.0,9.6
2023-08-23 19:23:00,43,38,2023-08-23 19:23:00,-17200,-960,-17200.0,-1760.0,-17200.0,-960.0,800.0,8.0
2023-08-23 19:23:00,43,36,2023-08-23 19:23:00,-17200,-640,-17200.0,-1760.0,-17200.0,-640.0,1120.0,11.2
2023-08-23 19:23:00,43,35,2023-08-23 19:23:00,-17200,-480,-17200.0,-1760.0,-17200.0,-480.0,1280.0,12.8
2023-08-23 19:23:00,43,40,2023-08-23 19:23:00,-17200,-1280,-17200.0,-1760.0,-17200.0,-1280.0,480.0,4.8
2023-08-23 19:24:00,43,46,2023-08-23 19:24:00,-17200,-2240,-17200.0,-1760.0,-17200.0,-2240.0,480.0,4.8
2023-08-23 19:24:00,43,45,2023-08-23 19:24:00,-17200,-2080,-17200.0,-1760.0,-17200.0,-2080.0,320.0,3.2
2023-08-23 19:24:00,51,47,2023-08-23 19:24:00,-17200,-2400,-17200.0,-3040.0,-17200.0,-2400.0,640.0,6.4
2023-08-23 19:24:00,43,42,2023-08-23 19:24:00,-17200,-1600,-17200.0,-1760.0,-17200.0,-1600.0,160.0,1.6
2023-08-23 19:24:00,43,43,2023-08-23 19:24:00,-17200,-1760,-17200.0,-1760.0,-17200.0,-1760.0,0.0,0.0
2023-08-23 19:24:00,43,44,2023-08-23 19:24:00,-17200,-1920,-17200.0,-1760.0,-17200.0,-1920.0,160.0,1.6
2023-08-23 19:24:00,43,41,2023-08-23 19:24:00,-17200,-1440,-17200.0,-1760.0,-17200.0,-1440.0,320.0,3.2
2023-08-23 19:25:00,51,50,2023-08-23 19:25:00,-17200,-2880,-17200.0,-3040.0,-17200.0,-2880.0,160.0,1.6
2023-08-23 19:25:00,109,51,2023-08-23 19:25:00,-17200,-3040,-17040.0,-3200.0,-17200.0,-3040.0,226.27416997969522,2.2627
2023-08-23 19:25:00,109,54,2023-08-23 19:25:00,-17200,-3520,-17040.0,-3200.0,-17200.0,-3520.0,357.77087639996637,3.5777
2023-08-23 19:25:00,109,52,2023-08-23 19:25:00,-17200,-3200,-17040.0,-3200.0,-17200.0,-3200.0,160.0,1.6
2023-08-23 19:25:00,109,53,2023-08-23 19:25:00,-17200,-3360,-17040.0,-3200.0,-17200.0,-3360.0,226.27416997969522,2.2627
2023-08-23 19:25:00,51,48,2023-08-23 19:25:00,-17200,-2560,-17200.0,-3040.0,-17200.0,-2560.0,480.0,4.8
2023-08-23 19:25:00,51,49,2023-08-23 19:25:00,-17200,-2720,-17200.0,-3040.0,-17200.0,-2720.0,320.0,3.2
2023-08-23 19:26:00,109,56,2023-08-23 19:26:00,-17200,-3840,-17040.0,-3200.0,-17200.0,-3840.0,659.6969000988257,6.597
2023-08-23 19:26:00,109,60,2023-08-23 19:26:00,-17200,-4480,-17040.0,-3200.0,-17200.0,-4480.0,1289.9612397277679,12.8996
2023-08-23 19:26:00,109,59,2023-08-23 19:26:00,-17200,-4320,-17040.0,-3200.0,-17200.0,-4320.0,1131.370849898476,11.3137
2023-08-23 19:26:00,109,55,2023-08-23 19:26:00,-17200,-3680,-17040.0,-3200.0,-17200.0,-3680.0,505.9644256269407,5.0596
2023-08-23 19:26:00,109,57,2023-08-23 19:26:00,-17200,-4000,-17040.0,-3200.0,-17200.0,-4000.0,815.8431221748456,8.1584
2023-08-23 19:26:00,109,58,2023-08-23 19:26:00,-17200,-4160,-17040.0,-3200.0,-17200.0,-4160.0,973.2420048477152,9.7324
2023-08-23 19:27:00,101,65,2023-08-23 19:27:00,-17200,-5280,-17040.0,-4480.0,-17200.0,-5280.0,815.8431221748456,8.1584
2023-08-23 19:27:00,101,67,2023-08-23 19:27:00,-17200,-5600,-17040.0,-4480.0,-17200.0,-5600.0,1131.370849898476,11.3137
2023-08-23 19:27:00,101,66,2023-08-23 19:27:00,-17200,-5440,-17040.0,-4480.0,-17200.0,-5440.0,973.2420048477152,9.7324
2023-08-23 19:27:00,61,62,2023-08-23 19:27:00,-17200,-4800,-17200.0,-4640.0,-17200.0,-4800.0,160.0,1.6
2023-08-23 19:27:00,60,63,2023-08-23 19:27:00,-17200,-4960,-17200.0,-4480.0,-17200.0,-4960.0,480.0,4.8
2023-08-23 19:27:00,64,61,2023-08-23 19:27:00,-17200,-4640,-17200.0,-5120.0,-17200.0,-4640.0,480.0,4.8
2023-08-23 19:27:00,60,64,2023-08-23 19:27:00,-17200,-5120,-17200.0,-4480.0,-17200.0,-5120.0,640.0,6.4
2023-08-23 19:28:00,101,70,2023-08-23 19:28:00,-17200,-6080,-17040.0,-4480.0,-17200.0,-6080.0,1607.9800993793424,16.0798
2023-08-23 19:28:00,101,74,2023-08-23 19:28:00,-17200,-6720,-17040.0,-4480.0,-17200.0,-6720.0,2245.707015618912,22.4571
2023-08-23 19:28:00,101,68,2023-08-23 19:28:00,-17200,-5760,-17040.0,-4480.0,-17200.0,-5760.0,1289.9612397277679,12.8996
2023-08-23 19:28:00,101,69,2023-08-23 19:28:00,-17200,-5920,-17040.0,-4480.0,-17200.0,-5920.0,1448.8616221019868,14.4886
2023-08-23 19:28:00,101,73,2023-08-23 19:28:00,-17200,-6560,-17040.0,-4480.0,-17200.0,-6560.0,2086.1447696648474,20.8614
2023-08-23 19:28:00,101,72,2023-08-23 19:28:00,-17200,-6400,-17040.0,-4480.0,-17200.0,-6400.0,1926.6551326067672,19.2666
2023-08-23 19:28:00,101,71,2023-08-23 19:28:00,-17200,-6240,-17040.0,-4480.0,-17200.0,-6240.0,1767.2577627499618,17.6726
2023-08-23 19:29:00,80,79,2023-08-23 19:29:00,-17200,-7520,-17200.0,-7680.0,-17200.0,-7520.0,160.0,1.6
2023-08-23 19:29:00,76,75,2023-08-23 19:29:00,-17200,-6880,-17200.0,-7040.0,-17200.0,-6880.0,160.0,1.6
2023-08-23 19:29:00,83,77,2023-08-23 19:29:00,-17200,-7200,-17040.0,-7360.0,-17200.0,-7200.0,226.27416997969522,2.2627
2023-08-23 19:29:00,83,78,2023-08-23 19:29:00,-17200,-7360,-17040.0,-7360.0,-17200.0,-7360.0,160.0,1.6
2023-08-23 19:29:00,76,76,2023-08-23 19:29:00,-17200,-7040,-17200.0,-7040.0,-17200.0,-7040.0,0.0,0.0
2023-08-23 19:32:00,80,80,2023-08-23 19:32:00,-17200,-7680,-17200.0,-7680.0,-17200.0,-7680.0,0.0,0.0
2023-08-23 19:32:00,82,81,2023-08-23 19:32:00,-17040,-7680,-17040.0,-7520.0,-17040.0,-7680.0,160.0,1.6
2023-08-23 19:33:00,86,87,2023-08-23 19:33:00,-17040,-6720,-17040.0,-6880.0,-17040.0,-6720.0,160.0,1.6
2023-08-23 19:33:00,86,84,2023-08-23 19:33:00,-17040,-7200,-17040.0,-6880.0,-17040.0,-7200.0,320.0,3.2
2023-08-23 19:33:00,86,88,2023-08-23 19:33:00,-17040,-6560,-17040.0,-6880.0,-17040.0,-6560.0,320.0,3.2
2023-08-23 19:33:00,86,82,2023-08-23 19:33:00,-17040,-7520,-17040.0,-6880.0,-17040.0,-7520.0,640.0,6.4
2023-08-23 19:33:00,86,85,2023-08-23 19:33:00,-17040,-7040,-17040.0,-6880.0,-17040.0,-7040.0,160.0,1.6
2023-08-23 19:33:00,86,86,2023-08-23 19:33:00,-17040,-6880,-17040.0,-6880.0,-17040.0,-6880.0,0.0,0.0
2023-08-23 19:33:00,86,83,2023-08-23 19:33:00,-17040,-7360,-17040.0,-6880.0,-17040.0,-7360.0,480.0,4.8
2023-08-23 19:34:00,86,90,2023-08-23 19:34:00,-17040,-6240,-17040.0,-6880.0,-17040.0,-6240.0,640.0,6.4
2023-08-23 19:34:00,86,93,2023-08-23 19:34:00,-17040,-5760,-17040.0,-6880.0,-17040.0,-5760.0,1120.0,11.2
2023-08-23 19:34:00,86,91,2023-08-23 19:34:00,-17040,-6080,-17040.0,-6880.0,-17040.0,-6080.0,800.0,8.0
2023-08-23 19:34:00,86,92,2023-08-23 19:34:00,-17040,-5920,-17040.0,-6880.0,-17040.0,-5920.0,960.0,9.6
2023-08-23 19:34:00,70,95,2023-08-23 19:34:00,-17040,-5440,-17200.0,-6080.0,-17040.0,-5440.0,659.6969000988257,6.597
2023-08-23 19:34:00,86,89,2023-08-23 19:34:00,-17040,-6400,-17040.0,-6880.0,-17040.0,-6400.0,480.0,4.8
2023-08-23 19:34:00,86,94,2023-08-23 19:34:00,-17040,-5600,-17040.0,-6880.0,-17040.0,-5600.0,1280.0,12.8
2023-08-23 19:35:00,99,99,2023-08-23 19:35:00,-17040,-4800,-17040.0,-4800.0,-17040.0,-4800.0,0.0,0.0
2023-08-23 19:35:00,99,97,2023-08-23 19:35:00,-17040,-5120,-17040.0,-4800.0,-17040.0,-5120.0,320.0,3.2
2023-08-23 19:35:00,96,96,2023-08-23 19:35:00,-17040,-5280,-17040.0,-5280.0,-17040.0,-5280.0,0.0,0.0
2023-08-23 19:35:00,99,101,2023-08-23 19:35:00,-17040,-4480,-17040.0,-4800.0,-17040.0,-4480.0,320.0,3.2
2023-08-23 19:35:00,99,98,2023-08-23 19:35:00,-17040,-4960,-17040.0,-4800.0,-17040.0,-4960.0,160.0,1.6
2023-08-23 19:35:00,99,100,2023-08-23 19:35:00,-17040,-4640,-17040.0,-4800.0,-17040.0,-4640.0,160.0,1.6
2023-08-23 19:36:00,99,102,2023-08-23 19:36:00,-17040,-4320,-17040.0,-4800.0,-17040.0,-4320.0,480.0,4.8
2023-08-23 19:36:00,99,103,2023-08-23 19:36:00,-17040,-4160,-17040.0,-4800.0,-17040.0,-4160.0,640.0,6.4
2023-08-23 19:36:00,99,108,2023-08-23 19:36:00,-17040,-3360,-17040.0,-4800.0,-17040.0,-3360.0,1440.0,14.4
2023-08-23 19:36:00,99,105,2023-08-23 19:36:00,-17040,-3840,-17040.0,-4800.0,-17040.0,-3840.0,960.0,9.6
2023-08-23 19:36:00,99,107,2023-08-23 19:36:00,-17040,-3520,-17040.0,-4800.0,-17040.0,-3520.0,1280.0,12.8
2023-08-23 19:36:00,99,104,2023-08-23 19:36:00,-17040,-4000,-17040.0,-4800.0,-17040.0,-4000.0,800.0,8.0
2023-08-23 19:36:00,99,106,2023-08-23 19:36:00,-17040,-3680,-17040.0,-4800.0,-17040.0,-3680.0,1120.0,11.2
2023-08-23 19:37:00,47,112,2023-08-23 19:37:00,-17040,-2720,-17200.0,-2400.0,-17040.0,-2720.0,357.77087639996637,3.5777
2023-08-23 19:37:00,47,113,2023-08-23 19:37:00,-17040,-2560,-17200.0,-2400.0,-17040.0,-2560.0,226.27416997969522,2.2627
2023-08-23 19:37:00,113,110,2023-08-23 19:37:00,-17040,-3040,-17040.0,-2560.0,-17040.0,-3040.0,480.0,4.8
2023-08-23 19:37:00,113,111,2023-08-23 19:37:00,-17040,-2880,-17040.0,-2560.0,-17040.0,-2880.0,320.0,3.2
2023-08-23 19:37:00,99,109,2023-08-23 19:37:00,-17040,-3200,-17040.0,-4800.0,-17040.0,-3200.0,1600.0,16.0
2023-08-23 19:37:00,47,114,2023-08-23 19:37:00,-17040,-2400,-17200.0,-2400.0,-17040.0,-2400.0,160.0,1.6
2023-08-23 19:37:00,47,115,2023-08-23 19:37:00,-17040,-2240,-17200.0,-2400.0,-17040.0,-2240.0,226.27416997969522,2.2627
2023-08-23 19:38:00,47,119,2023-08-23 19:38:00,-17040,-1600,-17200.0,-2400.0,-17040.0,-1600.0,815.8431221748456,8.1584
2023-08-23 19:38:00,47,122,2023-08-23 19:38:00,-17040,-1120,-17200.0,-2400.0,-17040.0,-1120.0,1289.9612397277679,12.8996
2023-08-23 19:38:00,47,121,2023-08-23 19:38:00,-17040,-1280,-17200.0,-2400.0,-17040.0,-1280.0,1131.370849898476,11.3137
2023-08-23 19:38:00,47,118,2023-08-23 19:38:00,-17040,-1760,-17200.0,-2400.0,-17040.0,-1760.0,659.6969000988257,6.597
2023-08-23 19:38:00,47,116,2023-08-23 19:38:00,-17040,-2080,-17200.0,-2400.0,-17040.0,-2080.0,357.77087639996637,3.5777
2023-08-23 19:38:00,47,117,2023-08-23 19:38:00,-17040,-1920,-17200.0,-2400.0,-17040.0,-1920.0,505.9644256269407,5.0596
2023-08-23 19:38:00,47,120,2023-08-23 19:38:00,-17040,-1440,-17200.0,-2400.0,-17040.0,-1440.0,973.2420048477152,9.7324
2023-08-23 19:39:00,127,123,2023-08-23 19:39:00,-17040,-960,-17040.0,-320.0,-17040.0,-960.0,640.0,6.4
2023-08-23 19:39:00,128,126,2023-08-23 19:39:00,-17040,-480,-17040.0,-160.0,-17040.0,-480.0,320.0,3.2
2023-08-23 19:39:00,128,127,2023-08-23 19:39:00,-17040,-320,-17040.0,-160.0,-17040.0,-320.0,160.0,1.6
2023-08-23 19:39:00,123,125,2023-08-23 19:39:00,-17040,-640,-17040.0,-960.0,-17040.0,-640.0,320.0,3.2
2023-08-23 19:39:00,128,128,2023-08-23 19:39:00,-17040,-160,-17040.0,-160.0,-17040.0,-160.0,0.0,0.0
2023-08-23 19:39:00,126,124,2023-08-23 19:39:00,-17040,-800,-17040.0,-480.0,-17040.0,-800.0,320.0,3.2
2023-08-24 19:33:00,24,1,2023-08-24 19:33:00,-18320,-480,-18480.0,0.0,-18320.0,-480.0,505.9644256269407,5.0596
2023-08-24 19:33:00,32,129,2023-08-24 19:33:00,-17040,0,-17200.0,0.0,-17040.0,0.0,160.0,1.6
2023-08-24 19:33:00,25,0,2023-08-24 19:33:00,-18480,-480,-18320.0,0.0,-18480.0,-480.0,505.9644256269407,5.0596
2023-08-24 19:34:00,30,6,2023-08-24 19:34:00,-17520,-480,-17520.0,0.0,-17520.0,-480.0,480.0,4.8
2023-08-24 19:34:00,24,2,2023-08-24 19:34:00,-18160,-480,-18480.0,0.0,-18160.0,-480.0,576.8882040742383,5.7689
2023-08-24 19:34:00,30,5,2023-08-24 19:34:00,-17680,-480,-17520.0,0.0,-17680.0,-480.0,505.9644256269407,5.0596
2023-08-24 19:34:00,30,3,2023-08-24 19:34:00,-18000,-480,-17520.0,0.0,-18000.0,-480.0,678.8225099390856,6.7882
2023-08-24 19:34:00,30,4,2023-08-24 19:34:00,-17840,-480,-17520.0,0.0,-17840.0,-480.0,576.8882040742383,5.7689
2023-08-24 19:34:00,30,7,2023-08-24 19:34:00,-17360,-480,-17520.0,0.0,-17360.0,-480.0,505.9644256269407,5.0596
2023-08-24 19:35:00,30,10,2023-08-24 19:35:00,-18160,-320,-17520.0,0.0,-18160.0,-320.0,715.5417527999327,7.1554
2023-08-24 19:35:00,30,11,2023-08-24 19:35:00,-18000,-320,-17520.0,0.0,-18000.0,-320.0,576.8882040742383,5.7689
2023-08-24 19:35:00,11,13,2023-08-24 19:35:00,-17680,-320,-18000.0,-320.0,-17680.0,-320.0,320.0,3.2
2023-08-24 19:35:00,30,8,2023-08-24 19:35:00,-18480,-320,-17520.0,0.0,-18480.0,-320.0,1011.9288512538814,10.1193
2023-08-24 19:35:00,30,9,2023-08-24 19:35:00,-18320,-320,-17520.0,0.0,-18320.0,-320.0,861.6263691415206,8.6163
2023-08-24 19:35:00,30,12,2023-08-24 19:35:00,-17840,-320,-17520.0,0.0,-17840.0,-320.0,452.54833995939043,4.5255
2023-08-24 19:36:00,20,14,2023-08-24 19:36:00,-17520,-320,-17840.0,-160.0,-17520.0,-320.0,357.77087639996637,3.5777
2023-08-24 19:36:00,20,15,2023-08-24 19:36:00,-17360,-320,-17840.0,-160.0,-17360.0,-320.0,505.9644256269407,5.0596
2023-08-24 19:36:00,27,16,2023-08-24 19:36:00,-18480,-160,-18000.0,0.0,-18480.0,-160.0,505.9644256269407,5.0596
2023-08-24 19:36:00,27,18,2023-08-24 19:36:00,-18160,-160,-18000.0,0.0,-18160.0,-160.0,226.27416997969522,2.2627
2023-08-24 19:36:00,27,19,2023-08-24 19:36:00,-18000,-160,-18000.0,0.0,-18000.0,-160.0,160.0,1.6
2023-08-24 19:36:00,27,17,2023-08-24 19:36:00,-18320,-160,-18000.0,0.0,-18320.0,-160.0,357.77087639996637,3.5777
2023-08-24 19:37:00,27,23,2023-08-24 19:37:00,-17360,-160,-18000.0,0.0,-17360.0,-160.0,659.6969000988257,6.597
2023-08-24 19:37:00,27,20,2023-08-24 19:37:00,-17840,-160,-18000.0,0.0,-17840.0,-160.0,226.27416997969522,2.2627
2023-08-24 19:37:00,27,25,2023-08-24 19:37:00,-18320,0,-18000.0,0.0,-18320.0,0.0,320.0,3.2
2023-08-24 19:37:00,27,24,2023-08-24 19:37:00,-18480,0,-18000.0,0.0,-18480.0,0.0,480.0,4.8
2023-08-24 19:37:00,27,21,2023-08-24 19:37:00,-17680,-160,-18000.0,0.0,-17680.0,-160.0,357.77087639996637,3.5777
2023-08-24 19:37:00,27,22,2023-08-24 19:37:00,-17520,-160,-18000.0,0.0,-17520.0,-160.0,505.9644256269407,5.0596
2023-08-24 19:38:00,26,27,2023-08-24 19:38:00,-18000,0,-18160.0,0.0,-18000.0,0.0,160.0,1.6
2023-08-24 19:38:00,24,38,2023-08-24 19:38:00,-17200,-960,-18480.0,0.0,-17200.0,-960.0,1600.0,16.0
2023-08-24 19:38:00,26,26,2023-08-24 19:38:00,-18160,0,-18160.0,0.0,-18160.0,0.0,0.0,0.0
2023-08-24 19:38:00,24,30,2023-08-24 19:38:00,-17520,0,-18480.0,0.0,-17520.0,0.0,960.0,9.6
2023-08-24 19:38:00,26,28,2023-08-24 19:38:00,-17840,0,-18160.0,0.0,-17840.0,0.0,320.0,3.2
2023-08-24 19:40:00,33,33,2023-08-24 19:40:00,-17200,-160,-17200.0,-160.0,-17200.0,-160.0,0.0,0.0
2023-08-24 19:40:00,35,34,2023-08-24 19:40:00,-17200,-320,-17200.0,-480.0,-17200.0,-320.0,160.0,1.6
2023-08-24 19:40:00,33,32,2023-08-24 19:40:00,-17200,0,-17200.0,-160.0,-17200.0,0.0,160.0,1.6
2023-08-24 19:40:00,24,31,2023-08-24 19:40:00,-17360,0,-18480.0,0.0,-17360.0,0.0,1120.0,11.2
2023-08-24 19:41:00,33,40,2023-08-24 19:41:00,-17200,-1280,-17200.0,-160.0,-17200.0,-1280.0,1120.0,11.2
2023-08-24 19:41:00,33,37,2023-08-24 19:41:00,-17200,-800,-17200.0,-160.0,-17200.0,-800.0,640.0,6.4
2023-08-24 19:41:00,33,35,2023-08-24 19:41:00,-17200,-480,-17200.0,-160.0,-17200.0,-480.0,320.0,3.2
2023-08-24 19:41:00,33,38,2023-08-24 19:41:00,-17200,-960,-17200.0,-160.0,-17200.0,-960.0,800.0,8.0
2023-08-24 19:41:00,33,39,2023-08-24 19:41:00,-17200,-1120,-17200.0,-160.0,-17200.0,-1120.0,960.0,9.6
2023-08-24 19:41:00,33,41,2023-08-24 19:41:00,-17200,-1440,-17200.0,-160.0,-17200.0,-1440.0,1280.0,12.8
2023-08-24 19:41:00,33,36,2023-08-24 19:41:00,-17200,-640,-17200.0,-160.0,-17200.0,-640.0,480.0,4.8
2023-08-24 19:42:00,33,45,2023-08-24 19:42:00,-17200,-2080,-17200.0,-160.0,-17200.0,-2080.0,1920.0,19.2
2023-08-24 19:42:00,33,43,2023-08-24 19:42:00,-17200,-1760,-17200.0,-160.0,-17200.0,-1760.0,1600.0,16.0
2023-08-24 19:42:00,33,42,2023-08-24 19:42:00,-17200,-1600,-17200.0,-160.0,-17200.0,-1600.0,1440.0,14.4
2023-08-24 19:42:00,33,44,2023-08-24 19:42:00,-17200,-1920,-17200.0,-160.0,-17200.0,-1920.0,1760.0,17.6
2023-08-24 19:42:00,47,46,2023-08-24 19:42:00,-17200,-2240,-17200.0,-2400.0,-17200.0,-2240.0,160.0,1.6
2023-08-24 19:42:00,47,47,2023-08-24 19:42:00,-17200,-2400,-17200.0,-2400.0,-17200.0,-2400.0,0.0,0.0
2023-08-24 19:43:00,57,50,2023-08-24 19:43:00,-17200,-2880,-17200.0,-4000.0,-17200.0,-2880.0,1120.0,11.2
2023-08-24 19:43:00,57,51,2023-08-24 19:43:00,-17200,-3040,-17200.0,-4000.0,-17200.0,-3040.0,960.0,9.6
2023-08-24 19:43:00,57,52,2023-08-24 19:43:00,-17200,-3200,-17200.0,-4000.0,-17200.0,-3200.0,800.0,8.0
2023-08-24 19:43:00,57,53,2023-08-24 19:43:00,-17200,-3360,-17200.0,-4000.0,-17200.0,-3360.0,640.0,6.4
2023-08-24 19:43:00,57,49,2023-08-24 19:43:00,-17200,-2720,-17200.0,-4000.0,-17200.0,-2720.0,1280.0,12.8
2023-08-24 19:43:00,51,48,2023-08-24 19:43:00,-17200,-2560,-17200.0,-3040.0,-17200.0,-2560.0,480.0,4.8
2023-08-24 19:43:00,57,54,2023-08-24 19:43:00,-17200,-3520,-17200.0,-4000.0,-17200.0,-3520.0,480.0,4.8
2023-08-24 19:44:00,60,60,2023-08-24 19:44:00,-17200,-4480,-17200.0,-4480.0,-17200.0,-4480.0,0.0,0.0
2023-08-24 19:44:00,57,55,2023-08-24 19:44:00,-17200,-3680,-17200.0,-4000.0,-17200.0,-3680.0,320.0,3.2
2023-08-24 19:44:00,62,61,2023-08-24 19:44:00,-17200,-4640,-17200.0,-4800.0,-17200.0,-4640.0,160.0,1.6
2023-08-24 19:44:00,57,56,2023-08-24 19:44:00,-17200,-3840,-17200.0,-4000.0,-17200.0,-3840.0,160.0,1.6
2023-08-24 19:44:00,57,59,2023-08-24 19:44:00,-17200,-4320,-17200.0,-4000.0,-17200.0,-4320.0,320.0,3.2
2023-08-24 19:44:00,57,57,2023-08-24 19:44:00,-17200,-4000,-17200.0,-4000.0,-17200.0,-4000.0,0.0,0.0
2023-08-24 19:44:00,57,58,2023-08-24 19:44:00,-17200,-4160,-17200.0,-4000.0,-17200.0,-4160.0,160.0,1.6
2023-08-24 19:45:00,65,63,2023-08-24 19:45:00,-17200,-4960,-17200.0,-5280.0,-17200.0,-4960.0,320.0,3.2
2023-08-24 19:45:00,65,67,2023-08-24 19:45:00,-17200,-5600,-17200.0,-5280.0,-17200.0,-5600.0,320.0,3.2
2023-08-24 19:45:00,64,62,2023-08-24 19:45:00,-17200,-4800,-17200.0,-5120.0,-17200.0,-4800.0,320.0,3.2
2023-08-24 19:45:00,65,64,2023-08-24 19:45:00,-17200,-5120,-17200.0,-5280.0,-17200.0,-5120.0,160.0,1.6
2023-08-24 19:45:00,65,66,2023-08-24 19:45:00,-17200,-5440,-17200.0,-5280.0,-17200.0,-5440.0,160.0,1.6
2023-08-24 19:45:00,65,65,2023-08-24 19:45:00,-17200,-5280,-17200.0,-5280.0,-17200.0,-5280.0,0.0,0.0
2023-08-24 19:45:00,65,68,2023-08-24 19:45:00,-17200,-5760,-17200.0,-5280.0,-17200.0,-5760.0,480.0,4.8
2023-08-24 19:46:00,65,73,2023-08-24 19:46:00,-17200,-6560,-17200.0,-5280.0,-17200.0,-6560.0,1280.0,12.8
2023-08-24 19:46:00,76,74,2023-08-24 19:46:00,-17200,-6720,-17200.0,-7040.0,-17200.0,-6720.0,320.0,3.2
2023-08-24 19:46:00,65,71,2023-08-24 19:46:00,-17200,-6240,-17200.0,-5280.0,-17200.0,-6240.0,960.0,9.6
2023-08-24 19:46:00,65,69,2023-08-24 19:46:00,-17200,-5920,-17200.0,-5280.0,-17200.0,-5920.0,640.0,6.4
2023-08-24 19:46:00,65,70,2023-08-24 19:46:00,-17200,-6080,-17200.0,-5280.0,-17200.0,-6080.0,800.0,8.0
2023-08-24 19:46:00,65,72,2023-08-24 19:46:00,-17200,-6400,-17200.0,-5280.0,-17200.0,-6400.0,1120.0,11.2
2023-08-24 19:47:00,85,76,2023-08-24 19:47:00,-17200,-7040,-17040.0,-7040.0,-17200.0,-7040.0,160.0,1.6
2023-08-24 19:47:00,83,75,2023-08-24 19:47:00,-17200,-6880,-17040.0,-7360.0,-17200.0,-6880.0,505.9644256269407,5.0596
2023-08-24 19:47:00,76,78,2023-08-24 19:47:00,-17200,-7360,-17200.0,-7040.0,-17200.0,-7360.0,320.0,3.2
2023-08-24 19:47:00,76,79,2023-08-24 19:47:00,-17200,-7520,-17200.0,-7040.0,-17200.0,-7520.0,480.0,4.8
2023-08-24 19:47:00,76,77,2023-08-24 19:47:00,-17200,-7200,-17200.0,-7040.0,-17200.0,-7200.0,160.0,1.6
2023-08-24 19:49:00,76,80,2023-08-24 19:49:00,-17200,-7680,-17200.0,-7040.0,-17200.0,-7680.0,640.0,6.4
2023-08-24 19:49:00,79,81,2023-08-24 19:49:00,-17040,-7680,-17200.0,-7520.0,-17040.0,-7680.0,226.27416997969522,2.2627
2023-08-24 19:49:00,82,82,2023-08-24 19:49:00,-17040,-7520,-17040.0,-7520.0,-17040.0,-7520.0,0.0,0.0
2023-08-24 19:49:00,86,83,2023-08-24 19:49:00,-17040,-7360,-17040.0,-6880.0,-17040.0,-7360.0,480.0,4.8
2023-08-24 19:49:00,86,85,2023-08-24 19:49:00,-17040,-7040,-17040.0,-6880.0,-17040.0,-7040.0,160.0,1.6
2023-08-24 19:49:00,86,86,2023-08-24 19:49:00,-17040,-6880,-17040.0,-6880.0,-17040.0,-6880.0,0.0,0.0
2023-08-24 19:49:00,86,84,2023-08-24 19:49:00,-17040,-7200,-17040.0,-6880.0,-17040.0,-7200.0,320.0,3.2
2023-08-24 19:50:00,86,88,2023-08-24 19:50:00,-17040,-6560,-17040.0,-6880.0,-17040.0,-6560.0,320.0,3.2
2023-08-24 19:50:00,86,91,2023-08-24 19:50:00,-17040,-6080,-17040.0,-6880.0,-17040.0,-6080.0,800.0,8.0
2023-08-24 19:50:00,86,87,2023-08-24 19:50:00,-17040,-6720,-17040.0,-6880.0,-17040.0,-6720.0,160.0,1.6
2023-08-24 19:50:00,86,90,2023-08-24 19:50:00,-17040,-6240,-17040.0,-6880.0,-17040.0,-6240.0,640.0,6.4
